timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783029.574331,uwb_general,0.100969,0.046736,0.729878,-0.236403,0.183145,-0.019655,1,97.000000,NaN,NaN,NaN,0,none,0.100969,0.046736,0.729878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.312488,-0.200770,1.757832,1,0,0
1780783029.574331,uwb_general,0.100969,0.046736,0.729878,-0.236403,0.183145,-0.019655,1,97.000000,NaN,NaN,NaN,0,none,0.100969,0.046736,0.729878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.346703,-0.203687,1.773073,1,0,0
1780783029.574331,uwb_general,0.100969,0.046736,0.729878,-0.236403,0.183145,-0.019655,1,97.000000,NaN,NaN,NaN,0,none,0.100969,0.046736,0.729878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.371183,-0.203867,1.784577,1,0,0
1780783029.674316,uwb_general,0.009272,0.077415,0.710495,-0.405337,0.213836,-0.052758,1,86.000000,NaN,NaN,NaN,0,none,0.009272,0.077415,0.710495,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.405887,-0.202527,1.800747,1,0,0
1780783029.674316,uwb_general,0.009272,0.077415,0.710495,-0.405337,0.213836,-0.052758,1,86.000000,NaN,NaN,NaN,0,none,0.009272,0.077415,0.710495,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.437566,-0.202099,1.815329,1,0,0
1780783029.674316,uwb_general,0.009272,0.077415,0.710495,-0.405337,0.213836,-0.052758,1,86.000000,NaN,NaN,NaN,0,none,0.009272,0.077415,0.710495,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.462818,-0.204846,1.825628,1,0,0
1780783029.674316,uwb_general,0.009272,0.077415,0.710495,-0.405337,0.213836,-0.052758,1,86.000000,NaN,NaN,NaN,0,none,0.009272,0.077415,0.710495,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.478958,-0.206610,1.832840,1,0,0
1780783029.784050,uwb_general,-0.095062,0.114261,0.677874,-0.563704,0.252219,-0.104727,1,86.000000,NaN,NaN,NaN,0,none,-0.095062,0.114261,0.677874,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.514692,-0.207060,1.851510,1,0,0
1780783029.784050,uwb_general,-0.095062,0.114261,0.677874,-0.563704,0.252219,-0.104727,1,86.000000,NaN,NaN,NaN,0,none,-0.095062,0.114261,0.677874,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.544124,-0.209122,1.866181,1,0,0
1780783029.874189,uwb_general,-0.205236,0.149651,0.664711,-0.697259,0.277457,-0.109841,1,90.000000,NaN,NaN,NaN,0,none,-0.205236,0.149651,0.664711,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.582566,-0.214459,1.883853,1,0,0
1780783029.874189,uwb_general,-0.205236,0.149651,0.664711,-0.697259,0.277457,-0.109841,1,90.000000,NaN,NaN,NaN,0,none,-0.205236,0.149651,0.664711,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.610440,-0.220515,1.895713,1,0,0
1780783029.874189,uwb_general,-0.205236,0.149651,0.664711,-0.697259,0.277457,-0.109841,1,90.000000,NaN,NaN,NaN,0,none,-0.205236,0.149651,0.664711,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.637743,-0.226137,1.907554,1,0,0
1780783029.974635,uwb_general,-0.282414,0.158864,0.652372,-0.715758,0.231454,-0.112416,1,91.000000,NaN,NaN,NaN,0,none,-0.282414,0.158864,0.652372,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.678000,-0.235223,1.925551,1,0,0
1780783029.974635,uwb_general,-0.282414,0.158864,0.652372,-0.715758,0.231454,-0.112416,1,91.000000,NaN,NaN,NaN,0,none,-0.282414,0.158864,0.652372,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.705829,-0.242018,1.938774,1,0,0
1780783029.974635,uwb_general,-0.282414,0.158864,0.652372,-0.715758,0.231454,-0.112416,1,91.000000,NaN,NaN,NaN,0,none,-0.282414,0.158864,0.652372,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.732725,-0.248755,1.950374,1,0,0
1780783029.974635,uwb_general,-0.282414,0.158864,0.652372,-0.715758,0.231454,-0.112416,1,91.000000,NaN,NaN,NaN,0,none,-0.282414,0.158864,0.652372,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.759717,-0.254216,1.960891,1,0,0
1780783030.077635,uwb_general,-0.337145,0.156235,0.684344,-0.673945,0.167475,-0.030288,1,96.000000,NaN,NaN,NaN,0,none,-0.337145,0.156235,0.684344,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.783865,-0.259523,1.970439,1,0,0
1780783030.077635,uwb_general,-0.337145,0.156235,0.684344,-0.673945,0.167475,-0.030288,1,96.000000,NaN,NaN,NaN,0,none,-0.337145,0.156235,0.684344,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.808782,-0.264118,1.980120,1,0,0
1780783030.175187,uwb_general,-0.382467,0.141770,0.728096,-0.619154,0.089998,0.058621,1,95.000000,NaN,NaN,NaN,0,none,-0.382467,0.141770,0.728096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.829760,-0.268121,1.986330,1,0,0
1780783030.175187,uwb_general,-0.382467,0.141770,0.728096,-0.619154,0.089998,0.058621,1,95.000000,NaN,NaN,NaN,0,none,-0.382467,0.141770,0.728096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.847255,-0.272563,1.991476,1,0,0
1780783030.175187,uwb_general,-0.382467,0.141770,0.728096,-0.619154,0.089998,0.058621,1,95.000000,NaN,NaN,NaN,0,none,-0.382467,0.141770,0.728096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.861755,-0.277516,1.995618,1,0,0
1780783030.275211,uwb_general,-0.466989,0.170211,0.739790,-0.675271,0.138257,0.069704,1,81.000000,NaN,NaN,NaN,0,none,-0.466989,0.170211,0.739790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.873359,-0.283631,1.998795,1,0,0
1780783030.275211,uwb_general,-0.466989,0.170211,0.739790,-0.675271,0.138257,0.069704,1,81.000000,NaN,NaN,NaN,0,none,-0.466989,0.170211,0.739790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.881479,-0.292177,2.001916,1,0,0
1780783030.275211,uwb_general,-0.466989,0.170211,0.739790,-0.675271,0.138257,0.069704,1,81.000000,NaN,NaN,NaN,0,none,-0.466989,0.170211,0.739790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.889003,-0.301306,2.004477,1,0,0
1780783030.275211,uwb_general,-0.466989,0.170211,0.739790,-0.675271,0.138257,0.069704,1,81.000000,NaN,NaN,NaN,0,none,-0.466989,0.170211,0.739790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.890463,-0.302636,2.004918,1,0,0
1780783030.375976,uwb_general,-0.537234,0.182036,0.729761,-0.682016,0.133291,0.037397,1,86.000000,NaN,NaN,NaN,0,none,-0.537234,0.182036,0.729761,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.898763,-0.320158,2.013811,1,0,0
1780783030.375976,uwb_general,-0.537234,0.182036,0.729761,-0.682016,0.133291,0.037397,1,86.000000,NaN,NaN,NaN,0,none,-0.537234,0.182036,0.729761,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.898717,-0.332303,2.020476,1,0,0
1780783030.474408,uwb_general,-0.617609,0.202618,0.710416,-0.712234,0.151294,-0.006476,1,81.000000,NaN,NaN,NaN,0,none,-0.617609,0.202618,0.710416,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.897040,-0.345490,2.027414,1,0,0
1780783030.474408,uwb_general,-0.617609,0.202618,0.710416,-0.712234,0.151294,-0.006476,1,81.000000,NaN,NaN,NaN,0,none,-0.617609,0.202618,0.710416,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.892833,-0.356600,2.033502,1,0,0
1780783030.474408,uwb_general,-0.617609,0.202618,0.710416,-0.712234,0.151294,-0.006476,1,81.000000,NaN,NaN,NaN,0,none,-0.617609,0.202618,0.710416,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.884236,-0.367913,2.039901,1,0,0
1780783030.575110,uwb_general,-0.694367,0.253554,0.655322,-0.725972,0.240175,-0.109952,1,72.000000,NaN,NaN,NaN,0,none,-0.694367,0.253554,0.655322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.871514,-0.381364,2.046587,1,0,0
1780783030.575110,uwb_general,-0.694367,0.253554,0.655322,-0.725972,0.240175,-0.109952,1,72.000000,NaN,NaN,NaN,0,none,-0.694367,0.253554,0.655322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.855237,-0.398639,2.053284,1,0,0
1780783030.575110,uwb_general,-0.694367,0.253554,0.655322,-0.725972,0.240175,-0.109952,1,72.000000,NaN,NaN,NaN,0,none,-0.694367,0.253554,0.655322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.836850,-0.419997,2.060121,1,0,0
1780783030.675449,uwb_general,-0.753601,0.288687,0.650025,-0.692802,0.267766,-0.099124,1,87.000000,NaN,NaN,NaN,0,none,-0.753601,0.288687,0.650025,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.816952,-0.444443,2.066944,1,0,0
1780783030.675449,uwb_general,-0.753601,0.288687,0.650025,-0.692802,0.267766,-0.099124,1,87.000000,NaN,NaN,NaN,0,none,-0.753601,0.288687,0.650025,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.791317,-0.473742,2.073787,1,0,0
1780783030.675449,uwb_general,-0.753601,0.288687,0.650025,-0.692802,0.267766,-0.099124,1,87.000000,NaN,NaN,NaN,0,none,-0.753601,0.288687,0.650025,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.766431,-0.500831,2.079411,1,0,0
1780783030.775288,uwb_general,-0.786763,0.322667,0.636436,-0.603147,0.285648,-0.106110,1,82.000000,NaN,NaN,NaN,0,none,-0.786763,0.322667,0.636436,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.743886,-0.523963,2.083144,1,0,0
1780783030.775288,uwb_general,-0.786763,0.322667,0.636436,-0.603147,0.285648,-0.106110,1,82.000000,NaN,NaN,NaN,0,none,-0.786763,0.322667,0.636436,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.709813,-0.557214,2.087102,1,0,0
1780783030.775288,uwb_general,-0.786763,0.322667,0.636436,-0.603147,0.285648,-0.106110,1,82.000000,NaN,NaN,NaN,0,none,-0.786763,0.322667,0.636436,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.678072,-0.586963,2.089513,1,0,0
1780783030.874840,uwb_general,-0.823747,0.340710,0.645520,-0.545234,0.259529,-0.068681,1,84.000000,NaN,NaN,NaN,0,none,-0.823747,0.340710,0.645520,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.644615,-0.618071,2.090570,1,0,0
1780783030.874840,uwb_general,-0.823747,0.340710,0.645520,-0.545234,0.259529,-0.068681,1,84.000000,NaN,NaN,NaN,0,none,-0.823747,0.340710,0.645520,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.609536,-0.650045,2.090916,1,0,0
1780783030.874840,uwb_general,-0.823747,0.340710,0.645520,-0.545234,0.259529,-0.068681,1,84.000000,NaN,NaN,NaN,0,none,-0.823747,0.340710,0.645520,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.573100,-0.682554,2.090995,1,0,0
1780783030.975940,uwb_general,-0.829570,0.368317,0.642777,-0.424347,0.263634,-0.060840,1,83.000000,NaN,NaN,NaN,0,none,-0.829570,0.368317,0.642777,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.528302,-0.721139,2.091698,1,0,0
1780783030.975940,uwb_general,-0.829570,0.368317,0.642777,-0.424347,0.263634,-0.060840,1,83.000000,NaN,NaN,NaN,0,none,-0.829570,0.368317,0.642777,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.489067,-0.755093,2.093192,1,0,0
1780783031.075364,uwb_general,-0.816498,0.417140,0.648801,-0.286564,0.319385,-0.037828,1,83.000000,NaN,NaN,NaN,0,none,-0.816498,0.417140,0.648801,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.443839,-0.795639,2.096400,1,0,0
1780783031.075364,uwb_general,-0.816498,0.417140,0.648801,-0.286564,0.319385,-0.037828,1,83.000000,NaN,NaN,NaN,0,none,-0.816498,0.417140,0.648801,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.410952,-0.824620,2.099737,1,0,0
1780783031.075364,uwb_general,-0.816498,0.417140,0.648801,-0.286564,0.319385,-0.037828,1,83.000000,NaN,NaN,NaN,0,none,-0.816498,0.417140,0.648801,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.364321,-0.863667,2.105404,1,0,0
1780783031.175464,uwb_general,-0.758352,0.484225,0.697724,-0.071099,0.406629,0.062340,1,90.000000,NaN,NaN,NaN,0,none,-0.758352,0.484225,0.697724,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.323048,-0.895735,2.109885,1,0,0
1780783031.175464,uwb_general,-0.758352,0.484225,0.697724,-0.071099,0.406629,0.062340,1,90.000000,NaN,NaN,NaN,0,none,-0.758352,0.484225,0.697724,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.272923,-0.932065,2.114104,1,0,0
1780783031.175464,uwb_general,-0.758352,0.484225,0.697724,-0.071099,0.406629,0.062340,1,90.000000,NaN,NaN,NaN,0,none,-0.758352,0.484225,0.697724,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.229369,-0.961305,2.116420,1,0,0
1780783031.175464,uwb_general,-0.758352,0.484225,0.697724,-0.071099,0.406629,0.062340,1,90.000000,NaN,NaN,NaN,0,none,-0.758352,0.484225,0.697724,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.184124,-0.990512,2.117571,1,0,0
1780783031.278577,uwb_general,-0.688418,0.572024,0.709790,0.120142,0.523631,0.073423,1,80.000000,NaN,NaN,NaN,0,none,-0.688418,0.572024,0.709790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.134894,-1.021028,2.119128,1,0,0
1780783031.278577,uwb_general,-0.688418,0.572024,0.709790,0.120142,0.523631,0.073423,1,80.000000,NaN,NaN,NaN,0,none,-0.688418,0.572024,0.709790,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.083768,-1.051385,2.120733,1,0,0
1780783031.375695,uwb_general,-0.574115,0.656903,0.703633,0.374050,0.604345,0.047768,1,86.000000,NaN,NaN,NaN,0,none,-0.574115,0.656903,0.703633,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.031200,-1.079475,2.121636,1,0,0
1780783031.375695,uwb_general,-0.574115,0.656903,0.703633,0.374050,0.604345,0.047768,1,86.000000,NaN,NaN,NaN,0,none,-0.574115,0.656903,0.703633,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.022168,-1.102858,2.121312,1,0,0
1780783031.375695,uwb_general,-0.574115,0.656903,0.703633,0.374050,0.604345,0.047768,1,86.000000,NaN,NaN,NaN,0,none,-0.574115,0.656903,0.703633,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.074216,-1.120460,2.118859,1,0,0
1780783031.474981,uwb_general,-0.429313,0.738480,0.701718,0.640635,0.656826,0.035049,1,89.000000,NaN,NaN,NaN,0,none,-0.429313,0.738480,0.701718,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.126134,-1.133446,2.114969,1,0,0
1780783031.474981,uwb_general,-0.429313,0.738480,0.701718,0.640635,0.656826,0.035049,1,89.000000,NaN,NaN,NaN,0,none,-0.429313,0.738480,0.701718,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.186862,-1.145686,2.108195,1,0,0
1780783031.474981,uwb_general,-0.429313,0.738480,0.701718,0.640635,0.656826,0.035049,1,89.000000,NaN,NaN,NaN,0,none,-0.429313,0.738480,0.701718,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.220920,-1.151496,2.103076,1,0,0
1780783031.575277,uwb_general,-0.268488,0.812011,0.706959,0.880822,0.676308,0.038349,1,88.000000,NaN,NaN,NaN,0,none,-0.268488,0.812011,0.706959,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.296417,-1.162781,2.089848,1,0,0
1780783031.575277,uwb_general,-0.268488,0.812011,0.706959,0.880822,0.676308,0.038349,1,88.000000,NaN,NaN,NaN,0,none,-0.268488,0.812011,0.706959,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.345559,-1.168202,2.080596,1,0,0
1780783031.575277,uwb_general,-0.268488,0.812011,0.706959,0.880822,0.676308,0.038349,1,88.000000,NaN,NaN,NaN,0,none,-0.268488,0.812011,0.706959,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.394823,-1.171951,2.072608,1,0,0
1780783031.675417,uwb_general,-0.105868,0.879819,0.706870,1.065844,0.676748,0.030892,1,84.000000,NaN,NaN,NaN,0,none,-0.105868,0.879819,0.706870,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.435520,-1.174057,2.067376,1,0,0
1780783031.675417,uwb_general,-0.105868,0.879819,0.706870,1.065844,0.676748,0.030892,1,84.000000,NaN,NaN,NaN,0,none,-0.105868,0.879819,0.706870,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.481224,-1.175028,2.063735,1,0,0
1780783031.675417,uwb_general,-0.105868,0.879819,0.706870,1.065844,0.676748,0.030892,1,84.000000,NaN,NaN,NaN,0,none,-0.105868,0.879819,0.706870,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.531620,-1.172198,2.064840,1,0,0
1780783031.774706,uwb_general,0.054875,0.938825,0.699068,1.200279,0.655228,0.010193,1,80.000000,NaN,NaN,NaN,0,none,0.054875,0.938825,0.699068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.581700,-1.168964,2.070104,1,0,0
1780783031.774706,uwb_general,0.054875,0.938825,0.699068,1.200279,0.655228,0.010193,1,80.000000,NaN,NaN,NaN,0,none,0.054875,0.938825,0.699068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.602687,-1.167524,2.072738,1,0,0
1780783031.774706,uwb_general,0.054875,0.938825,0.699068,1.200279,0.655228,0.010193,1,80.000000,NaN,NaN,NaN,0,none,0.054875,0.938825,0.699068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.663107,-1.161800,2.081019,1,0,0
1780783031.875953,uwb_general,0.217075,0.982370,0.721868,1.304962,0.600674,0.051587,1,82.000000,NaN,NaN,NaN,0,none,0.217075,0.982370,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.708059,-1.156838,2.087460,1,0,0
1780783031.875953,uwb_general,0.217075,0.982370,0.721868,1.304962,0.600674,0.051587,1,82.000000,NaN,NaN,NaN,0,none,0.217075,0.982370,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.755859,-1.150960,2.093904,1,0,0
1780783031.875953,uwb_general,0.217075,0.982370,0.721868,1.304962,0.600674,0.051587,1,82.000000,NaN,NaN,NaN,0,none,0.217075,0.982370,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.803212,-1.143781,2.099626,1,0,0
1780783031.875953,uwb_general,0.217075,0.982370,0.721868,1.304962,0.600674,0.051587,1,82.000000,NaN,NaN,NaN,0,none,0.217075,0.982370,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.848827,-1.134222,2.103858,1,0,0
1780783031.974496,uwb_general,0.378509,1.001583,0.739013,1.381758,0.499264,0.074368,1,78.000000,NaN,NaN,NaN,0,none,0.378509,1.001583,0.739013,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.901521,-1.120930,2.106310,1,0,0
1780783031.974496,uwb_general,0.378509,1.001583,0.739013,1.381758,0.499264,0.074368,1,78.000000,NaN,NaN,NaN,0,none,0.378509,1.001583,0.739013,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.947635,-1.108694,2.106077,1,0,0
1780783032.075377,uwb_general,0.528240,1.011115,0.769553,1.410439,0.398995,0.118275,1,78.000000,NaN,NaN,NaN,0,none,0.528240,1.011115,0.769553,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.994826,-1.095451,2.103816,1,0,0
1780783032.075377,uwb_general,0.528240,1.011115,0.769553,1.410439,0.398995,0.118275,1,78.000000,NaN,NaN,NaN,0,none,0.528240,1.011115,0.769553,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.011283,-1.090706,2.102781,1,0,0
1780783032.174013,uwb_general,0.669639,1.005910,0.806326,1.411320,0.287033,0.165685,1,76.000000,NaN,NaN,NaN,0,none,0.669639,1.005910,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.098239,-1.064807,2.096454,1,0,0
1780783032.174013,uwb_general,0.669639,1.005910,0.806326,1.411320,0.287033,0.165685,1,76.000000,NaN,NaN,NaN,0,none,0.669639,1.005910,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.160453,-1.044809,2.092333,1,0,0
1780783032.174013,uwb_general,0.669639,1.005910,0.806326,1.411320,0.287033,0.165685,1,76.000000,NaN,NaN,NaN,0,none,0.669639,1.005910,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.205760,-1.029988,2.090022,1,0,0
1780783032.174013,uwb_general,0.669639,1.005910,0.806326,1.411320,0.287033,0.165685,1,76.000000,NaN,NaN,NaN,0,none,0.669639,1.005910,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.271880,-1.009739,2.088423,1,0,0
1780783032.274987,uwb_general,0.815344,0.972858,0.843654,1.422674,0.133740,0.205139,1,74.000000,NaN,NaN,NaN,0,none,0.815344,0.972858,0.843654,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.326988,-0.993224,2.089197,1,0,0
1780783032.274987,uwb_general,0.815344,0.972858,0.843654,1.422674,0.133740,0.205139,1,74.000000,NaN,NaN,NaN,0,none,0.815344,0.972858,0.843654,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.378681,-0.974736,2.091013,1,0,0
1780783032.374139,uwb_general,0.963751,0.938541,0.859018,1.437913,0.015361,0.195350,1,68.000000,NaN,NaN,NaN,0,none,0.963751,0.938541,0.859018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.437753,-0.948610,2.093468,1,0,0
1780783032.374139,uwb_general,0.963751,0.938541,0.859018,1.437913,0.015361,0.195350,1,68.000000,NaN,NaN,NaN,0,none,0.963751,0.938541,0.859018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.488494,-0.922711,2.095049,1,0,0
1780783032.374139,uwb_general,0.963751,0.938541,0.859018,1.437913,0.015361,0.195350,1,68.000000,NaN,NaN,NaN,0,none,0.963751,0.938541,0.859018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.529775,-0.900098,2.095937,1,0,0
1780783032.474081,uwb_general,1.108760,0.905349,0.868173,1.440936,-0.070845,0.175623,1,66.000000,NaN,NaN,NaN,0,none,1.108760,0.905349,0.868173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.589574,-0.865771,2.097627,1,0,0
1780783032.474081,uwb_general,1.108760,0.905349,0.868173,1.440936,-0.070845,0.175623,1,66.000000,NaN,NaN,NaN,0,none,1.108760,0.905349,0.868173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.642078,-0.832540,2.099292,1,0,0
1780783032.474081,uwb_general,1.108760,0.905349,0.868173,1.440936,-0.070845,0.175623,1,66.000000,NaN,NaN,NaN,0,none,1.108760,0.905349,0.868173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.667282,-0.814701,2.100225,1,0,0
1780783032.574426,uwb_general,1.251440,0.869390,0.865473,1.437425,-0.142519,0.137116,1,63.000000,NaN,NaN,NaN,0,none,1.251440,0.869390,0.865473,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.739697,-0.751644,2.100662,1,0,0
1780783032.574426,uwb_general,1.251440,0.869390,0.865473,1.437425,-0.142519,0.137116,1,63.000000,NaN,NaN,NaN,0,none,1.251440,0.869390,0.865473,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.776149,-0.711662,2.098570,1,0,0
1780783032.574426,uwb_general,1.251440,0.869390,0.865473,1.437425,-0.142519,0.137116,1,63.000000,NaN,NaN,NaN,0,none,1.251440,0.869390,0.865473,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.809093,-0.671099,2.094582,1,0,0
1780783032.574426,uwb_general,1.251440,0.869390,0.865473,1.437425,-0.142519,0.137116,1,63.000000,NaN,NaN,NaN,0,none,1.251440,0.869390,0.865473,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.840037,-0.630089,2.088834,1,0,0
1780783032.674733,uwb_general,1.402526,0.812945,0.839492,1.455654,-0.247251,0.061679,1,59.000000,NaN,NaN,NaN,0,none,1.402526,0.812945,0.839492,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.868792,-0.588529,2.081717,1,0,0
1780783032.674733,uwb_general,1.402526,0.812945,0.839492,1.455654,-0.247251,0.061679,1,59.000000,NaN,NaN,NaN,0,none,1.402526,0.812945,0.839492,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.895537,-0.546342,2.073574,1,0,0
1780783032.774212,uwb_general,1.539125,0.744500,0.825426,1.433399,-0.355775,0.023223,1,61.000000,NaN,NaN,NaN,0,none,1.539125,0.744500,0.825426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.923920,-0.495493,2.063349,1,0,0
1780783032.774212,uwb_general,1.539125,0.744500,0.825426,1.433399,-0.355775,0.023223,1,61.000000,NaN,NaN,NaN,0,none,1.539125,0.744500,0.825426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.946326,-0.451679,2.055101,1,0,0
1780783032.774212,uwb_general,1.539125,0.744500,0.825426,1.433399,-0.355775,0.023223,1,61.000000,NaN,NaN,NaN,0,none,1.539125,0.744500,0.825426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.968048,-0.407653,2.047969,1,0,0
1780783032.874016,uwb_general,1.656465,0.664855,0.806755,1.368859,-0.465163,-0.016675,1,60.000000,NaN,NaN,NaN,0,none,1.656465,0.664855,0.806755,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.988101,-0.364784,2.042778,1,0,0
1780783032.874016,uwb_general,1.656465,0.664855,0.806755,1.368859,-0.465163,-0.016675,1,60.000000,NaN,NaN,NaN,0,none,1.656465,0.664855,0.806755,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.006701,-0.323285,2.040467,1,0,0
1780783032.874016,uwb_general,1.656465,0.664855,0.806755,1.368859,-0.465163,-0.016675,1,60.000000,NaN,NaN,NaN,0,none,1.656465,0.664855,0.806755,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.026560,-0.281025,2.040377,1,0,0
