Time,POSX,POSY,POSZ
1780783035.6752706,-0.28,-1.47,0.76
1780783035.782031,-0.43,-1.42,0.75
1780783035.8745291,-0.58,-1.36,0.71
1780783035.9745953,-0.72,-1.31,0.75
1780783036.0768816,-0.87,-1.25,0.83
1780783036.1746283,-1.02,-1.18,0.76
1780783036.2751107,-1.17,-1.08,0.74
1780783036.3754745,-1.26,-1.0,0.7
1780783036.4813502,-1.37,-0.88,0.73
1780783036.5744863,-1.47,-0.77,0.73
1780783036.6753213,-1.45,-0.7,0.75
1780783036.775735,-1.46,-0.6,0.77
1780783036.875873,-1.47,-0.48,0.75
1780783036.9752784,-1.54,-0.3,0.72
1780783037.074624,-1.57,-0.17,0.74
1780783037.1746523,-1.53,-0.02,0.76
1780783037.2755306,-1.56,0.15,0.81
1780783037.3756173,-1.55,0.3,0.83
1780783037.4785812,-1.52,0.45,0.76
1780783037.5756762,-1.46,0.6,0.75
1780783037.6747117,-1.35,0.73,0.73
1780783037.7754333,-1.3,0.89,0.69
1780783037.8745532,-1.22,1.01,0.73
1780783037.97522,-1.08,1.08,0.79
1780783038.0747976,-0.94,1.13,0.72
1780783038.1766975,-0.8,1.2,0.69
1780783038.2758696,-0.65,1.25,0.7
1780783038.3744981,-0.49,1.29,0.7
1780783038.4741752,-0.34,1.33,0.73
1780783038.575711,-0.15,1.35,0.71
1780783038.6757114,0.01,1.35,0.82
1780783038.774194,0.17,1.34,0.75
1780783038.8750396,0.33,1.31,0.7
1780783038.9762905,0.48,1.28,0.67
1780783039.0745244,0.63,1.26,0.77
1780783039.1741536,0.77,1.22,0.85
1780783039.2816277,0.92,1.18,0.81
1780783039.3836384,1.06,1.14,0.86
1780783039.4795814,1.21,1.08,0.82
1780783039.5748782,1.38,1.0,0.8
1780783039.676672,1.51,0.89,0.79
1780783039.7912207,1.52,0.85,0.73
1780783039.8747554,1.66,0.72,0.72
1780783039.9905477,1.77,0.58,0.7
1780783040.074431,1.88,0.45,0.67
1780783040.182008,1.84,0.37,0.63
1780783040.2751434,1.83,0.26,0.66
1780783040.3775206,1.97,0.06,0.67
1780783040.4747055,1.94,-0.07,0.73
1780783040.57569,1.88,-0.21,0.8
1780783040.6782186,1.9,-0.37,0.83
1780783040.7748296,1.87,-0.52,0.8
1780783040.8753972,1.8,-0.68,0.78
1780783040.9749382,1.72,-0.8,0.75
1780783041.0740902,1.62,-0.92,0.82
1780783041.1743484,1.55,-1.02,0.84
1780783041.2762127,1.49,-1.13,0.81
1780783041.3750784,1.38,-1.22,0.81
1780783041.4777155,1.3,-1.34,0.74
1780783041.5757892,1.16,-1.39,0.85
1780783041.6755214,1.02,-1.44,0.79
1780783041.7931936,0.87,-1.51,0.76
1780783041.8759685,0.72,-1.55,0.73
1780783041.9760659,0.56,-1.58,0.76
1780783042.0754373,0.39,-1.59,0.85
1780783042.180986,0.24,-1.59,0.84
1780783042.2743561,0.08,-1.6,0.85
1780783042.3750844,-0.08,-1.58,0.9
1780783042.4765487,-0.23,-1.55,0.81
1780783042.574636,-0.36,-1.51,0.85
1780783042.674244,-0.54,-1.45,0.8
1780783042.7743797,-0.69,-1.39,0.75
1780783042.8743453,-0.86,-1.32,0.71
1780783042.9749506,-0.98,-1.24,0.8
1780783043.074916,-1.09,-1.15,0.85
1780783043.1756575,-1.18,-1.04,0.82
1780783043.2747896,-1.27,-0.9,0.85
1780783043.3753645,-1.34,-0.75,0.81
1780783043.475979,-1.37,-0.62,0.81
