pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781377195.0654902,521821,FAST,0,1,0.1390,0.4130,0.7720,62,0xD41F,1.4090,0x5CA9,1.4330,0xC307,2.2480,0x4A10,2.5530,,nan,,nan,,nan,,nan,-0.83618,-1.07251,-0.19849,-58.10547,-33.56934,-6.53076,3.896
1781377195.072278,521841,FAST,0,1,0.1390,0.4130,0.7720,62,0xD41F,1.4090,0x5CA9,1.4330,0xC307,2.2480,0x4A10,2.5530,,nan,,nan,,nan,,nan,-0.76660,-1.10571,-0.20752,-55.66406,-38.26904,-28.38135,3.896
1781377195.150741,521861,FAST,0,1,0.1390,0.4130,0.7720,62,0xD41F,1.4090,0x5CA9,1.4330,0xC307,2.2480,0x4A10,2.5530,,nan,,nan,,nan,,nan,-0.90894,-1.14819,-0.21973,-50.35400,-40.64941,-17.27295,3.896
1781377195.1509383,521881,FAST,0,1,0.1390,0.4130,0.7720,62,0xD41F,1.4090,0x5CA9,1.4330,0xC307,2.2480,0x4A10,2.5530,,nan,,nan,,nan,,nan,-0.83594,-1.04736,-0.17554,-48.82812,-48.03467,0.85449,3.896
1781377195.1510544,521893,UWB,1,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-0.83594,-1.04736,-0.17554,-48.82812,-48.03467,0.85449,3.896
1781377195.1511548,521901,FAST,0,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-0.91406,-1.09473,-0.09180,-44.98291,-52.85645,6.10352,3.896
1781377195.1563554,521921,FAST,0,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-1.00195,-1.15845,-0.13110,-41.99219,-60.79102,14.95361,3.896
1781377195.1723883,521941,FAST,0,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-0.91309,-1.24609,-0.17480,-37.35352,-67.50488,22.70508,3.896
1781377195.1931293,521961,FAST,0,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-0.89087,-1.19263,-0.16992,-31.00586,-70.49561,16.35742,3.896
1781377195.2310438,521981,FAST,0,1,0.0960,0.3240,0.8380,65,0xD41F,1.4800,0x5CA9,1.4370,0xC307,2.3370,0x4A10,2.4070,,nan,,nan,,nan,,nan,-0.93359,-1.16675,-0.24390,-25.39062,-75.86670,11.04736,3.896
1781377195.2312634,521993,UWB,1,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.93359,-1.16675,-0.24390,-25.39062,-75.86670,11.04736,3.896
1781377195.2320814,522001,FAST,0,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.86279,-1.18872,-0.27686,-19.95850,-80.56641,12.45117,3.896
1781377195.2563534,522021,FAST,0,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.76318,-1.15601,-0.24902,-13.73291,-82.21436,4.88281,3.896
1781377195.2721665,522041,FAST,0,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.79443,-1.13208,-0.19287,-7.56836,-83.67920,-0.12207,3.896
1781377195.3011801,522061,FAST,0,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.76172,-1.09229,-0.23608,-3.23486,-86.85303,4.27246,3.896
1781377195.3156292,522081,FAST,0,1,0.0290,0.2680,0.7430,50,0xD41F,1.5450,0x5CA9,1.2640,0xC307,2.4540,0x4A10,2.3180,,nan,,nan,,nan,,nan,-0.74829,-1.08911,-0.22949,2.44141,-87.03613,21.17920,3.896
1781377195.3497627,522093,UWB,1,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.74829,-1.08911,-0.22949,2.44141,-87.03613,21.17920,3.896
1781377195.3499863,522101,FAST,0,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.73413,-1.06055,-0.15576,6.59180,-88.19580,24.47510,3.896
1781377195.3541725,522121,FAST,0,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.65869,-1.00903,-0.06128,8.85010,-89.23340,6.71387,3.896
1781377195.3728006,522141,FAST,0,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.69165,-0.90454,-0.09497,12.20703,-89.05029,0.36621,3.896
1781377195.4032106,522161,FAST,0,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.72559,-0.92944,-0.15039,14.95361,-90.69824,-2.74658,3.896
1781377195.4122634,522181,FAST,0,1,0.0040,0.1600,0.8630,59,0xD41F,1.5970,0x5CA9,1.1760,0xC307,2.3930,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.70508,-0.90112,-0.14917,17.45605,-91.85791,16.66260,3.896
1781377195.4251828,522193,UWB,1,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.70508,-0.90112,-0.14917,17.45605,-91.85791,16.66260,3.896
1781377195.4399557,522201,FAST,0,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.65479,-0.87305,-0.08887,18.24951,-92.77344,40.71045,3.896
1781377195.4671614,522221,FAST,0,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.60864,-0.82471,-0.00757,17.88330,-92.71240,40.77148,3.896
1781377195.4741757,522241,FAST,0,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.59595,-0.83936,0.03906,17.63916,-92.28516,31.49414,3.896
1781377195.5056143,522261,FAST,0,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.59058,-0.74536,0.04541,17.76123,-90.94238,27.09961,3.896
1781377195.513946,522281,FAST,0,1,0.0080,0.0530,0.9630,52,0xD41F,1.5880,0x5CA9,0.9930,0xC307,2.4350,0x4A10,2.3320,,nan,,nan,,nan,,nan,-0.61523,-0.74634,0.08203,18.55469,-90.27100,39.30664,3.896
1781377195.5283787,522295,UWB,1,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.61523,-0.74634,0.08203,18.55469,-90.27100,39.30664,3.896
1781377195.5324078,522301,FAST,0,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.52539,-0.76416,0.03589,17.88330,-90.33203,47.24121,3.892
1781377195.5545802,522321,FAST,0,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.44507,-0.73975,0.06592,17.15088,-87.15820,33.56934,3.892
1781377195.6128252,522341,FAST,0,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.34351,-0.64502,0.21289,16.05225,-80.07812,5.12695,3.892
1781377195.6131282,522361,FAST,0,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.56226,-0.60693,0.22559,15.99121,-76.04980,-14.89258,3.892
1781377195.6132135,522381,FAST,0,1,0.0280,-0.0280,1.0490,45,0x5CA9,1.0070,0xD41F,1.5880,0xC307,2.4960,0x4A10,2.4310,,nan,,nan,,nan,,nan,-0.43237,-0.61621,0.25903,14.89258,-74.82910,-19.16504,3.892
1781377195.6260967,522395,UWB,1,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.43237,-0.61621,0.25903,14.89258,-74.82910,-19.16504,3.892
1781377195.632341,522401,FAST,0,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.41821,-0.56372,0.29004,14.22119,-71.71631,-9.33838,3.892
1781377195.6522312,522421,FAST,0,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.39380,-0.50537,0.30347,12.45117,-69.58008,-11.71875,3.892
1781377195.6733646,522441,FAST,0,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.33374,-0.46045,0.34351,9.52148,-66.10107,-33.63037,3.892
1781377195.7311006,522461,FAST,0,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.29541,-0.49243,0.39111,7.87354,-62.13379,-60.05859,3.892
1781377195.731294,522481,FAST,0,1,0.0440,-0.0470,0.9530,58,0x5CA9,1.0120,0xD41F,1.6110,0x4A10,2.3930,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.26782,-0.52417,0.38062,6.77490,-58.16650,-64.20898,3.892
1781377195.731395,522494,UWB,1,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.26782,-0.52417,0.38062,6.77490,-58.16650,-64.20898,3.892
1781377195.7367063,522501,FAST,0,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.26562,-0.50098,0.43018,5.00488,-54.32129,-54.99268,3.892
1781377195.7541957,522521,FAST,0,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.21265,-0.54419,0.47852,2.99072,-51.81885,-36.86523,3.892
1781377195.7742229,522541,FAST,0,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.14209,-0.54712,0.50439,-0.48828,-48.82812,-15.99121,3.892
1781377195.8243432,522561,FAST,0,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.09863,-0.56641,0.51782,-2.74658,-43.51807,-11.77979,3.892
1781377195.8245344,522581,FAST,0,1,0.0780,-0.1060,1.0300,43,0x5CA9,0.9600,0xD41F,1.5920,0x4A10,2.4590,0xC307,2.5530,,nan,,nan,,nan,,nan,-0.15576,-0.51733,0.50854,-5.43213,-38.75732,-21.17920,3.892
1781377195.830967,522595,UWB,1,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.15576,-0.51733,0.50854,-5.43213,-38.75732,-21.17920,3.892
1781377195.8347597,522601,FAST,0,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.09912,-0.51709,0.51758,-8.91113,-34.85107,-20.32471,3.892
1781377195.852669,522621,FAST,0,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.06152,-0.54346,0.55078,-11.77979,-30.02930,-14.70947,3.892
1781377195.8851068,522641,FAST,0,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.03687,-0.53003,0.53394,-15.44189,-26.00098,-19.40918,3.892
1781377195.8921857,522661,FAST,0,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.08789,-0.49634,0.55786,-18.00537,-19.89746,-22.64404,3.892
1781377195.9391239,522681,FAST,0,1,0.1700,-0.1200,0.9010,52,0x5CA9,0.9510,0xD41F,1.7180,0x4A10,2.6890,0xC307,2.6650,,nan,,nan,,nan,,nan,-0.08325,-0.46655,0.55078,-22.94922,-16.72363,-16.96777,3.892
1781377195.9392965,522694,UWB,1,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.08325,-0.46655,0.55078,-22.94922,-16.72363,-16.96777,3.892
1781377195.9394062,522701,FAST,0,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.03687,-0.48755,0.53857,-26.30615,-12.02393,-5.85938,3.892
1781377195.9602354,522721,FAST,0,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.04272,-0.54297,0.54346,-30.21240,-7.44629,1.28174,3.892
1781377195.9732928,522741,FAST,0,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.06299,-0.56763,0.52393,-33.56934,-2.56348,8.54492,3.892
1781377195.9922056,522761,FAST,0,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.11938,-0.51025,0.48657,-36.68213,2.13623,1.15967,3.892
1781377196.0166986,522781,FAST,0,1,0.2080,-0.0970,0.9160,49,0x5CA9,1.3440,0xD41F,1.7040,0x4A10,2.7440,0xC307,2.7170,,nan,,nan,,nan,,nan,-0.15161,-0.48462,0.46362,-40.16113,5.92041,-5.98145,3.892
1781377196.02572,522794,UWB,1,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.15161,-0.48462,0.46362,-40.16113,5.92041,-5.98145,3.892
1781377196.0612657,522801,FAST,0,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.17505,-0.50195,0.42554,-43.45703,9.64355,-4.39453,3.894
1781377196.061859,522821,FAST,0,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.18652,-0.54712,0.43750,-48.09570,12.14600,20.20264,3.894
1781377196.0761087,522841,FAST,0,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.20239,-0.61646,0.41504,-50.53711,16.54053,45.34912,3.894
1781377196.0923011,522861,FAST,0,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.23511,-0.55591,0.36792,-53.83301,19.47021,59.08203,3.894
1781377196.1200545,522881,FAST,0,1,0.2460,-0.0980,0.8850,53,0x5CA9,1.2460,0xD41F,1.7700,0x4A10,2.7680,0xC307,2.7630,,nan,,nan,,nan,,nan,-0.33911,-0.54810,0.34790,-57.73926,22.82715,32.28760,3.894
1781377196.126016,522894,UWB,1,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.33911,-0.54810,0.34790,-57.73926,22.82715,32.28760,3.894
1781377196.1344998,522901,FAST,0,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.33521,-0.60181,0.32617,-60.42480,26.67236,-4.69971,3.894
1781377196.1751916,522921,FAST,0,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.33594,-0.66772,0.28076,-62.43896,28.74756,-19.16504,3.894
1781377196.1753254,522941,FAST,0,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.39233,-0.66650,0.24536,-65.24658,28.62549,-12.63428,3.894
1781377196.1940324,522961,FAST,0,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.40039,-0.67725,0.19800,-67.32178,28.74756,-7.20215,3.894
1781377196.2203038,522981,FAST,0,1,0.5450,-0.1410,0.8630,59,0x5CA9,1.0920,0xD41F,1.7890,0xC4B0,2.5760,0x4A10,3.2270,,nan,,nan,,nan,,nan,-0.38892,-0.68896,0.16992,-70.06836,28.19824,-12.75635,3.894
1781377196.237105,522994,UWB,1,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.38892,-0.68896,0.16992,-70.06836,28.19824,-12.75635,3.894
1781377196.2374096,523001,FAST,0,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.35864,-0.69165,0.12012,-72.26562,30.09033,14.03809,3.894
1781377196.253163,523021,FAST,0,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.46069,-0.79321,0.05981,-72.02148,29.23584,56.94580,3.894
1781377196.2947874,523041,FAST,0,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.52734,-0.77856,0.04248,-72.87598,29.11377,73.91357,3.894
1781377196.2950053,523061,FAST,0,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.56226,-0.83594,0.00537,-73.42529,30.33447,70.06836,3.894
1781377196.3151176,523081,FAST,0,1,0.4860,-0.2110,0.9620,46,0x5CA9,0.9510,0xD41F,1.8310,0x0EA6,2.2660,0xC4B0,2.7960,,nan,,nan,,nan,,nan,-0.69385,-0.94336,0.01440,-73.85254,29.54102,33.38623,3.894
1781377196.3342752,523094,UWB,1,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.69385,-0.94336,0.01440,-73.85254,29.54102,33.38623,3.894
1781377196.3344512,523101,FAST,0,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.66162,-0.93506,0.01318,-72.20459,28.62549,15.25879,3.894
1781377196.3523095,523121,FAST,0,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.67969,-0.91846,-0.01636,-71.41113,26.30615,32.34863,3.894
1781377196.4326148,523141,FAST,0,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.68384,-0.93579,-0.06836,-70.43457,24.96338,52.79541,3.894
1781377196.4327826,523161,FAST,0,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.71313,-0.97559,-0.13501,-68.90869,24.59717,59.32617,3.894
1781377196.4328804,523181,FAST,0,1,0.4340,-0.2650,0.9750,59,0x5CA9,0.9040,0xD41F,1.9530,0x0EA6,2.3650,0xC4B0,2.7350,,nan,,nan,,nan,,nan,-0.71460,-1.04395,-0.13379,-66.83350,23.19336,56.09131,3.894
1781377196.433134,523195,UWB,1,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-0.71460,-1.04395,-0.13379,-66.83350,23.19336,56.09131,3.894
1781377196.4335713,523201,FAST,0,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-0.75293,-1.03247,-0.10645,-62.56104,22.88818,75.43945,3.894
1781377196.4521801,523221,FAST,0,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-0.87720,-0.96582,-0.14038,-58.95996,20.81299,111.63330,3.894
1781377196.4725487,523241,FAST,0,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-0.85449,-0.89990,-0.16870,-57.55615,19.04297,104.00391,3.894
1781377196.499142,523261,FAST,0,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-0.83960,-0.96875,-0.15186,-53.16162,19.53125,78.36914,3.894
1781377196.528964,523281,FAST,0,1,0.4550,-0.2770,0.8690,64,0x5CA9,0.9130,0xD41F,1.9620,0x0EA6,2.3370,0xC4B0,2.6280,,nan,,nan,,nan,,nan,-1.00586,-0.90991,-0.11255,-49.43848,16.23535,73.12012,3.894
1781377196.529137,523294,UWB,1,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.00586,-0.90991,-0.11255,-49.43848,16.23535,73.12012,3.894
1781377196.534179,523301,FAST,0,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.11523,-0.82617,-0.09473,-45.71533,10.62012,137.51221,3.896
1781377196.5600626,523321,FAST,0,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.15454,-0.69727,-0.12720,-44.92188,7.08008,203.49121,3.896
1781377196.5725133,523341,FAST,0,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.17285,-0.68213,-0.24121,-44.67773,4.33350,181.57959,3.896
1781377196.5930443,523361,FAST,0,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.16846,-0.70166,-0.22949,-42.60254,4.69971,100.40283,3.896
1781377196.6122463,523381,FAST,0,1,0.4730,-0.3000,0.7770,65,0x5CA9,0.8780,0xD41F,2.0370,0x0EA6,2.4070,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.34082,-0.61621,-0.12231,-42.11426,0.91553,58.41064,3.896
1781377196.6529467,523394,UWB,1,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.34082,-0.61621,-0.12231,-42.11426,0.91553,58.41064,3.896
1781377196.653163,523401,FAST,0,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.43652,-0.63379,-0.05493,-40.64941,-6.59180,56.70166,3.896
1781377196.6532645,523421,FAST,0,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.38501,-0.47754,-0.17871,-40.83252,-10.25391,68.05420,3.896
1781377196.6803102,523441,FAST,0,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.41406,-0.43042,-0.22412,-43.70117,-17.63916,44.92188,3.896
1781377196.6952302,523461,FAST,0,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.37256,-0.41968,-0.23535,-43.82324,-20.93506,4.39453,3.896
1781377196.712283,523481,FAST,0,1,0.5010,-0.3230,0.6870,65,0x5CA9,0.8730,0xD41F,2.0980,0x0EA6,2.2950,0xC4B0,2.4730,,nan,,nan,,nan,,nan,-1.47070,-0.39844,-0.26489,-45.22705,-30.02930,8.54492,3.896
1781377196.7337477,523494,UWB,1,1,0.5260,-0.3430,0.5940,66,0x5CA9,0.8870,0xD41F,2.1540,0x0EA6,2.2760,0xC4B0,2.5100,,nan,,nan,,nan,,nan,-1.47070,-0.39844,-0.26489,-45.22705,-30.02930,8.54492,3.896
