pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781375512.3457038,553604,FAST,0,1,-1.1440,1.5750,1.9310,66,0x4C09,1.7370,0xC6A2,4.0280,0xCB91,5.0120,0xC627,5.8740,,nan,,nan,,nan,,nan,-0.86499,-0.02344,0.05298,-21.42334,-4.39453,-5.85938,3.720
1781375512.3915997,553621,FAST,0,1,-1.1440,1.5750,1.9310,66,0x4C09,1.7370,0xC6A2,4.0280,0xCB91,5.0120,0xC627,5.8740,,nan,,nan,,nan,,nan,-0.85205,-0.03735,0.10620,-20.62988,-2.80762,-7.93457,3.720
1781375512.3917747,553641,FAST,0,1,-1.1440,1.5750,1.9310,66,0x4C09,1.7370,0xC6A2,4.0280,0xCB91,5.0120,0xC627,5.8740,,nan,,nan,,nan,,nan,-0.86670,-0.05811,0.11987,-24.41406,-0.30518,-10.98633,3.720
1781375512.4000509,553661,FAST,0,1,-1.1440,1.5750,1.9310,66,0x4C09,1.7370,0xC6A2,4.0280,0xCB91,5.0120,0xC627,5.8740,,nan,,nan,,nan,,nan,-0.85449,-0.11914,0.14697,-21.36230,-1.28174,-10.19287,3.720
1781375512.6732745,553901,UWB,1,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-0.84229,-0.10327,0.21704,-83.49609,-28.50342,5.49316,3.720
1781375512.6734788,553905,FAST,0,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-0.73242,-0.24463,0.26562,-24.47510,17.88330,18.24951,3.720
1781375512.6735826,553921,FAST,0,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-0.97559,0.21582,-0.04053,9.76562,39.24561,10.07080,3.628
1781375512.6802258,553941,FAST,0,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-1.14600,0.48999,-0.28638,1.15967,16.84570,4.33350,3.628
1781375512.700048,553961,FAST,0,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-1.10156,0.47754,-0.21826,-50.23193,-20.20264,15.31982,3.628
1781375512.7406573,553981,FAST,0,1,-1.4370,1.5290,1.7770,66,0x4C09,1.6200,0xC6A2,4.2200,0xCB91,5.0030,0xC627,6.0760,,nan,,nan,,nan,,nan,-0.97607,0.24170,-0.00366,-89.35547,-36.68213,24.35303,3.628
1781375512.7408338,554000,UWB,1,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-0.97607,0.24170,-0.00366,-89.35547,-36.68213,24.35303,3.628
1781375512.7463703,554003,FAST,0,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-0.89233,0.05273,0.17896,-56.64062,2.19727,22.82715,3.628
1781375512.764831,554021,FAST,0,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-0.94653,0.14038,0.05469,-20.56885,29.78516,19.71436,3.628
1781375512.7805543,554041,FAST,0,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-1.02026,0.35913,-0.15674,5.73730,38.51318,14.40430,3.628
1781375512.812612,554061,FAST,0,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-1.06885,0.52563,-0.29004,1.52588,31.67725,12.75635,3.628
1781375512.8200471,554081,FAST,0,1,-1.5770,1.5290,1.7980,68,0x4C09,1.4940,0xC6A2,4.3930,0xCB91,4.9700,0xC627,6.2070,,nan,,nan,,nan,,nan,-1.07690,0.59521,-0.36963,-29.54102,17.02881,10.31494,3.628
1781375512.8629556,554100,UWB,1,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-1.07690,0.59521,-0.36963,-29.54102,17.02881,10.31494,3.628
1781375512.8631475,554103,FAST,0,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-1.00610,0.49487,-0.27563,-62.19482,-5.00488,6.28662,3.628
1781375512.863269,554121,FAST,0,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-0.89136,0.33984,-0.12476,-60.24170,-5.24902,3.29590,3.628
1781375512.880345,554141,FAST,0,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-0.84521,0.25269,-0.07104,-41.50391,11.53564,-5.61523,3.628
1781375512.9043958,554161,FAST,0,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-0.85278,0.26025,-0.12598,-19.28711,22.70508,-7.20215,3.628
1781375512.9203773,554181,FAST,0,1,-1.6820,1.5370,1.8340,69,0x4C09,1.4940,0xC6A2,4.5200,0xCB91,4.9840,0xC627,6.2350,,nan,,nan,,nan,,nan,-0.89453,0.28320,-0.25293,-6.46973,25.87891,-8.78906,3.628
1781375512.9395752,554200,UWB,1,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.89453,0.28320,-0.25293,-6.46973,25.87891,-8.78906,3.628
1781375512.9426737,554203,FAST,0,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.91821,0.29443,-0.33569,-10.43701,14.58740,-6.71387,3.628
1781375512.9812055,554221,FAST,0,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.91309,0.28735,-0.29468,-17.15088,13.79395,-8.54492,3.628
1781375512.9814687,554241,FAST,0,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.90112,0.26416,-0.26855,-17.57812,16.29639,-6.22559,3.628
1781375513.015239,554261,FAST,0,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.89258,0.21777,-0.30151,-6.95801,15.74707,-6.83594,3.628
1781375513.0381517,554281,FAST,0,1,-1.7820,1.5480,1.9080,66,0x4C09,1.5360,0xC6A2,4.6650,0xCB91,4.9790,0xC627,6.3290,,nan,,nan,,nan,,nan,-0.90015,0.22729,-0.32861,2.68555,17.08984,-4.94385,3.628
1781375513.0459788,554302,UWB,1,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.90015,0.22729,-0.32861,2.68555,17.08984,-4.94385,3.628
1781375513.046135,554306,FAST,0,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.94238,0.25806,-0.36719,3.84521,9.88770,-4.15039,3.628
1781375513.093514,554321,FAST,0,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.94580,0.26953,-0.34766,3.60107,7.69043,-3.35693,3.628
1781375513.1125207,554341,FAST,0,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.96191,0.27832,-0.30908,0.12207,8.72803,-7.08008,3.628
1781375513.1127427,554361,FAST,0,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.98682,0.18433,-0.32568,-7.14111,5.49316,-6.89697,3.628
1781375513.1261508,554381,FAST,0,1,-1.8320,1.5480,1.9700,69,0x4C09,1.5920,0xC6A2,4.6890,0xCB91,4.9420,0xC627,6.2400,,nan,,nan,,nan,,nan,-0.98413,0.13501,-0.25513,-1.89209,7.32422,-6.59180,3.628
1781375513.1416304,554401,UWB,1,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-0.98413,0.13501,-0.25513,-1.89209,7.32422,-6.59180,3.628
1781375513.1457114,554405,FAST,0,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-0.99780,0.09424,-0.23511,5.98145,9.33838,-7.62939,3.628
1781375513.1671214,554421,FAST,0,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-1.01099,0.07910,-0.20508,9.58252,6.34766,-6.10352,3.718
1781375513.18628,554441,FAST,0,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-1.03320,0.04443,-0.16699,10.55908,8.66699,-5.61523,3.718
1781375513.213099,554461,FAST,0,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-1.03369,-0.01782,-0.15332,11.90186,8.78906,-2.80762,3.718
1781375513.220014,554481,FAST,0,1,-1.9480,1.4880,1.7830,68,0x4C09,1.6060,0xC6A2,4.7170,0xCB91,4.9190,0xC627,6.3940,,nan,,nan,,nan,,nan,-1.01904,-0.01807,-0.18140,5.43213,16.96777,0.91553,3.718
1781375513.2432451,554501,UWB,1,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-1.01904,-0.01807,-0.18140,5.43213,16.96777,0.91553,3.718
1781375513.2442229,554504,FAST,0,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-1.03735,0.03076,-0.20361,25.57373,21.05713,-0.18311,3.718
1781375513.2695124,554521,FAST,0,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-1.04883,0.17603,-0.25513,26.06201,15.38086,1.22070,3.718
1781375513.2860215,554541,FAST,0,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-1.05225,0.30737,-0.22705,12.51221,-5.43213,-0.85449,3.718
1781375513.301469,554561,FAST,0,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-0.99365,0.31934,-0.10718,-7.93457,-16.11328,-2.01416,3.718
1781375513.3325114,554581,FAST,0,1,-2.0480,1.4390,1.6630,66,0x4C09,1.6160,0xC6A2,4.7690,0xCB91,4.8860,0xC627,6.4080,,nan,,nan,,nan,,nan,-0.92676,0.22656,0.01245,-10.07080,-10.92529,-6.65283,3.718
1781375513.341677,554602,UWB,1,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.92676,0.22656,0.01245,-10.07080,-10.92529,-6.65283,3.718
1781375513.3451374,554606,FAST,0,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.86548,0.03589,0.05444,-4.15039,3.60107,-7.99561,3.718
1781375513.3600495,554621,FAST,0,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.86865,0.01294,0.05762,4.33350,16.17432,-13.06152,3.718
1781375513.3900983,554641,FAST,0,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.90112,0.04102,-0.01099,1.77002,15.68604,-9.88770,3.718
1781375513.4000072,554661,FAST,0,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.93042,0.04858,-0.04517,-8.97217,10.62012,-3.54004,3.718
1781375513.421406,554681,FAST,0,1,-2.1250,1.4600,1.8090,89,0x4C09,1.6290,0xC6A2,4.7870,0xCB91,4.9140,0xD52B,2.0740,,nan,,nan,,nan,,nan,-0.93311,0.03638,-0.03394,3.17383,13.85498,-8.23975,3.718
1781375513.492916,554701,UWB,1,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.93311,0.03638,-0.03394,3.17383,13.85498,-8.23975,3.718
1781375513.493145,554704,FAST,0,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.94604,0.02930,-0.06152,8.72803,16.29639,-6.22559,3.718
1781375513.4932742,554721,FAST,0,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.96143,0.06641,-0.07617,15.56396,18.18848,-8.85010,3.718
1781375513.493379,554741,FAST,0,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.99243,0.09497,-0.13599,9.82666,13.30566,-9.15527,3.718
1781375513.501827,554761,FAST,0,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.99951,0.10156,-0.15308,-5.85938,6.59180,-5.79834,3.718
1781375513.5202696,554781,FAST,0,1,-2.1920,1.4610,1.8860,89,0x4C09,1.6200,0xC6A2,4.8200,0xCB91,4.8760,0xD52B,2.0270,,nan,,nan,,nan,,nan,-0.99805,0.08252,-0.13037,-14.64844,0.36621,-4.45557,3.718
1781375513.5425599,554801,UWB,1,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.99805,0.08252,-0.13037,-14.64844,0.36621,-4.45557,3.718
1781375513.574898,554804,FAST,0,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.96558,0.05640,-0.09619,-17.51709,-2.92969,-1.58691,3.718
1781375513.5750816,554821,FAST,0,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.96631,0.02148,-0.07861,-17.21191,-6.16455,-0.61035,3.718
1781375513.580322,554841,FAST,0,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.94678,0.02539,-0.05249,-10.25391,-7.69043,-0.79346,3.718
1781375513.6001856,554861,FAST,0,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.96094,0.08862,-0.03418,-5.85938,-4.08936,-1.95312,3.718
1781375513.6217108,554881,FAST,0,1,-2.2330,1.4620,1.9680,89,0x4C09,1.6620,0xC6A2,4.8010,0xCB91,4.8620,0xD52B,1.9720,,nan,,nan,,nan,,nan,-0.99658,0.11328,-0.05347,-15.68604,-4.69971,-0.06104,3.718
1781375513.6404195,554901,UWB,1,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.99658,0.11328,-0.05347,-15.68604,-4.69971,-0.06104,3.718
1781375513.6448975,554905,FAST,0,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.97729,0.14966,-0.02466,-20.26367,-5.43213,0.91553,3.718
1781375513.6995046,554921,FAST,0,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.96729,0.14478,-0.01855,-20.81299,-3.35693,2.25830,3.714
1781375513.6996748,554941,FAST,0,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.98071,0.15649,-0.01147,-11.47461,2.38037,-5.61523,3.714
1781375513.7010665,554961,FAST,0,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.98364,0.14673,-0.05884,-5.00488,3.29590,-8.60596,3.714
1781375513.72545,554981,FAST,0,1,-2.2720,1.4680,2.0470,89,0x4C09,1.6810,0xC6A2,4.8390,0xCB91,4.8760,0xD52B,2.1210,,nan,,nan,,nan,,nan,-0.98267,0.14990,-0.06641,-11.23047,0.24414,-8.66699,3.714
1781375513.740551,555001,UWB,1,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.98267,0.14990,-0.06641,-11.23047,0.24414,-8.66699,3.714
1781375513.7578547,555006,FAST,0,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.95923,0.07202,-0.07861,-19.71436,3.41797,-7.26318,3.714
1781375513.76002,555021,FAST,0,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.97412,0.05981,-0.07935,-22.52197,2.19727,-7.20215,3.714
1781375513.809536,555041,FAST,0,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.96313,0.04395,-0.06323,-20.50781,2.86865,-5.85938,3.714
1781375513.8096848,555061,FAST,0,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.96582,0.02930,-0.08032,-20.99609,1.28174,-5.18799,3.714
1781375513.8203657,555081,FAST,0,1,-2.3000,1.4410,2.0810,90,0x4C09,1.7420,0xC6A2,4.8580,0xCB91,4.7640,0xD52B,2.0980,,nan,,nan,,nan,,nan,-0.96826,0.02295,-0.08374,-16.96777,-1.34277,-5.37109,3.714
1781375513.8437214,555101,UWB,1,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.96826,0.02295,-0.08374,-16.96777,-1.34277,-5.37109,3.714
1781375513.84391,555104,FAST,0,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.98706,0.05225,-0.07373,-21.97266,-5.12695,-3.96729,3.714
1781375513.8605077,555121,FAST,0,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.97729,0.03882,-0.06104,-24.71924,-7.75146,-3.41797,3.714
1781375513.882609,555141,FAST,0,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.96436,0.05103,-0.01831,-20.08057,-6.95801,-5.61523,3.714
1781375513.9293573,555161,FAST,0,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.97681,0.08179,-0.00977,-25.87891,-7.69043,-5.49316,3.714
1781375513.9319236,555181,FAST,0,1,-2.3200,1.4290,2.1490,90,0x4C09,1.7930,0xC6A2,4.8760,0xCB91,4.7780,0xD52B,2.1630,,nan,,nan,,nan,,nan,-0.98877,0.10840,0.03296,-33.14209,-12.32910,-8.11768,3.714
1781375513.9404292,555201,UWB,1,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-0.98877,0.10840,0.03296,-33.14209,-12.32910,-8.11768,3.714
1781375513.9462762,555205,FAST,0,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-0.95801,0.02295,0.11401,-44.25049,-12.39014,-10.43701,3.714
1781375513.9599683,555221,FAST,0,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-0.94116,-0.02466,0.15308,-43.88428,-7.81250,-10.19287,3.714
1781375513.9852903,555241,FAST,0,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-0.94434,-0.07471,0.15308,-41.68701,-0.36621,-8.05664,3.714
1781375514.0245411,555261,FAST,0,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-0.96704,-0.03882,0.17822,-41.25977,3.72314,-8.05664,3.714
1781375514.0413282,555281,FAST,0,1,-2.3380,1.3860,2.1200,91,0x4C09,1.7790,0xD52B,2.2480,0xCB91,4.6840,0xC6A2,4.8760,,nan,,nan,,nan,,nan,-1.00269,0.00903,0.14136,-48.21777,8.23975,-8.91113,3.714
1781375514.0414762,555301,UWB,1,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.00269,0.00903,0.14136,-48.21777,8.23975,-8.91113,3.714
1781375514.06494,555304,FAST,0,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.03052,0.03027,0.06592,-50.90332,10.49805,-5.79834,3.714
1781375514.0650926,555321,FAST,0,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.03491,0.05298,0.05615,-49.92676,12.93945,-6.71387,3.714
1781375514.082848,555341,FAST,0,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.06128,0.13843,0.01440,-53.52783,14.16016,-7.50732,3.714
1781375514.1046593,555361,FAST,0,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.08472,0.19604,-0.05713,-61.15723,6.16455,-10.00977,3.714
1781375514.1681724,555381,FAST,0,1,-2.3530,1.3550,2.2010,88,0x4C09,1.9530,0xD52B,2.2520,0xCB91,4.6420,0xC6A2,4.9610,,nan,,nan,,nan,,nan,-1.04492,0.19653,-0.06885,-65.18555,-6.22559,-15.50293,3.714
1781375514.168374,555401,UWB,1,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-1.04492,0.19653,-0.06885,-65.18555,-6.22559,-15.50293,3.714
1781375514.1684906,555404,FAST,0,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-0.97607,0.15356,0.02710,-73.66943,-14.70947,-15.07568,3.714
1781375514.1685834,555421,FAST,0,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-0.94922,0.13745,0.05811,-77.27051,-16.84570,-14.34326,3.716
1781375514.1803653,555441,FAST,0,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-0.91528,0.10278,0.09937,-84.47266,-13.48877,-11.59668,3.716
1781375514.2092707,555461,FAST,0,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-0.90674,0.06543,0.09302,-83.06885,-12.63428,-12.14600,3.716
1781375514.220074,555481,FAST,0,1,-2.3880,1.3060,2.2280,92,0x4C09,1.9860,0xD52B,2.3510,0xCB91,4.5580,0xC6A2,5.0540,,nan,,nan,,nan,,nan,-0.90210,0.05640,0.10083,-72.81494,-11.10840,-13.91602,3.716
1781375514.2405422,555501,UWB,1,1,-2.4040,1.2340,2.2070,93,0x4C09,2.0460,0xD52B,2.4070,0xCB91,4.4360,0xC6A2,5.0450,,nan,,nan,,nan,,nan,-0.90210,0.05640,0.10083,-72.81494,-11.10840,-13.91602,3.716
