Time,POSX,POSY,POSZ
1780530078.9495516,-1.3,0.54,0.92
1780530078.958809,-1.36,0.44,0.93
1780530079.0118077,-1.4,0.35,0.96
1780530079.0251648,-1.46,0.21,0.94
1780530079.135683,-1.48,0.11,0.93
1780530079.149027,-1.46,0.0,0.93
1780530079.1582887,-1.44,-0.12,0.97
1780530079.1738322,-1.39,-0.2,0.96
1780530079.183917,-1.33,-0.31,0.94
1780530079.1907377,-1.26,-0.43,0.9
1780530079.2679331,-1.17,-0.49,0.9
1780530079.3583243,-1.08,-0.59,0.89
1780530079.4591923,-0.98,-0.63,0.9
1780530079.559244,-0.87,-0.67,0.91
1780530079.6610117,-0.76,-0.72,0.86
1780530079.7586613,-0.63,-0.77,0.85
1780530079.8593426,-0.49,-0.82,0.84
1780530079.9602342,-0.37,-0.82,0.84
1780530080.0597584,-0.25,-0.85,0.81
1780530080.1592786,-0.11,-0.88,0.8
1780530080.2586868,-0.02,-0.83,0.82
1780530080.3592877,0.09,-0.78,0.81
1780530080.4661624,0.2,-0.75,0.82
1780530080.559552,0.31,-0.71,0.84
1780530080.6599348,0.45,-0.7,0.89
1780530080.758574,0.57,-0.7,0.88
1780530080.8599012,0.7,-0.7,0.88
1780530080.9584546,0.84,-0.69,0.9
1780530081.0591836,0.96,-0.66,0.87
1780530081.1594808,1.08,-0.63,0.88
1780530081.2602978,1.2,-0.57,0.86
1780530081.3594089,1.31,-0.51,0.9
1780530081.4596837,1.41,-0.45,0.92
1780530081.5601158,1.53,-0.38,0.87
1780530081.6585152,1.62,-0.28,0.84
1780530081.758625,1.67,-0.17,0.82
1780530081.8586285,1.73,-0.04,0.87
1780530081.9578183,1.78,0.11,0.81
1780530082.0598779,1.79,0.23,0.84
1780530082.158457,1.82,0.42,0.78
1780530082.2582154,1.76,0.49,0.81
1780530082.3708556,1.69,0.57,0.82
1780530082.457808,1.63,0.65,0.81
1780530082.5610495,1.55,0.72,0.8
1780530082.6587992,1.45,0.8,0.82
1780530082.7583437,1.34,0.85,0.81
1780530082.8642118,1.22,0.88,0.84
1780530082.9589689,1.12,0.91,0.85
1780530083.057728,1.0,0.95,0.8
1780530083.1589727,0.88,0.97,0.74
1780530083.2579162,0.74,0.98,0.78
1780530083.35945,0.61,0.99,0.73
1780530083.4579027,0.48,0.99,0.77
1780530083.5593133,0.35,0.99,0.71
1780530083.6579885,0.24,0.98,0.78
1780530083.7584822,0.15,0.99,0.77
1780530083.859301,0.04,0.99,0.81
1780530083.9586148,-0.09,0.96,0.82
1780530084.058235,-0.19,0.93,0.85
1780530084.1583717,-0.28,0.93,0.93
1780530084.2590058,-0.43,0.91,0.87
1780530084.3591604,-0.56,0.83,0.83
1780530084.4611824,-0.68,0.75,0.91
1780530084.5582004,-0.78,0.67,0.93
1780530084.6599123,-0.87,0.57,0.92
1780530084.7578337,-0.93,0.47,0.97
1780530084.8594453,-0.97,0.37,0.96
1780530084.958602,-0.99,0.27,1.0
1780530085.0587394,-1.04,0.11,0.94
1780530085.1588879,-1.04,-0.02,0.98
1780530085.2583845,-0.99,-0.11,0.95
1780530085.358746,-0.93,-0.23,0.92
1780530085.4600513,-0.87,-0.35,0.91
1780530085.5591047,-0.8,-0.44,0.96
1780530085.6589074,-0.7,-0.51,0.96
1780530085.7622643,-0.61,-0.56,0.96
1780530085.8587117,-0.49,-0.59,0.93
1780530085.9581666,-0.37,-0.68,0.91
1780530086.0719457,-0.27,-0.68,0.91
1780530086.1585872,-0.16,-0.7,0.88
1780530086.2599306,-0.04,-0.69,0.9
1780530086.3589194,0.08,-0.68,0.89
1780530086.4585218,0.21,-0.66,0.91
1780530086.5701559,0.32,-0.63,0.91
1780530086.6587245,0.41,-0.56,0.87
1780530086.7598624,0.51,-0.46,0.79
1780530086.8578477,0.68,-0.43,0.85
1780530086.9594417,0.69,-0.24,0.84
1780530087.0582469,0.67,-0.08,0.76
1780530087.1586587,0.64,0.03,0.73
1780530087.259299,0.61,0.12,0.71
1780530087.358456,0.56,0.17,0.78
1780530087.478153,0.47,0.21,0.81
1780530087.558778,0.37,0.25,0.87
1780530087.6585562,0.35,0.24,0.85
1780530087.758048,0.34,0.24,0.83
1780530087.8587465,0.31,0.26,0.89
1780530087.958074,0.3,0.26,0.93
1780530088.05848,0.31,0.28,0.85
1780530088.1579504,0.32,0.31,0.76
1780530088.259079,0.3,0.24,0.72
1780530088.3592439,0.31,0.29,0.66
1780530088.458783,0.31,0.31,0.63
1780530088.5635555,0.29,0.28,0.6
1780530088.6585097,0.28,0.25,0.6
1780530088.759148,0.28,0.22,0.61
1780530088.8591373,0.27,0.21,0.63
1780530088.9579227,0.27,0.24,0.65
1780530089.0580344,0.27,0.28,0.64
1780530089.1577957,0.26,0.3,0.66
1780530089.2588637,0.26,0.35,0.6
1780530089.358182,0.25,0.35,0.63
1780530089.4586198,0.24,0.35,0.64
1780530089.5693996,0.24,0.36,0.63
1780530089.657775,0.24,0.38,0.62
1780530089.759371,0.24,0.41,0.58
1780530089.8603878,0.25,0.39,0.58
1780530089.9609818,0.26,0.39,0.59
1780530090.0583637,0.25,0.4,0.63
1780530090.1582377,0.24,0.42,0.65
1780530090.2601879,0.25,0.41,0.67
1780530090.3584793,0.25,0.41,0.66
1780530090.4582808,0.24,0.41,0.66
1780530090.5584476,0.24,0.41,0.65
1780530090.6593187,0.25,0.4,0.64
