Time,POSX,POSY,POSZ
1781119553.9185112,-0.05,0.35,1.33
1781119554.0172558,-0.2,0.26,1.28
1781119554.1171057,-0.28,0.2,1.17
1781119554.2176251,-0.34,0.08,1.07
1781119554.31777,-0.31,-0.04,1.07
1781119554.4178293,-0.33,-0.15,1.0
1781119554.5172038,-0.26,-0.18,1.12
1781119554.6188576,-0.22,-0.14,1.12
1781119554.7176907,-0.18,-0.11,1.2
1781119554.8220415,-0.15,-0.05,1.3
1781119554.917388,-0.15,0.02,1.32
1781119555.0177815,-0.18,0.08,1.3
1781119555.1174738,-0.16,0.11,1.35
1781119555.2191434,-0.22,0.16,1.31
1781119555.3171291,-0.28,0.22,1.32
1781119555.4201257,-0.36,0.28,1.34
1781119555.5179596,-0.34,0.28,1.38
1781119555.617137,-0.27,0.25,1.42
1781119555.7184734,-0.25,0.25,1.48
1781119555.8169098,-0.26,0.25,1.48
1781119555.9174397,-0.27,0.24,1.53
1781119556.0194256,-0.28,0.25,1.51
1781119556.1183565,-0.27,0.25,1.54
1781119556.220748,-0.27,0.26,1.54
1781119556.3168237,-0.32,0.29,1.46
1781119556.4171581,-0.29,0.29,1.44
1781119556.5171306,-0.27,0.26,1.5
1781119556.6189075,-0.24,0.26,1.54
1781119556.7175472,-0.24,0.28,1.49
1781119556.818034,-0.22,0.27,1.49
1781119556.9168952,-0.2,0.28,1.49
1781119557.0185673,-0.18,0.26,1.52
1781119557.1172185,-0.19,0.28,1.52
1781119557.21746,-0.21,0.28,1.53
1781119557.3171937,-0.22,0.27,1.53
1781119557.417922,-0.22,0.26,1.53
1781119557.517201,-0.26,0.28,1.44
1781119557.6176357,-0.25,0.27,1.49
1781119557.7182853,-0.22,0.27,1.51
1781119557.8188543,-0.2,0.26,1.54
1781119557.9179902,-0.19,0.26,1.55
1781119558.0170088,-0.18,0.25,1.56
1781119558.1174517,-0.19,0.27,1.5
1781119558.2236316,-0.21,0.26,1.5
1781119558.3489861,-0.19,0.26,1.53
1781119558.41793,-0.21,0.26,1.52
1781119558.517666,-0.21,0.25,1.56
1781119558.6172056,-0.2,0.25,1.56
1781119558.7394345,-0.19,0.24,1.56
1781119558.8631449,-0.19,0.24,1.56
1781119558.917328,-0.18,0.24,1.57
1781119559.0170631,-0.19,0.25,1.48
1781119559.1184058,-0.18,0.25,1.51
1781119559.2434976,-0.15,0.25,1.52
1781119559.3645751,-0.17,0.26,1.47
1781119559.417838,-0.18,0.27,1.39
1781119559.5230792,-0.17,0.27,1.44
1781119559.616884,-0.18,0.26,1.48
1781119559.7413552,-0.18,0.27,1.48
1781119559.852979,-0.21,0.29,1.47
1781119559.9173102,-0.23,0.29,1.47
1781119560.0199142,-0.24,0.28,1.48
1781119560.1173398,-0.22,0.27,1.51
1781119560.2181127,-0.19,0.26,1.54
1781119560.3180077,-0.19,0.26,1.54
1781119560.4169273,-0.2,0.28,1.46
1781119560.5173645,-0.21,0.27,1.48
1781119560.6183424,-0.18,0.26,1.52
1781119560.718015,-0.2,0.28,1.48
1781119560.8169725,-0.21,0.28,1.42
1781119560.9171221,-0.18,0.27,1.45
1781119561.0175185,-0.18,0.27,1.42
1781119561.117654,-0.19,0.26,1.47
1781119561.2199078,-0.19,0.27,1.49
1781119561.3184762,-0.18,0.26,1.5
1781119561.4199953,-0.2,0.25,1.51
1781119561.5172944,-0.18,0.25,1.53
1781119561.6176057,-0.18,0.25,1.53
1781119561.717133,-0.18,0.23,1.55
1781119561.8178682,-0.17,0.24,1.57
1781119561.9175096,-0.19,0.26,1.47
1781119562.0202136,-0.17,0.25,1.51
1781119562.2170994,-0.14,0.25,1.54
1781119562.3185725,-0.13,0.25,1.54
1781119562.4168317,-0.15,0.25,1.47
1781119562.5176282,-0.19,0.26,1.48
1781119562.6195195,-0.17,0.26,1.51
1781119562.7179303,-0.18,0.26,1.54
1781119562.8169327,-0.17,0.25,1.55
1781119562.9173005,-0.19,0.25,1.56
1781119563.0231855,-0.21,0.27,1.53
