Time,POSX,POSY,POSZ
1780962278.1315598,0.58,1.5,0.72
1780962278.2326639,0.47,1.45,0.71
1780962278.337473,0.36,1.48,0.72
1780962278.4311445,0.26,1.51,0.7
1780962278.5320776,0.18,1.56,0.74
1780962278.632155,0.1,1.56,0.76
1780962278.730943,0.02,1.56,0.79
1780962278.831178,-0.07,1.58,0.74
1780962278.93205,-0.2,1.53,0.78
1780962279.0309258,-0.29,1.57,0.85
1780962279.131672,-0.38,1.62,0.92
1780962279.2419865,-0.5,1.64,0.88
1780962279.3310103,-0.62,1.65,0.89
1780962279.4314148,-0.7,1.67,0.88
1780962279.5422134,-0.8,1.67,0.9
1780962279.6311266,-0.89,1.68,0.86
1780962279.7308815,-0.97,1.67,0.91
1780962279.8310568,-1.07,1.67,0.92
1780962279.9309444,-1.16,1.61,0.93
1780962280.0316875,-1.25,1.58,0.88
1780962280.1311367,-1.35,1.55,0.83
1780962280.2315652,-1.45,1.52,0.77
1780962280.3313084,-1.54,1.47,0.73
1780962280.4345741,-1.64,1.4,0.63
1780962280.5316749,-1.75,1.35,0.61
1780962280.6315584,-1.82,1.29,0.59
1780962280.731169,-1.91,1.21,0.59
1780962280.83219,-2.0,1.12,0.62
1780962280.9315534,-2.06,1.03,0.65
1780962281.0324414,-2.12,0.92,0.71
1780962281.1317208,-2.15,0.82,0.75
1780962281.2317142,-2.19,0.71,0.79
1780962281.3312533,-2.24,0.6,0.82
1780962281.4316933,-2.28,0.49,0.83
1780962281.5310495,-2.32,0.38,0.82
1780962281.63127,-2.33,0.28,0.88
1780962281.73138,-2.32,0.17,0.92
1780962281.8321779,-2.33,0.06,0.9
1780962281.9420455,-2.37,-0.05,0.89
1780962282.0322497,-2.37,-0.16,0.88
1780962282.1325085,-2.37,-0.27,0.87
1780962282.2323706,-2.47,-0.47,0.82
1780962282.3313212,-2.38,-0.52,0.78
1780962282.4320426,-2.32,-0.58,0.78
1780962282.5312998,-2.25,-0.65,0.79
1780962282.6324253,-2.17,-0.74,0.8
1780962282.7309687,-2.09,-0.79,0.73
1780962282.8399873,-2.0,-0.84,0.7
1780962282.932616,-1.89,-0.89,0.7
1780962283.0325406,-1.76,-0.96,0.74
1780962283.1324084,-1.75,-1.18,0.76
1780962283.2319036,-1.58,-1.21,0.79
1780962283.3317072,-1.51,-1.38,0.75
1780962283.4325058,-1.4,-1.5,0.72
1780962283.5323172,-1.28,-1.59,0.73
1780962283.6316571,-1.16,-1.66,0.81
1780962283.731606,-0.98,-1.61,0.83
1780962283.8318455,-0.81,-1.55,0.78
1780962283.9317882,-0.74,-1.65,0.78
1780962284.031644,-0.61,-1.56,0.79
1780962284.132676,-0.5,-1.59,0.75
1780962284.2326887,-0.4,-1.62,0.87
1780962284.3314402,-0.29,-1.61,0.8
1780962284.4324515,-0.18,-1.66,0.79
1780962284.5313978,-0.06,-1.65,0.75
1780962284.6316164,0.09,-1.58,0.71
1780962284.731465,0.22,-1.59,0.75
1780962284.8351815,0.32,-1.66,0.82
1780962284.9315274,0.43,-1.64,0.87
1780962285.0324187,0.53,-1.64,0.91
1780962285.1339388,0.65,-1.59,0.86
1780962285.2313206,0.74,-1.59,0.82
1780962285.3310733,0.84,-1.55,0.81
1780962285.440441,0.94,-1.51,0.88
1780962285.5313997,1.05,-1.53,0.84
1780962285.6321886,1.16,-1.51,0.89
1780962285.732134,1.28,-1.49,0.95
1780962285.8324423,1.39,-1.47,0.95
1780962285.9320812,1.53,-1.43,0.92
1780962286.0314307,1.66,-1.4,0.9
1780962286.1323812,1.77,-1.32,0.87
1780962286.2324383,1.88,-1.26,0.83
1780962286.3435225,2.0,-1.19,0.81
1780962286.4322803,2.09,-1.12,0.78
1780962286.5323853,2.18,-1.03,0.75
1780962286.631931,2.26,-0.94,0.76
1780962286.7308671,2.34,-0.83,0.77
1780962286.8309708,2.41,-0.73,0.8
1780962286.9310172,2.49,-0.6,0.85
1780962287.0318327,2.56,-0.48,0.88
1780962287.1311443,2.62,-0.34,0.89
1780962287.2309842,2.68,-0.22,0.86
1780962287.33099,2.71,-0.08,0.85
1780962287.4311464,2.74,0.08,0.84
1780962287.5320544,2.75,0.21,0.85
1780962287.6314032,2.77,0.34,0.9
1780962287.7313824,2.77,0.45,0.9
1780962287.8310025,2.76,0.57,0.91
1780962287.9318447,2.72,0.68,0.88
1780962288.0320137,2.69,0.8,0.85
1780962288.1322925,2.63,0.91,0.82
1780962288.2325683,2.55,0.99,0.74
1780962288.3331597,2.47,1.12,0.71
1780962288.4321246,2.47,1.34,0.69
1780962288.5318332,2.32,1.4,0.74
1780962288.6316864,2.25,1.55,0.7
1780962288.7309806,2.17,1.7,0.7
1780962288.8314757,2.03,1.76,0.74
1780962288.940226,1.92,1.84,0.71
1780962289.031459,1.83,1.92,0.76
1780962289.1317694,1.67,1.87,0.76
1780962289.2355533,1.52,1.86,0.8
1780962289.3321764,1.41,1.92,0.83
1780962289.431122,1.27,1.87,0.82
1780962289.541212,1.11,1.85,0.84
1780962289.6317816,0.98,1.9,0.81
1780962289.731499,0.83,1.91,0.82
1780962289.837131,0.69,1.92,0.86
1780962289.9307938,0.59,1.98,0.87
1780962290.0322583,0.46,1.95,0.82
1780962290.1328073,0.32,1.88,0.78
1780962290.2321355,0.22,1.91,0.82
1780962290.3316922,0.12,1.9,0.84
1780962290.4351382,0.01,1.9,0.8
1780962290.5312595,-0.08,1.92,0.76
1780962290.6320593,-0.17,1.94,0.82
1780962290.7317615,-0.25,1.97,0.88
1780962290.8313653,-0.37,1.99,0.85
1780962290.9319046,-0.49,1.98,0.87
1780962291.0457344,-0.58,2.0,0.87
1780962291.148501,-0.68,2.01,0.86
1780962291.231648,-0.79,1.97,0.9
1780962291.3421764,-0.91,1.94,0.92
1780962291.4314742,-0.99,1.9,0.94
1780962291.5319188,-1.07,1.86,0.91
1780962291.6315007,-1.15,1.86,0.89
1780962291.7310433,-1.28,1.81,0.9
1780962291.8347456,-1.39,1.73,0.94
1780962291.9316406,-1.53,1.65,0.91
1780962292.0316536,-1.64,1.53,0.84
1780962292.1313734,-1.76,1.45,0.85
1780962292.232467,-1.9,1.3,0.87
1780962292.3320699,-2.0,1.17,0.9
1780962292.4319336,-2.07,1.02,0.87
1780962292.5315006,-2.12,0.86,0.84
1780962292.6325755,-2.1,0.72,0.82
1780962292.732455,-2.05,0.58,0.86
1780962292.8323817,-1.96,0.44,0.85
1780962292.9325435,-1.92,0.26,0.8
1780962293.0329652,-1.78,0.15,0.77
1780962293.1333086,-1.64,0.07,0.77
1780962293.2324529,-1.52,0.06,0.75
1780962293.3313966,-1.39,0.09,0.74
1780962293.4315102,-1.27,0.1,0.81
1780962293.5310624,-1.18,0.13,0.82
1780962293.6325233,-1.12,0.14,0.85
1780962293.7324924,-1.07,0.16,0.82
1780962293.831481,-1.04,0.16,0.74
1780962293.9324472,-1.03,0.18,0.69
1780962294.0324059,-1.02,0.16,0.65
1780962294.1311688,-1.01,0.14,0.57
1780962294.232955,-0.99,0.13,0.55
1780962294.3312905,-1.0,0.09,0.49
1780962294.4320183,-0.99,0.07,0.43
1780962294.5339043,-0.97,0.06,0.41
1780962294.6318133,-0.98,0.02,0.39
1780962294.731032,-0.96,0.01,0.33
1780962294.842807,-0.97,0.04,0.36
1780962294.9311192,-1.0,0.08,0.42
1780962295.032605,-1.01,0.1,0.5
1780962295.131832,-1.02,0.12,0.54
1780962295.2316346,-1.02,0.14,0.56
1780962295.3322988,-1.04,0.16,0.58
1780962295.4322765,-1.04,0.16,0.6
1780962295.5312088,-1.05,0.19,0.61
1780962295.6314995,-1.05,0.19,0.61
1780962295.7314682,-1.01,0.21,0.63
1780962295.8320527,-0.99,0.2,0.64
1780962295.9317825,-1.0,0.23,0.63
1780962296.0320566,-0.98,0.23,0.62
1780962296.1314328,-1.01,0.24,0.63
1780962296.2316525,-0.99,0.25,0.62
1780962296.3314025,-0.99,0.23,0.62
1780962296.4311216,-0.99,0.23,0.6
1780962296.5310059,-0.97,0.24,0.61
1780962296.631856,-0.97,0.22,0.65
1780962296.730978,-0.98,0.22,0.63
1780962296.8324244,-0.99,0.23,0.66
1780962296.9324086,-0.98,0.24,0.64
1780962297.031583,-1.0,0.24,0.64
1780962297.135158,-1.0,0.23,0.65
1780962297.2319396,-1.01,0.23,0.65
1780962297.330982,-1.01,0.23,0.67
1780962297.4431248,-1.03,0.25,0.63
1780962297.5309746,-1.02,0.23,0.62
1780962297.6325035,-1.01,0.18,0.57
1780962297.7391932,-1.02,0.14,0.62
1780962297.831329,-1.0,0.18,0.62
1780962297.9316702,-1.0,0.19,0.63
1780962298.0322182,-0.99,0.2,0.63
1780962298.1321893,-1.01,0.22,0.62
1780962298.2319162,-1.03,0.23,0.6
1780962298.3323557,-1.02,0.23,0.6
1780962298.4321275,-1.06,0.25,0.57
1780962298.5309298,-1.06,0.25,0.59
1780962298.6316347,-1.06,0.24,0.62
1780962298.7319634,-1.04,0.25,0.62
1780962298.8331416,-1.05,0.24,0.61
1780962298.9323506,-1.06,0.22,0.62
1780962299.0319815,-1.03,0.23,0.63
1780962299.1365776,-1.02,0.23,0.63
