Time,POSX,POSY,POSZ
1775677224.7123153,-1.756,1.2108,0.4868
1775677224.7305982,-1.7672,1.2137,0.4847
1775677224.7971303,-1.7659,1.2157,0.4804
1775677224.9021916,-1.7622,1.2171,0.4772
1775677224.9972177,-1.7559,1.2181,0.4717
1775677225.100974,-1.748,1.2222,0.4676
1775677225.2840645,-1.7381,1.222,0.464
1775677225.2985647,-1.7226,1.2246,0.4594
1775677225.4738986,-1.7091,1.2272,0.4583
1775677225.4952357,-1.709,1.2282,0.4587
1775677225.6684725,-1.7064,1.2297,0.4579
1775677225.6956472,-1.707,1.2268,0.4584
1775677225.8538811,-1.7022,1.2251,0.4614
1775677225.8929472,-1.7072,1.2235,0.464
1775677226.0314107,-1.7129,1.2226,0.4657
1775677226.0939364,-1.7114,1.2218,0.467
1775677226.2084727,-1.7066,1.218,0.4646
1775677226.2944973,-1.7035,1.2152,0.4662
1775677226.3950872,-1.7143,1.2132,0.4707
1775677226.534747,-1.7293,1.2151,0.4741
1775677226.5947137,-1.733,1.2133,0.4762
1775677226.698748,-1.7391,1.2086,0.4812
1775677226.85326,-1.7442,1.2083,0.4783
1775677226.8939438,-1.7465,1.2087,0.4758
1775677227.0371516,-1.7424,1.2119,0.4742
1775677227.09446,-1.7452,1.2144,0.4729
1775677227.2380948,-1.7446,1.2128,0.472
1775677227.293761,-1.7403,1.215,0.4682
1775677227.451225,-1.7305,1.2167,0.4651
1775677227.496625,-1.7271,1.2146,0.4665
1775677227.6109726,-1.7244,1.213,0.4707
1775677227.692889,-1.7226,1.2119,0.4705
1775677227.7932048,-1.7213,1.2111,0.4703
1775677227.9618437,-1.7235,1.2104,0.4772
1775677227.995894,-1.7255,1.207,0.4815
1775677228.1431386,-1.7233,1.204,0.4852
1775677228.1930885,-1.735,1.2057,0.4839
1775677228.3172376,-1.7303,1.2067,0.4801
1775677228.394703,-1.7367,1.2075,0.4771
1775677228.4933558,-1.7446,1.2113,0.475
1775677228.6740415,-1.7478,1.2144,0.4769
1775677228.6966546,-1.7487,1.2194,0.4779
1775677228.8520484,-1.7401,1.2237,0.4755
1775677228.8932917,-1.7433,1.2227,0.4706
1775677229.0247169,-1.736,1.2225,0.4702
1775677229.0939658,-1.7341,1.222,0.47
1775677229.1965911,-1.7359,1.2218,0.4698
1775677229.3641884,-1.7373,1.2217,0.4661
1775677229.395369,-1.7446,1.2213,0.4704
1775677229.5400615,-1.7606,1.2178,0.4735
1775677229.598312,-1.7676,1.2153,0.4788
1775677229.7105436,-1.7701,1.2168,0.4828
1775677229.7957428,-1.7648,1.2178,0.4823
1775677229.8945742,-1.7611,1.2186,0.4853
1775677230.0527601,-1.7586,1.2158,0.4877
1775677230.0950737,-1.7561,1.2139,0.4887
1775677230.2203364,-1.7513,1.2157,0.4866
1775677230.2931373,-1.7445,1.2171,0.4816
1775677230.3928788,-1.7428,1.218,0.4812
1775677230.553215,-1.7415,1.2188,0.481
1775677230.5930974,-1.7344,1.2192,0.4775
1775677230.713387,-1.7355,1.2163,0.4716
1775677230.7968729,-1.7365,1.2142,0.4675
1775677230.9044673,-1.7405,1.2127,0.4678
1775677231.0099277,-1.7435,1.2115,0.468
1775677231.0938988,-1.7522,1.2108,0.4748
1775677231.275524,-1.7557,1.21,0.4766
1775677231.2953892,-1.7604,1.21,0.4777
1775677231.4676812,-1.7616,1.2095,0.4752
1775677231.497744,-1.7613,1.2096,0.4767
1775677231.6407766,-1.7551,1.2094,0.4779
1775677231.695476,-1.7632,1.2094,0.4786
1775677231.8221452,-1.763,1.2093,0.4792
1775677231.894564,-1.756,1.2094,0.4763
