pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376545.030413,85921,FAST,0,1,0.3030,0.0260,0.2880,57,0x5CA9,1.2560,0xD41F,1.8030,0xC4B0,2.4070,0x0EA6,2.7770,,nan,,nan,,nan,,nan,1.01489,-0.05957,0.02002,-0.18311,-0.36621,-0.36621,3.662
1781376545.0703201,85941,FAST,0,1,0.3030,0.0260,0.2880,57,0x5CA9,1.2560,0xD41F,1.8030,0xC4B0,2.4070,0x0EA6,2.7770,,nan,,nan,,nan,,nan,1.01270,-0.06299,0.01807,-0.24414,0.42725,-0.12207,3.662
1781376545.0704868,85961,FAST,0,1,0.3030,0.0260,0.2880,57,0x5CA9,1.2560,0xD41F,1.8030,0xC4B0,2.4070,0x0EA6,2.7770,,nan,,nan,,nan,,nan,1.02173,-0.06396,0.01587,-0.36621,-0.61035,-0.54932,3.662
1781376545.0912292,85981,FAST,0,1,0.3030,0.0260,0.2880,57,0x5CA9,1.2560,0xD41F,1.8030,0xC4B0,2.4070,0x0EA6,2.7770,,nan,,nan,,nan,,nan,1.01001,-0.05688,0.02368,-0.24414,0.18311,0.00000,3.662
1781376545.0929282,85993,UWB,1,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.01001,-0.05688,0.02368,-0.24414,0.18311,0.00000,3.662
1781376545.0999043,86001,FAST,0,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.01611,-0.06934,-0.00342,-1.40381,1.95312,0.73242,3.662
1781376545.1427178,86021,FAST,0,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.02490,-0.05005,0.13208,-0.91553,-2.62451,0.67139,3.662
1781376545.1428914,86041,FAST,0,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.03052,-0.08789,-0.06982,1.52588,0.67139,2.13623,3.662
1781376545.1825988,86061,FAST,0,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.00024,-0.06104,0.03906,-2.99072,-1.58691,-1.03760,3.662
1781376545.1827967,86081,FAST,0,1,0.3110,0.0210,0.2800,61,0x5CA9,1.2320,0xD41F,1.7840,0xC4B0,2.4070,0x0EA6,2.7960,,nan,,nan,,nan,,nan,1.05029,-0.08569,0.03735,1.70898,1.15967,-1.83105,3.662
1781376545.1953144,86093,UWB,1,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,1.05029,-0.08569,0.03735,1.70898,1.15967,-1.83105,3.662
1781376545.1992846,86101,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,1.00977,0.09326,-0.00195,0.73242,-1.58691,2.38037,3.664
1781376545.219369,86121,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,1.00757,-0.15845,0.03223,0.67139,0.30518,0.42725,3.664
1781376545.239713,86141,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,0.99878,-0.12354,-0.00952,-0.54932,2.31934,-1.95312,3.664
1781376545.2647495,86161,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,1.03589,0.05518,0.04932,-0.48828,-2.38037,0.67139,3.664
1781376545.3035715,86181,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.1760,0xD41F,1.7790,0xC4B0,2.3790,0x0EA6,2.8190,,nan,,nan,,nan,,nan,1.00586,-0.11450,0.01953,0.48828,-0.85449,0.00000,3.664
1781376545.303755,86193,UWB,1,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.00586,-0.11450,0.01953,0.48828,-0.85449,0.00000,3.664
1781376545.3038692,86201,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.00098,-0.11206,0.00195,-0.85449,0.97656,-1.34277,3.664
1781376545.320259,86221,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.03687,0.02417,0.03271,-0.18311,-1.58691,-0.36621,3.664
1781376545.339489,86241,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.00049,-0.08838,0.01392,0.61035,0.36621,0.67139,3.664
1781376545.371441,86261,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.01245,-0.10962,0.01929,-1.03760,0.30518,-1.22070,3.664
1781376545.3804004,86281,FAST,0,1,0.3240,0.0060,0.2970,60,0x5CA9,1.2280,0xD41F,1.7610,0xC4B0,2.3880,0x0EA6,2.7440,,nan,,nan,,nan,,nan,1.01880,-0.01465,0.01562,-1.22070,0.61035,-0.06104,3.664
1781376545.4233587,86293,UWB,1,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,1.01880,-0.01465,0.01562,-1.22070,0.61035,-0.06104,3.664
1781376545.4235408,86301,FAST,0,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,1.00464,-0.05859,0.05298,-1.09863,2.25830,0.18311,3.664
1781376545.4236157,86321,FAST,0,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,1.04297,-0.08423,-0.02344,-0.06104,-5.00488,-2.86865,3.664
1781376545.4392266,86341,FAST,0,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,1.00635,-0.13403,0.03540,4.02832,-3.60107,-6.46973,3.664
1781376545.4591773,86361,FAST,0,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,0.99878,0.09888,-0.05420,-0.30518,-0.61035,2.50244,3.664
1781376545.4793932,86381,FAST,0,1,0.3370,0.0010,0.2810,60,0x5CA9,1.2230,0xD41F,1.8170,0xC4B0,2.3740,0x0EA6,2.8330,,nan,,nan,,nan,,nan,1.07544,-0.33252,-0.06860,-7.56836,-29.11377,9.15527,3.664
1781376545.4938562,86393,UWB,1,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.07544,-0.33252,-0.06860,-7.56836,-29.11377,9.15527,3.664
1781376545.4992316,86401,FAST,0,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.50635,-0.31494,-0.18091,7.32422,0.30518,75.43945,3.664
1781376545.550694,86421,FAST,0,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.45142,0.16870,0.09619,1.40381,3.66211,36.92627,3.664
1781376545.5541604,86441,FAST,0,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.25854,0.15894,0.20996,-2.13623,5.12695,-49.31641,3.664
1781376545.5677025,86461,FAST,0,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.42358,-0.11230,0.03149,-0.06104,11.41357,-51.14746,3.664
1781376545.5856051,86481,FAST,0,1,0.3430,0.0000,0.3140,59,0x5CA9,1.2040,0xD41F,1.7180,0xC4B0,2.3510,0x0EA6,2.8150,,nan,,nan,,nan,,nan,1.36084,-0.05933,-0.00879,0.54932,15.99121,-34.48486,3.664
1781376545.5915813,86493,UWB,1,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.36084,-0.05933,-0.00879,0.54932,15.99121,-34.48486,3.664
1781376545.6001353,86501,FAST,0,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.21436,0.08960,0.05786,-1.22070,18.24951,-82.03125,3.664
1781376545.6196032,86521,FAST,0,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.40747,0.45898,0.01221,-0.48828,34.48486,30.02930,3.664
1781376545.6534526,86541,FAST,0,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.07812,0.31470,-0.00781,-6.40869,18.85986,-18.37158,3.664
1781376545.6811821,86561,FAST,0,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.17017,-0.02881,-0.08691,-10.92529,17.63916,-35.03418,3.664
1781376545.6813595,86581,FAST,0,1,0.3620,-0.0040,0.3300,58,0x5CA9,1.2000,0xD41F,1.7510,0xC4B0,2.3230,0x0EA6,2.7860,,nan,,nan,,nan,,nan,1.18018,0.06909,0.00513,-10.31494,21.78955,-44.55566,3.664
1781376545.6910515,86593,UWB,1,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.18018,0.06909,0.00513,-10.31494,21.78955,-44.55566,3.664
1781376545.7005205,86601,FAST,0,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.07007,0.28320,0.11694,-13.91602,19.83643,-40.71045,3.670
1781376545.7924287,86621,FAST,0,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.24463,0.25732,0.15381,-17.63916,16.47949,-10.80322,3.670
1781376545.7925766,86641,FAST,0,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.26733,-0.00391,0.15771,-16.05225,24.78027,-5.06592,3.670
1781376545.7926626,86661,FAST,0,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.02734,0.04468,0.17676,-14.95361,24.78027,-23.74268,3.670
1781376545.7927399,86681,FAST,0,1,0.3270,-0.0010,0.3170,74,0x5CA9,1.2280,0xD41F,1.7700,0x0EA6,2.7860,,nan,,nan,,nan,,nan,,nan,1.03833,0.19312,0.16919,-17.76123,22.88818,-41.13770,3.670
1781376545.7928195,86693,UWB,1,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,1.03833,0.19312,0.16919,-17.76123,22.88818,-41.13770,3.670
1781376545.7994764,86701,FAST,0,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,1.25024,0.29956,0.12915,-22.76611,23.31543,-63.04932,3.670
1781376545.8208227,86721,FAST,0,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,0.99365,0.05103,0.16138,-22.09473,26.18408,-85.51025,3.670
1781376545.84784,86741,FAST,0,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,0.86279,-0.02930,0.18921,-23.25439,20.62988,-80.56641,3.670
1781376545.8626297,86761,FAST,0,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,0.72388,-0.06689,0.18579,-20.81299,17.88330,-51.63574,3.670
1781376545.8942926,86781,FAST,0,1,0.3300,0.0080,0.3140,59,0xD41F,1.8310,0xC4B0,2.4540,0x0EA6,2.7960,,nan,,nan,,nan,,nan,,nan,0.81567,-0.01782,0.22656,-20.56885,12.02393,-27.83203,3.670
1781376545.8944843,86793,UWB,1,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,0.81567,-0.01782,0.22656,-20.56885,12.02393,-27.83203,3.670
1781376545.8992677,86801,FAST,0,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,1.04590,0.09961,0.23560,-21.60645,11.65771,-51.75781,3.670
1781376545.9195304,86821,FAST,0,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,0.93188,-0.04395,0.24927,-19.65332,10.07080,-71.53320,3.670
1781376545.9554107,86841,FAST,0,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,0.91113,-0.07690,0.15552,-17.45605,8.91113,-70.80078,3.670
1781376545.9647894,86861,FAST,0,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,0.72876,0.03442,0.18506,-15.01465,4.08936,-60.30273,3.670
1781376545.990251,86881,FAST,0,1,0.3280,-0.0050,0.3720,60,0x5CA9,1.1530,0xD41F,1.7000,0xC4B0,2.4020,0x0EA6,2.7540,,nan,,nan,,nan,,nan,0.88989,0.23022,0.14722,-15.80811,-0.79346,-69.33594,3.670
1781376546.0083816,86894,UWB,1,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.88989,0.23022,0.14722,-15.80811,-0.79346,-69.33594,3.670
1781376546.0085754,86901,FAST,0,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.98560,0.19971,0.13867,-14.58740,-1.15967,-70.98389,3.670
1781376546.0232942,86921,FAST,0,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.83838,0.15796,0.19702,-11.53564,-2.86865,-76.35498,3.670
1781376546.0464013,86941,FAST,0,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.72363,0.18530,0.19141,-10.49805,-8.72803,-60.30273,3.670
1781376546.0593004,86961,FAST,0,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.78638,0.12476,0.21729,-6.40869,-12.81738,-4.21143,3.670
1781376546.079767,86981,FAST,0,1,0.2770,-0.0060,0.3960,53,0x5CA9,1.1010,0xD41F,1.6670,0xC4B0,2.4450,0x0EA6,2.7260,,nan,,nan,,nan,,nan,0.82104,0.16138,0.26318,-5.85938,-15.01465,-44.55566,3.670
1781376546.0951796,86993,UWB,1,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.82104,0.16138,0.26318,-5.85938,-15.01465,-44.55566,3.670
1781376546.1283941,87001,FAST,0,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.76294,0.09229,0.28247,-2.56348,-17.08984,-61.27930,3.670
1781376546.1285758,87021,FAST,0,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.64429,-0.02954,0.28247,1.77002,-20.50781,-0.24414,3.670
1781376546.1395369,87041,FAST,0,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.63794,0.14282,0.26538,4.76074,-27.95410,-5.24902,3.670
1781376546.1600235,87061,FAST,0,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.67871,0.20947,0.28564,6.46973,-28.50342,-21.24023,3.670
1781376546.1924534,87081,FAST,0,1,0.2390,-0.0230,0.4470,55,0x5CA9,1.0350,0xD41F,1.6950,0xC4B0,2.4590,0x0EA6,2.6460,,nan,,nan,,nan,,nan,0.82056,0.10986,0.19751,7.93457,-29.90723,-26.36719,3.670
1781376546.1926413,87093,UWB,1,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.82056,0.10986,0.19751,7.93457,-29.90723,-26.36719,3.670
1781376546.203616,87101,FAST,0,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.68359,0.14697,0.13623,11.41357,-29.47998,-21.11816,3.662
1781376546.2506554,87121,FAST,0,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.92261,0.30835,0.05518,14.03809,-32.65381,-22.58301,3.662
1781376546.262138,87141,FAST,0,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.99927,0.30078,0.01440,13.06152,-27.03857,-30.39551,3.662
1781376546.2634878,87161,FAST,0,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.97095,0.17920,0.01709,14.28223,-27.89307,-6.71387,3.662
1781376546.2792032,87181,FAST,0,1,0.2050,-0.0080,0.4130,75,0x5CA9,1.1570,0xD41F,1.7790,0xC4B0,2.4210,0x4A10,2.5670,,nan,,nan,,nan,,nan,0.88745,-0.00977,0.05859,18.55469,-25.02441,40.95459,3.662
1781376546.294732,87194,UWB,1,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,0.88745,-0.00977,0.05859,18.55469,-25.02441,40.95459,3.662
1781376546.2992058,87201,FAST,0,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,1.05591,0.28589,0.11230,20.08057,-27.22168,51.20850,3.662
1781376546.32437,87221,FAST,0,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,1.23364,0.38403,0.14526,18.85986,-21.60645,11.10840,3.662
1781376546.3653018,87241,FAST,0,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,1.13818,0.03003,0.03931,17.82227,-19.04297,-19.77539,3.662
1781376546.36546,87261,FAST,0,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,1.03857,0.04907,-0.13062,23.13232,-15.80811,-2.38037,3.662
1781376546.3792584,87281,FAST,0,1,0.2080,-0.0410,0.4580,61,0x5CA9,1.0640,0xD41F,1.8260,0xC307,2.6230,0x4A10,2.6320,,nan,,nan,,nan,,nan,1.11719,0.26392,-0.19336,25.45166,-16.35742,25.20752,3.662
1781376546.3999848,87293,UWB,1,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.11719,0.26392,-0.19336,25.45166,-16.35742,25.20752,3.662
1781376546.426699,87301,FAST,0,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.30371,0.56641,-0.07080,24.71924,-11.41357,1.09863,3.662
1781376546.4268754,87321,FAST,0,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.35547,0.31543,-0.12207,21.78955,-10.07080,-24.96338,3.662
1781376546.442458,87341,FAST,0,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.26465,0.14111,-0.25830,24.53613,-3.11279,-20.01953,3.662
1781376546.4965014,87361,FAST,0,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.12378,0.14331,-0.22803,27.52686,-1.52588,-2.38037,3.662
1781376546.4966567,87381,FAST,0,1,0.2100,-0.0520,0.4910,60,0x5CA9,1.1150,0xD41F,1.8170,0xC307,2.5950,0x4A10,2.6600,,nan,,nan,,nan,,nan,1.25415,0.48828,-0.10010,26.61133,2.68555,-16.11328,3.662
1781376546.5008242,87393,UWB,1,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,1.25415,0.48828,-0.10010,26.61133,2.68555,-16.11328,3.662
1781376546.507035,87401,FAST,0,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,1.13501,0.36963,-0.00830,22.88818,4.15039,-31.61621,3.662
1781376546.5276961,87421,FAST,0,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,1.19092,0.07007,-0.09961,22.52197,6.34766,-30.94482,3.662
1781376546.545031,87441,FAST,0,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,1.09985,0.10718,-0.17139,26.18408,11.16943,-27.09961,3.662
1781376546.5701263,87461,FAST,0,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,1.11523,0.41040,-0.15112,23.98682,15.19775,-56.57959,3.662
1781376546.6046515,87481,FAST,0,1,0.2940,-0.0580,0.4880,59,0x5CA9,1.0590,0xD41F,1.7320,0xC307,2.7070,0x4A10,2.8380,,nan,,nan,,nan,,nan,0.93604,0.37866,-0.20288,23.19336,18.67676,-56.15234,3.662
1781376546.6048388,87493,UWB,1,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.93604,0.37866,-0.20288,23.19336,18.67676,-56.15234,3.662
1781376546.6056547,87501,FAST,0,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.85278,0.42188,-0.37622,20.81299,22.03369,-66.40625,3.662
1781376546.6280546,87521,FAST,0,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.72266,0.46094,-0.52734,22.33887,25.57373,-36.37695,3.662
1781376546.6402283,87541,FAST,0,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.73047,0.75171,-0.47974,21.17920,27.09961,-0.85449,3.662
1781376546.6619549,87561,FAST,0,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.73315,0.93555,-0.25781,18.12744,29.35791,19.83643,3.662
1781376546.6817694,87581,FAST,0,1,0.3380,-0.0730,0.6070,58,0x5CA9,1.1850,0xD41F,1.6710,0xC4B0,2.3230,0x0EA6,2.4070,,nan,,nan,,nan,,nan,0.86084,0.71509,-0.31958,12.63428,27.40479,26.36719,3.662
1781376546.7183702,87593,UWB,1,1,0.4290,-0.0500,0.6100,59,0x5CA9,1.3250,0xD41F,1.7750,0xC4B0,2.1770,0x0EA6,2.3930,,nan,,nan,,nan,,nan,0.86084,0.71509,-0.31958,12.63428,27.40479,26.36719,3.662
1781376546.7185516,87601,FAST,0,1,0.4290,-0.0500,0.6100,59,0x5CA9,1.3250,0xD41F,1.7750,0xC4B0,2.1770,0x0EA6,2.3930,,nan,,nan,,nan,,nan,1.00903,0.53125,-0.38110,14.03809,31.25000,55.23682,3.662
