timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780528983.261339,uwb_general,-0.060253,-0.122675,0.779467,0.000349,0.001847,0.323361,1,68.000000,NaN,NaN,NaN,0,none,-0.060253,-0.122675,0.779467,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.161243,-0.000683,1.104176,1,0,0
1780528983.261339,uwb_general,-0.060253,-0.122675,0.779467,0.000349,0.001847,0.323361,1,68.000000,NaN,NaN,NaN,0,none,-0.060253,-0.122675,0.779467,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.163603,0.002269,1.110108,1,0,0
1780528983.361192,uwb_general,-0.065491,-0.104977,0.806326,-0.012934,0.045964,0.311016,1,72.000000,NaN,NaN,NaN,0,none,-0.065491,-0.104977,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.172094,0.012080,1.127321,1,0,0
1780528983.361192,uwb_general,-0.065491,-0.104977,0.806326,-0.012934,0.045964,0.311016,1,72.000000,NaN,NaN,NaN,0,none,-0.065491,-0.104977,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.175263,0.014649,1.132547,1,0,0
1780528983.361192,uwb_general,-0.065491,-0.104977,0.806326,-0.012934,0.045964,0.311016,1,72.000000,NaN,NaN,NaN,0,none,-0.065491,-0.104977,0.806326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.184471,0.022995,1.145954,1,0,0
1780528983.461704,uwb_general,-0.068518,-0.084004,0.806139,-0.017300,0.087217,0.240497,1,62.000000,NaN,NaN,NaN,0,none,-0.068518,-0.084004,0.806139,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.190131,0.027039,1.151924,1,0,0
1780528983.461704,uwb_general,-0.068518,-0.084004,0.806139,-0.017300,0.087217,0.240497,1,62.000000,NaN,NaN,NaN,0,none,-0.068518,-0.084004,0.806139,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.194453,0.030084,1.155728,1,0,0
1780528983.461704,uwb_general,-0.068518,-0.084004,0.806139,-0.017300,0.087217,0.240497,1,62.000000,NaN,NaN,NaN,0,none,-0.068518,-0.084004,0.806139,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.202554,0.040788,1.163634,1,0,0
1780528983.562210,uwb_general,-0.080895,-0.056263,0.853303,-0.044121,0.135125,0.292592,1,80.000000,NaN,NaN,NaN,0,none,-0.080895,-0.056263,0.853303,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.208361,0.048643,1.168815,1,0,0
1780528983.562210,uwb_general,-0.080895,-0.056263,0.853303,-0.044121,0.135125,0.292592,1,80.000000,NaN,NaN,NaN,0,none,-0.080895,-0.056263,0.853303,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.212129,0.056710,1.172395,1,0,0
1780528983.562210,uwb_general,-0.080895,-0.056263,0.853303,-0.044121,0.135125,0.292592,1,80.000000,NaN,NaN,NaN,0,none,-0.080895,-0.056263,0.853303,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.214118,0.062141,1.174131,1,0,0
1780528983.562210,uwb_general,-0.080895,-0.056263,0.853303,-0.044121,0.135125,0.292592,1,80.000000,NaN,NaN,NaN,0,none,-0.080895,-0.056263,0.853303,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.214642,0.064425,1.174771,1,0,0
1780528983.662143,uwb_general,-0.093227,-0.025097,0.890654,-0.064072,0.179597,0.310830,1,75.000000,NaN,NaN,NaN,0,none,-0.093227,-0.025097,0.890654,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.229224,0.106181,1.184275,1,0,0
1780528983.662143,uwb_general,-0.093227,-0.025097,0.890654,-0.064072,0.179597,0.310830,1,75.000000,NaN,NaN,NaN,0,none,-0.093227,-0.025097,0.890654,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.231238,0.113631,1.185783,1,0,0
1780528983.761004,uwb_general,-0.105222,-0.008680,0.879168,-0.078147,0.175709,0.214887,1,61.000000,NaN,NaN,NaN,0,none,-0.105222,-0.008680,0.879168,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.244189,0.153454,1.193413,1,0,0
1780528983.761004,uwb_general,-0.105222,-0.008680,0.879168,-0.078147,0.175709,0.214887,1,61.000000,NaN,NaN,NaN,0,none,-0.105222,-0.008680,0.879168,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.247482,0.162659,1.195154,1,0,0
1780528983.761004,uwb_general,-0.105222,-0.008680,0.879168,-0.078147,0.175709,0.214887,1,61.000000,NaN,NaN,NaN,0,none,-0.105222,-0.008680,0.879168,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.264873,0.205295,1.206175,1,0,0
1780528983.862188,uwb_general,-0.122181,0.020270,0.853948,-0.101181,0.204373,0.109615,1,65.000000,NaN,NaN,NaN,0,none,-0.122181,0.020270,0.853948,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.272574,0.223635,1.212472,1,0,0
1780528983.862188,uwb_general,-0.122181,0.020270,0.853948,-0.101181,0.204373,0.109615,1,65.000000,NaN,NaN,NaN,0,none,-0.122181,0.020270,0.853948,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.288205,0.262932,1.230097,1,0,0
1780528983.862188,uwb_general,-0.122181,0.020270,0.853948,-0.101181,0.204373,0.109615,1,65.000000,NaN,NaN,NaN,0,none,-0.122181,0.020270,0.853948,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.292650,0.275421,1.236172,1,0,0
1780528983.862188,uwb_general,-0.122181,0.020270,0.853948,-0.101181,0.204373,0.109615,1,65.000000,NaN,NaN,NaN,0,none,-0.122181,0.020270,0.853948,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.293958,0.279731,1.238219,1,0,0
1780528983.962741,uwb_general,-0.141841,0.056497,0.825509,-0.125217,0.244150,0.020812,1,68.000000,NaN,NaN,NaN,0,none,-0.141841,0.056497,0.825509,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.310128,0.332795,1.262021,1,0,0
1780528983.962741,uwb_general,-0.141841,0.056497,0.825509,-0.125217,0.244150,0.020812,1,68.000000,NaN,NaN,NaN,0,none,-0.141841,0.056497,0.825509,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.324401,0.381241,1.279283,1,0,0
1780528984.060838,uwb_general,-0.173573,0.091201,0.856550,-0.173609,0.270068,0.086084,1,83.000000,NaN,NaN,NaN,0,none,-0.173573,0.091201,0.856550,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.329290,0.397050,1.283711,1,0,0
1780528984.060838,uwb_general,-0.173573,0.091201,0.856550,-0.173609,0.270068,0.086084,1,83.000000,NaN,NaN,NaN,0,none,-0.173573,0.091201,0.856550,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.343761,0.443344,1.292397,1,0,0
1780528984.060838,uwb_general,-0.173573,0.091201,0.856550,-0.173609,0.270068,0.086084,1,83.000000,NaN,NaN,NaN,0,none,-0.173573,0.091201,0.856550,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.350531,0.458616,1.294392,1,0,0
1780528984.161481,uwb_general,-0.195821,0.146126,0.899888,-0.185920,0.340395,0.164357,1,74.000000,NaN,NaN,NaN,0,none,-0.195821,0.146126,0.899888,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.371415,0.500417,1.301084,1,0,0
1780528984.161481,uwb_general,-0.195821,0.146126,0.899888,-0.185920,0.340395,0.164357,1,74.000000,NaN,NaN,NaN,0,none,-0.195821,0.146126,0.899888,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.374992,0.507725,1.302876,1,0,0
1780528984.261083,uwb_general,-0.233596,0.201638,0.890187,-0.234243,0.394485,0.105451,1,63.000000,NaN,NaN,NaN,0,none,-0.233596,0.201638,0.890187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.390671,0.539320,1.315914,1,0,0
1780528984.261083,uwb_general,-0.233596,0.201638,0.890187,-0.234243,0.394485,0.105451,1,63.000000,NaN,NaN,NaN,0,none,-0.233596,0.201638,0.890187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.393047,0.543530,1.318685,1,0,0
1780528984.261083,uwb_general,-0.233596,0.201638,0.890187,-0.234243,0.394485,0.105451,1,63.000000,NaN,NaN,NaN,0,none,-0.233596,0.201638,0.890187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.394247,0.545360,1.320066,1,0,0
1780528984.360866,uwb_general,-0.264017,0.267453,0.863270,-0.251868,0.460903,0.021017,1,64.000000,NaN,NaN,NaN,0,none,-0.264017,0.267453,0.863270,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.414670,0.557377,1.334146,1,0,0
1780528984.360866,uwb_general,-0.264017,0.267453,0.863270,-0.251868,0.460903,0.021017,1,64.000000,NaN,NaN,NaN,0,none,-0.264017,0.267453,0.863270,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.432077,0.556337,1.343564,1,0,0
1780528984.360866,uwb_general,-0.264017,0.267453,0.863270,-0.251868,0.460903,0.021017,1,64.000000,NaN,NaN,NaN,0,none,-0.264017,0.267453,0.863270,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.439236,0.554591,1.346810,1,0,0
1780528984.360866,uwb_general,-0.264017,0.267453,0.863270,-0.251868,0.460903,0.021017,1,64.000000,NaN,NaN,NaN,0,none,-0.264017,0.267453,0.863270,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.441753,0.553880,1.347897,1,0,0
1780528984.461975,uwb_general,-0.295023,0.333195,0.848958,-0.266528,0.510406,-0.015976,1,69.000000,NaN,NaN,NaN,0,none,-0.295023,0.333195,0.848958,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.450929,0.550178,1.352899,1,0,0
1780528984.461975,uwb_general,-0.295023,0.333195,0.848958,-0.266528,0.510406,-0.015976,1,69.000000,NaN,NaN,NaN,0,none,-0.295023,0.333195,0.848958,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.479318,0.517516,1.382220,1,0,0
1780528984.560724,uwb_general,-0.331554,0.392733,0.881068,-0.291409,0.531812,0.059994,1,78.000000,NaN,NaN,NaN,0,none,-0.331554,0.392733,0.881068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.483800,0.508950,1.387852,1,0,0
1780528984.560724,uwb_general,-0.331554,0.392733,0.881068,-0.291409,0.531812,0.059994,1,78.000000,NaN,NaN,NaN,0,none,-0.331554,0.392733,0.881068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.485388,0.505994,1.389781,1,0,0
1780528984.560724,uwb_general,-0.331554,0.392733,0.881068,-0.291409,0.531812,0.059994,1,78.000000,NaN,NaN,NaN,0,none,-0.331554,0.392733,0.881068,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.485388,0.505994,1.389781,1,0,0
1780528984.662019,uwb_general,-0.376491,0.448117,0.874507,-0.331202,0.537359,0.031686,1,67.000000,NaN,NaN,NaN,0,none,-0.376491,0.448117,0.874507,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.506819,0.444921,1.426285,1,0,0
1780528984.662019,uwb_general,-0.376491,0.448117,0.874507,-0.331202,0.537359,0.031686,1,67.000000,NaN,NaN,NaN,0,none,-0.376491,0.448117,0.874507,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.509520,0.436380,1.431461,1,0,0
1780528984.662019,uwb_general,-0.376491,0.448117,0.874507,-0.331202,0.537359,0.031686,1,67.000000,NaN,NaN,NaN,0,none,-0.376491,0.448117,0.874507,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.520417,0.409098,1.450056,1,0,0
1780528984.662019,uwb_general,-0.376491,0.448117,0.874507,-0.331202,0.537359,0.031686,1,67.000000,NaN,NaN,NaN,0,none,-0.376491,0.448117,0.874507,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.521987,0.403727,1.453854,1,0,0
1780528984.662019,uwb_general,-0.376491,0.448117,0.874507,-0.331202,0.537359,0.031686,1,67.000000,NaN,NaN,NaN,0,none,-0.376491,0.448117,0.874507,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.528628,0.380503,1.468597,1,0,0
1780528984.770177,uwb_general,-0.415211,0.490073,0.850912,-0.345308,0.507686,-0.028634,1,66.000000,NaN,NaN,NaN,0,none,-0.415211,0.490073,0.850912,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.531750,0.366495,1.478370,1,0,0
1780528984.860662,uwb_general,-0.433710,0.518826,0.839673,-0.304922,0.452228,-0.047510,1,71.000000,NaN,NaN,NaN,0,none,-0.433710,0.518826,0.839673,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.534685,0.343686,1.497534,1,0,0
1780528984.860662,uwb_general,-0.433710,0.518826,0.839673,-0.304922,0.452228,-0.047510,1,71.000000,NaN,NaN,NaN,0,none,-0.433710,0.518826,0.839673,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.535288,0.335539,1.503762,1,0,0
1780528984.860662,uwb_general,-0.433710,0.518826,0.839673,-0.304922,0.452228,-0.047510,1,71.000000,NaN,NaN,NaN,0,none,-0.433710,0.518826,0.839673,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.536111,0.321699,1.513565,1,0,0
1780528984.960958,uwb_general,-0.451156,0.513352,0.860480,-0.272059,0.324522,0.010093,1,83.000000,NaN,NaN,NaN,0,none,-0.451156,0.513352,0.860480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.543460,0.289093,1.532931,1,0,0
1780528984.960958,uwb_general,-0.451156,0.513352,0.860480,-0.272059,0.324522,0.010093,1,83.000000,NaN,NaN,NaN,0,none,-0.451156,0.513352,0.860480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.548025,0.271707,1.542721,1,0,0
1780528984.960958,uwb_general,-0.451156,0.513352,0.860480,-0.272059,0.324522,0.010093,1,83.000000,NaN,NaN,NaN,0,none,-0.451156,0.513352,0.860480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.551145,0.263201,1.547474,1,0,0
1780528985.061717,uwb_general,-0.468464,0.483381,0.842237,-0.247126,0.167274,-0.033299,1,70.000000,NaN,NaN,NaN,0,none,-0.468464,0.483381,0.842237,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.552275,0.260252,1.549033,1,0,0
1780528985.061717,uwb_general,-0.468464,0.483381,0.842237,-0.247126,0.167274,-0.033299,1,70.000000,NaN,NaN,NaN,0,none,-0.468464,0.483381,0.842237,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.552275,0.260252,1.549033,1,0,0
1780528985.061717,uwb_general,-0.468464,0.483381,0.842237,-0.247126,0.167274,-0.033299,1,70.000000,NaN,NaN,NaN,0,none,-0.468464,0.483381,0.842237,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.560496,0.214550,1.571036,1,0,0
1780528985.161151,uwb_general,-0.486074,0.451536,0.811572,-0.229234,0.044919,-0.094907,1,73.000000,NaN,NaN,NaN,0,none,-0.486074,0.451536,0.811572,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.559517,0.189070,1.581183,1,0,0
1780528985.161151,uwb_general,-0.486074,0.451536,0.811572,-0.229234,0.044919,-0.094907,1,73.000000,NaN,NaN,NaN,0,none,-0.486074,0.451536,0.811572,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.556346,0.169329,1.587399,1,0,0
1780528985.161151,uwb_general,-0.486074,0.451536,0.811572,-0.229234,0.044919,-0.094907,1,73.000000,NaN,NaN,NaN,0,none,-0.486074,0.451536,0.811572,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.553803,0.150308,1.592803,1,0,0
1780528985.260599,uwb_general,-0.504147,0.398874,0.810396,-0.217017,-0.099053,-0.076167,1,88.000000,NaN,NaN,NaN,0,none,-0.504147,0.398874,0.810396,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.549856,0.135230,1.597296,1,0,0
1780528985.260599,uwb_general,-0.504147,0.398874,0.810396,-0.217017,-0.099053,-0.076167,1,88.000000,NaN,NaN,NaN,0,none,-0.504147,0.398874,0.810396,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.540844,0.111684,1.603566,1,0,0
1780528985.260599,uwb_general,-0.504147,0.398874,0.810396,-0.217017,-0.099053,-0.076167,1,88.000000,NaN,NaN,NaN,0,none,-0.504147,0.398874,0.810396,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.533489,0.086369,1.609501,1,0,0
1780528985.361702,uwb_general,-0.517306,0.346401,0.824692,-0.195496,-0.206283,-0.026781,1,87.000000,NaN,NaN,NaN,0,none,-0.517306,0.346401,0.824692,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.531099,0.077782,1.611263,1,0,0
1780528985.361702,uwb_general,-0.517306,0.346401,0.824692,-0.195496,-0.206283,-0.026781,1,87.000000,NaN,NaN,NaN,0,none,-0.517306,0.346401,0.824692,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.529366,0.071792,1.612413,1,0,0
1780528985.361702,uwb_general,-0.517306,0.346401,0.824692,-0.195496,-0.206283,-0.026781,1,87.000000,NaN,NaN,NaN,0,none,-0.517306,0.346401,0.824692,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.520283,0.039264,1.618543,1,0,0
1780528985.461530,uwb_general,-0.533160,0.306490,0.821079,-0.186187,-0.254857,-0.028887,1,80.000000,NaN,NaN,NaN,0,none,-0.533160,0.306490,0.821079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.516162,0.011083,1.623268,1,0,0
1780528985.461530,uwb_general,-0.533160,0.306490,0.821079,-0.186187,-0.254857,-0.028887,1,80.000000,NaN,NaN,NaN,0,none,-0.533160,0.306490,0.821079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.510027,-0.008844,1.626733,1,0,0
1780528985.461530,uwb_general,-0.533160,0.306490,0.821079,-0.186187,-0.254857,-0.028887,1,80.000000,NaN,NaN,NaN,0,none,-0.533160,0.306490,0.821079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.503512,-0.028592,1.630874,1,0,0
1780528985.461530,uwb_general,-0.533160,0.306490,0.821079,-0.186187,-0.254857,-0.028887,1,80.000000,NaN,NaN,NaN,0,none,-0.533160,0.306490,0.821079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.499793,-0.041585,1.634357,1,0,0
1780528985.560760,uwb_general,-0.540039,0.248120,0.814390,-0.156615,-0.337693,-0.037453,1,84.000000,NaN,NaN,NaN,0,none,-0.540039,0.248120,0.814390,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.489012,-0.067892,1.641476,1,0,0
1780528985.560760,uwb_general,-0.540039,0.248120,0.814390,-0.156615,-0.337693,-0.037453,1,84.000000,NaN,NaN,NaN,0,none,-0.540039,0.248120,0.814390,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.480023,-0.088587,1.646198,1,0,0
1780528985.661345,uwb_general,-0.552628,0.195834,0.833547,-0.148874,-0.384337,0.014166,1,93.000000,NaN,NaN,NaN,0,none,-0.552628,0.195834,0.833547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.470224,-0.108422,1.650887,1,0,0
1780528985.661345,uwb_general,-0.552628,0.195834,0.833547,-0.148874,-0.384337,0.014166,1,93.000000,NaN,NaN,NaN,0,none,-0.552628,0.195834,0.833547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.455843,-0.130300,1.655978,1,0,0
1780528985.661345,uwb_general,-0.552628,0.195834,0.833547,-0.148874,-0.384337,0.014166,1,93.000000,NaN,NaN,NaN,0,none,-0.552628,0.195834,0.833547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.441186,-0.149221,1.659748,1,0,0
1780528985.761730,uwb_general,-0.547293,0.137240,0.855862,-0.097933,-0.435122,0.061267,1,90.000000,NaN,NaN,NaN,0,none,-0.547293,0.137240,0.855862,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.423964,-0.167871,1.662787,1,0,0
1780528985.761730,uwb_general,-0.547293,0.137240,0.855862,-0.097933,-0.435122,0.061267,1,90.000000,NaN,NaN,NaN,0,none,-0.547293,0.137240,0.855862,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.405624,-0.186110,1.665794,1,0,0
1780528985.861853,uwb_general,-0.537095,0.070157,0.856426,-0.047575,-0.494498,0.048728,1,83.000000,NaN,NaN,NaN,0,none,-0.537095,0.070157,0.856426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.385991,-0.204899,1.669269,1,0,0
1780528985.861853,uwb_general,-0.537095,0.070157,0.856426,-0.047575,-0.494498,0.048728,1,83.000000,NaN,NaN,NaN,0,none,-0.537095,0.070157,0.856426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.375547,-0.213693,1.671626,1,0,0
1780528985.861853,uwb_general,-0.537095,0.070157,0.856426,-0.047575,-0.494498,0.048728,1,83.000000,NaN,NaN,NaN,0,none,-0.537095,0.070157,0.856426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.371982,-0.216534,1.672472,1,0,0
1780528985.861853,uwb_general,-0.537095,0.070157,0.856426,-0.047575,-0.494498,0.048728,1,83.000000,NaN,NaN,NaN,0,none,-0.537095,0.070157,0.856426,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.368367,-0.219324,1.673373,1,0,0
1780528985.961735,uwb_general,-0.508511,-0.012017,0.856056,0.036413,-0.576930,0.036912,1,87.000000,NaN,NaN,NaN,0,none,-0.508511,-0.012017,0.856056,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.286886,-0.283648,1.697314,1,0,0
1780528985.961735,uwb_general,-0.508511,-0.012017,0.856056,0.036413,-0.576930,0.036912,1,87.000000,NaN,NaN,NaN,0,none,-0.508511,-0.012017,0.856056,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.259925,-0.306729,1.705523,1,0,0
1780528986.060825,uwb_general,-0.475293,-0.096819,0.832022,0.110919,-0.645218,-0.025574,1,75.000000,NaN,NaN,NaN,0,none,-0.475293,-0.096819,0.832022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.238139,-0.325731,1.712293,1,0,0
1780528986.060825,uwb_general,-0.475293,-0.096819,0.832022,0.110919,-0.645218,-0.025574,1,75.000000,NaN,NaN,NaN,0,none,-0.475293,-0.096819,0.832022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.202032,-0.354932,1.723956,1,0,0
1780528986.060825,uwb_general,-0.475293,-0.096819,0.832022,0.110919,-0.645218,-0.025574,1,75.000000,NaN,NaN,NaN,0,none,-0.475293,-0.096819,0.832022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.202032,-0.354932,1.723956,1,0,0
1780528986.161608,uwb_general,-0.424203,-0.176789,0.820432,0.211674,-0.684134,-0.045932,1,80.000000,NaN,NaN,NaN,0,none,-0.424203,-0.176789,0.820432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.187492,-0.366079,1.728251,1,0,0
1780528986.161608,uwb_general,-0.424203,-0.176789,0.820432,0.211674,-0.684134,-0.045932,1,80.000000,NaN,NaN,NaN,0,none,-0.424203,-0.176789,0.820432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.110547,-0.427101,1.750071,1,0,0
1780528986.161608,uwb_general,-0.424203,-0.176789,0.820432,0.211674,-0.684134,-0.045932,1,80.000000,NaN,NaN,NaN,0,none,-0.424203,-0.176789,0.820432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.076146,-0.452704,1.759752,1,0,0
1780528986.262104,uwb_general,-0.358276,-0.247789,0.813130,0.324426,-0.690648,-0.052039,1,75.000000,NaN,NaN,NaN,0,none,-0.358276,-0.247789,0.813130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.061618,-0.464165,1.763831,1,0,0
1780528986.262104,uwb_general,-0.358276,-0.247789,0.813130,0.324426,-0.690648,-0.052039,1,75.000000,NaN,NaN,NaN,0,none,-0.358276,-0.247789,0.813130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.037434,-0.485193,1.770268,1,0,0
1780528986.262104,uwb_general,-0.358276,-0.247789,0.813130,0.324426,-0.690648,-0.052039,1,75.000000,NaN,NaN,NaN,0,none,-0.358276,-0.247789,0.813130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.037434,-0.485193,1.770268,1,0,0
1780528986.370186,uwb_general,-0.284956,-0.302378,0.846011,0.427398,-0.654185,0.033799,1,88.000000,NaN,NaN,NaN,0,none,-0.284956,-0.302378,0.846011,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.027924,-0.494070,1.772712,1,0,0
1780528986.461524,uwb_general,-0.203288,-0.352813,0.900718,0.525458,-0.616440,0.149479,1,80.000000,NaN,NaN,NaN,0,none,-0.203288,-0.352813,0.900718,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.095985,-0.617565,1.811014,1,0,0
1780528986.962238,uwb_general,-0.004800,-0.503692,0.940879,0.893091,-0.841227,0.206305,1,60.000000,NaN,NaN,NaN,0,none,-0.004800,-0.503692,0.940879,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.291059,-0.776149,1.848469,1,0,0
1780528987.396816,uwb_general,0.270744,-0.632116,0.970090,1.362224,-0.952823,0.225644,1,93.000000,NaN,NaN,NaN,0,none,0.270744,-0.632116,0.970090,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.737215,-0.816720,1.864895,1,0,0
1780528987.461658,uwb_general,0.467897,-0.734191,0.958940,1.515709,-0.969934,0.149659,1,58.000000,NaN,NaN,NaN,0,none,0.467897,-0.734191,0.958940,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.970742,-0.811353,1.865715,1,0,0
1780528987.461658,uwb_general,0.467897,-0.734191,0.958940,1.515709,-0.969934,0.149659,1,58.000000,NaN,NaN,NaN,0,none,0.467897,-0.734191,0.958940,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.970742,-0.811353,1.865715,1,0,0
1780528987.461658,uwb_general,0.467897,-0.734191,0.958940,1.515709,-0.969934,0.149659,1,58.000000,NaN,NaN,NaN,0,none,0.467897,-0.734191,0.958940,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.970742,-0.811353,1.865715,1,0,0
1780528987.560853,uwb_general,0.614364,-0.814375,0.939611,1.502853,-0.927589,0.072364,1,68.000000,NaN,NaN,NaN,0,none,0.614364,-0.814375,0.939611,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.977060,-0.810944,1.865393,1,0,0
1780528987.661630,uwb_general,0.735191,-0.843993,0.897266,1.428646,-0.768537,-0.039382,1,65.000000,NaN,NaN,NaN,0,none,0.735191,-0.843993,0.897266,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.178865,-0.790427,1.853726,1,0,0
