Time,POSX,POSY,POSZ
1781454011.381569,-0.1,-0.32,0.98
1781454011.4813828,-0.06,-0.32,1.01
1781454011.5818045,-0.05,-0.33,1.0
1781454011.6806529,-0.03,-0.36,1.03
1781454011.7827315,-0.05,-0.35,0.92
1781454011.880554,-0.07,-0.4,0.95
1781454011.9815605,-0.07,-0.42,0.98
1781454012.0808961,-0.08,-0.43,0.99
1781454012.181586,-0.08,-0.45,1.0
1781454012.280935,-0.07,-0.46,0.99
1781454012.3872986,-0.07,-0.45,0.97
1781454012.4805033,-0.06,-0.45,0.97
1781454012.581509,-0.08,-0.44,0.95
1781454012.681323,-0.08,-0.44,0.92
1781454012.7803702,-0.07,-0.44,0.91
1781454012.8810601,-0.07,-0.43,0.9
1781454012.981634,-0.02,-0.42,0.89
1781454013.0816152,0.0,-0.43,0.91
1781454013.1809082,0.01,-0.41,0.76
1781454013.287429,0.03,-0.43,0.82
1781454013.3808246,0.04,-0.42,0.71
1781454013.480754,0.07,-0.42,0.61
1781454013.5801377,0.09,-0.42,0.63
1781454013.6810791,0.08,-0.42,0.55
1781454013.7809162,0.09,-0.41,0.6
1781454013.8813777,0.11,-0.44,0.75
1781454013.9814353,0.12,-0.42,0.75
1781454014.081297,0.11,-0.4,0.77
1781454014.1890984,0.14,-0.39,0.84
1781454014.28049,0.17,-0.38,0.85
1781454014.3803306,0.2,-0.38,0.82
1781454014.4846778,0.25,-0.4,0.87
1781454014.5802467,0.31,-0.36,0.75
1781454014.6805353,0.41,-0.4,0.84
1781454014.7821789,0.51,-0.43,0.89
1781454014.8813798,0.56,-0.42,0.88
1781454014.9810805,0.52,-0.39,0.89
1781454015.081711,0.58,-0.44,0.92
1781454015.181446,0.57,-0.42,0.88
1781454015.2814715,0.56,-0.4,0.89
1781454015.3889873,0.55,-0.37,0.88
1781454015.4802475,0.57,-0.35,0.84
1781454015.5810146,0.56,-0.34,0.82
1781454015.682185,0.54,-0.34,0.8
1781454015.7816243,0.54,-0.36,0.8
1781454015.8813188,0.54,-0.36,0.79
1781454015.9809334,0.56,-0.35,0.62
1781454016.0812755,0.54,-0.35,0.68
1781454016.1813376,0.53,-0.35,0.71
1781454016.2803981,0.56,-0.36,0.65
1781454016.3804178,0.58,-0.37,0.58
1781454016.4811418,0.63,-0.39,0.64
1781454016.5806406,0.62,-0.37,0.67
1781454016.681608,0.62,-0.37,0.72
1781454016.780163,0.6,-0.34,0.76
1781454016.8808115,0.6,-0.3,0.76
1781454016.9814005,0.68,-0.33,0.67
1781454017.0811265,0.65,-0.3,0.74
1781454017.1828587,0.62,-0.28,0.79
1781454017.2814357,0.7,-0.32,0.76
1781454017.3802855,0.8,-0.37,0.81
1781454017.481611,0.78,-0.36,0.85
