Time,POSX,POSY,POSZ
1775073420.714355,0.61,0.94,2.08
1775073420.8219402,0.54,1.07,2.14
1775073420.8489413,0.45,1.18,2.11
1775073420.8789482,0.33,1.28,2.14
1775073420.9029543,0.25,1.37,2.21
1775073421.009846,0.15,1.43,2.21
1775073421.031374,0.06,1.51,2.18
1775073421.0533738,-0.04,1.57,2.15
1775073421.0773778,-0.12,1.62,2.18
1775073421.101841,-0.22,1.66,2.22
1775073421.1927826,-0.31,1.69,2.21
1775073421.215791,-0.41,1.73,2.12
1775073421.2378848,-0.52,1.76,2.1
1775073421.3738158,-0.64,1.8,2.1
1775073421.4341178,-0.78,1.8,2.09
1775073421.551831,-0.89,1.83,2.03
1775073421.6361847,-1.01,1.85,2.09
1775073421.742817,-1.12,1.85,2.14
1775073421.8306606,-1.26,1.85,2.09
1775073421.9357233,-1.38,1.83,2.06
1775073422.1164281,-1.6,1.8,2.04
1775073422.1354473,-1.7,1.79,2.0
1775073422.29472,-1.84,1.77,2.05
1775073422.3352585,-1.83,1.79,1.94
1775073422.4820058,-1.9,1.79,1.88
1775073422.5305088,-2.04,1.76,1.88
1775073422.67109,-2.07,1.76,1.76
1775073422.7334735,-2.09,1.76,1.67
1775073422.85974,-2.14,1.78,1.63
1775073422.9315073,-2.18,1.8,1.64
1775073423.040294,-2.19,1.82,1.6
1775073423.2131026,-2.32,1.85,1.65
1775073423.2368052,-2.52,1.9,1.75
1775073423.4042058,-2.56,1.93,1.84
1775073423.4344556,-2.66,1.98,1.84
1775073423.5914938,-2.81,2.04,1.91
1775073423.6342113,-2.81,2.06,1.86
1775073423.7820346,-2.83,2.09,1.8
1775073423.831638,-2.84,2.13,1.68
1775073423.9721184,-2.82,2.16,1.59
1775073424.0336254,-2.84,2.18,1.55
1775073424.1611314,-2.88,2.18,1.53
1775073424.232916,-2.93,2.19,1.51
1775073424.3382106,-2.94,2.21,1.45
1775073424.4306843,-2.98,2.25,1.44
1775073424.5357165,-3.18,2.33,1.56
