Time,POSX,POSY,POSZ
1781453274.778536,0.66,0.12,0.73
1781453274.8793783,0.66,0.17,0.88
1781453274.9786108,0.66,0.19,1.0
1781453275.0796022,0.65,0.24,1.09
1781453275.1796467,0.67,0.2,0.95
1781453275.2800424,0.67,0.17,0.83
1781453275.3801386,0.67,0.15,0.8
1781453275.4800286,0.67,0.14,0.76
1781453275.5786371,0.66,0.12,0.71
1781453275.678945,0.66,0.16,0.88
1781453275.7828336,0.67,0.14,0.85
1781453275.8796222,0.64,0.16,0.79
1781453275.9787924,0.65,0.12,0.72
1781453276.0791771,0.67,0.14,0.6
1781453276.17854,0.67,0.13,0.56
1781453276.280016,0.67,0.11,0.5
1781453276.3789954,0.68,0.12,0.43
1781453276.4794836,0.68,0.12,0.44
1781453276.5788987,0.68,0.12,0.47
1781453276.6790965,0.69,0.15,0.47
1781453276.7791107,0.67,0.19,0.74
1781453276.879923,0.66,0.15,0.69
1781453276.97883,0.65,0.22,0.91
1781453277.08,0.64,0.26,1.07
1781453277.189625,0.62,0.28,1.11
1781453277.2785888,0.62,0.33,1.16
1781453277.3800397,0.61,0.3,1.06
1781453277.478809,0.62,0.32,1.1
1781453277.579198,0.62,0.26,1.02
1781453277.6793787,0.62,0.22,0.87
1781453277.7788677,0.63,0.21,0.81
1781453277.8801131,0.63,0.25,0.99
1781453277.9797802,0.64,0.25,0.85
1781453278.079573,0.65,0.2,0.81
1781453278.17965,0.63,0.22,0.96
1781453278.287859,0.62,0.26,1.09
1781453278.379653,0.61,0.29,1.14
1781453278.4801216,0.63,0.31,1.18
1781453278.579128,0.64,0.33,1.23
1781453278.679412,0.65,0.26,1.13
1781453278.781088,0.67,0.17,0.95
1781453278.8791823,0.66,0.14,0.86
1781453278.9802508,0.66,0.11,0.83
1781453279.0795922,0.66,0.1,0.82
1781453279.179268,0.67,0.08,0.75
1781453279.2790236,0.66,0.06,0.71
1781453279.381703,0.69,0.07,0.71
1781453279.4795697,0.77,0.14,0.57
1781453279.579898,0.81,0.12,0.5
1781453279.6903543,0.83,0.1,0.44
1781453279.7796545,0.86,0.09,0.45
1781453279.8801618,0.9,0.15,0.64
1781453279.9789505,0.92,0.21,0.84
1781453280.079519,0.97,0.22,0.75
1781453280.1801662,1.0,0.23,0.7
1781453280.2801528,1.02,0.23,0.63
1781453280.3790858,1.03,0.22,0.64
1781453280.4790013,1.05,0.21,0.62
1781453280.5788298,1.08,0.29,0.77
1781453280.679109,1.11,0.39,0.95
1781453280.7809854,1.13,0.38,0.84
1781453280.879411,1.12,0.41,0.79
1781453280.9795694,1.13,0.41,0.83
1781453281.079663,1.12,0.46,0.92
1781453281.1799324,1.12,0.42,0.78
1781453281.2786832,1.11,0.46,0.84
1781453281.3809679,1.1,0.45,0.82
1781453281.479782,1.07,0.46,0.73
1781453281.579547,1.08,0.42,0.64
1781453281.68713,1.06,0.45,0.65
1781453281.7794185,1.04,0.49,0.59
1781453281.8800516,0.99,0.59,0.83
1781453281.9787586,0.92,0.72,0.99
1781453282.0788603,0.88,0.73,0.89
1781453282.180083,0.85,0.71,0.76
