pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376820.3273668,147095,UWB,1,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.65210,0.17969,0.02393,1.34277,-13.85498,8.30078,3.942
1781376820.335438,147101,FAST,0,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.35059,0.34131,-0.03857,-5.67627,-15.80811,46.87500,3.938
1781376820.3561115,147121,FAST,0,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.41016,0.33496,0.02856,2.50244,-16.47949,30.76172,3.938
1781376820.3754287,147141,FAST,0,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.31812,0.06470,0.01416,-4.33350,-23.80371,-38.69629,3.938
1781376820.397853,147161,FAST,0,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.31494,0.26709,0.00684,-0.79346,-21.66748,-48.09570,3.938
1781376820.4334366,147181,FAST,0,1,-0.4820,0.0940,0.1660,35,0x5CA9,1.4610,0xD41F,1.7980,0xC307,1.8820,0x4A10,2.2810,,nan,,nan,,nan,,nan,-1.43677,0.17505,0.02197,-1.89209,-25.87891,21.11816,3.938
1781376820.4336371,147195,UWB,1,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.43677,0.17505,0.02197,-1.89209,-25.87891,21.11816,3.938
1781376820.433751,147201,FAST,0,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.20801,0.15332,0.03076,-6.53076,-29.66309,25.32959,3.938
1781376820.4531457,147221,FAST,0,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.32080,0.26074,-0.01196,-4.02832,-30.39551,-10.31494,3.938
1781376820.4814434,147241,FAST,0,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.07080,0.15796,0.00269,-3.54004,-34.66797,-12.69531,3.938
1781376820.4986846,147261,FAST,0,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.23389,0.12061,0.03052,-8.36182,-34.54590,-0.06104,3.938
1781376820.5177145,147281,FAST,0,1,-0.4830,0.1060,0.1330,34,0x5CA9,1.4940,0xD41F,1.8210,0xC307,1.8450,0x4A10,2.2850,,nan,,nan,,nan,,nan,-1.04370,0.11133,0.01782,-8.23975,-38.20801,2.01416,3.938
1781376820.5505419,147295,UWB,1,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.04370,0.11133,0.01782,-8.23975,-38.20801,2.01416,3.938
1781376820.5507567,147301,FAST,0,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.18945,0.21387,0.07739,-3.54004,-33.87451,-4.33350,3.938
1781376820.5532339,147321,FAST,0,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.05151,0.25830,0.06543,-8.54492,-39.36768,2.62451,3.938
1781376820.5738056,147341,FAST,0,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.20630,0.18066,0.10425,-8.78906,-37.78076,-3.60107,3.938
1781376820.5935738,147361,FAST,0,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.01440,0.19604,0.04834,-10.00977,-42.72461,-5.73730,3.938
1781376820.618692,147381,FAST,0,1,-0.4300,0.1280,0.2760,69,0x5CA9,1.3950,0xD41F,1.7180,0xC307,1.9060,0x4A10,2.2290,,nan,,nan,,nan,,nan,-1.04980,0.14233,0.05664,-9.70459,-39.79492,0.73242,3.938
1781376820.6272979,147395,UWB,1,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-1.04980,0.14233,0.05664,-9.70459,-39.79492,0.73242,3.938
1781376820.6388447,147401,FAST,0,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-0.97925,0.19678,0.07520,-11.41357,-43.33496,1.64795,3.938
1781376820.6702445,147421,FAST,0,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-0.95264,0.22681,0.12964,-11.47461,-40.16113,-0.42725,3.938
1781376820.6751263,147441,FAST,0,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-0.92212,0.12720,0.13062,-13.36670,-43.27393,-2.19727,3.938
1781376820.6928596,147461,FAST,0,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-0.93091,0.01245,0.15356,-11.65771,-39.85596,-4.15039,3.938
1781376820.716446,147481,FAST,0,1,-0.4180,0.1300,0.3780,72,0x5CA9,1.3810,0xD41F,1.8120,0xC307,1.8680,0x4A10,2.1160,,nan,,nan,,nan,,nan,-0.91064,0.06055,0.16138,-12.75635,-42.84668,3.17383,3.938
1781376820.7272673,147495,UWB,1,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.91064,0.06055,0.16138,-12.75635,-42.84668,3.17383,3.938
1781376820.7328286,147501,FAST,0,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.90088,0.06616,0.18359,-12.02393,-39.97803,7.56836,3.938
1781376820.7563465,147521,FAST,0,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.93433,0.14282,0.19360,-11.90186,-41.56494,4.02832,3.938
1781376820.8078797,147541,FAST,0,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.93970,0.15747,0.20288,-12.39014,-39.61182,0.85449,3.938
1781376820.8080385,147561,FAST,0,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.79712,0.06885,0.22925,-13.97705,-42.90771,2.44141,3.938
1781376820.8197274,147581,FAST,0,1,-0.4200,0.1160,0.3680,52,0x5CA9,1.3480,0xD41F,1.6950,0xC307,1.8820,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.69702,0.04053,0.22021,-13.42773,-38.94043,-3.84521,3.938
1781376820.8303194,147595,UWB,1,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.69702,0.04053,0.22021,-13.42773,-38.94043,-3.84521,3.938
1781376820.832917,147601,FAST,0,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.78198,0.05566,0.17236,-12.93945,-39.00146,-3.90625,3.938
1781376820.8531277,147621,FAST,0,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.66724,0.10107,0.25513,-12.51221,-35.46143,-0.12207,3.938
1781376820.8734298,147641,FAST,0,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.60962,0.02856,0.30225,-13.36670,-35.82764,-2.92969,3.938
1781376820.909392,147661,FAST,0,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.47314,-0.11328,0.30835,-12.14600,-31.73828,-7.38525,3.938
1781376820.9345298,147681,FAST,0,1,-0.3950,0.1160,0.4460,69,0x5CA9,1.3390,0xD41F,1.8120,0xC307,1.9250,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.40210,-0.18726,0.33276,-12.02393,-30.15137,-1.15967,3.938
1781376820.949196,147696,UWB,1,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.40210,-0.18726,0.33276,-12.02393,-30.15137,-1.15967,3.938
1781376820.9493537,147701,FAST,0,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.24951,-0.10889,0.37354,-8.60596,-23.68164,2.92969,3.938
1781376820.983464,147721,FAST,0,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.24658,-0.07324,0.37354,-7.93457,-20.26367,0.97656,3.938
1781376820.9836433,147741,FAST,0,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.21631,-0.08081,0.38232,-6.95801,-13.48877,-0.91553,3.938
1781376820.997746,147761,FAST,0,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.20581,-0.11084,0.42065,-6.04248,-9.82666,-0.06104,3.938
1781376821.049715,147781,FAST,0,1,-0.3830,0.0920,0.4840,63,0x5CA9,1.2460,0xD41F,1.6760,0xC307,1.9860,0x4A10,2.1120,,nan,,nan,,nan,,nan,-0.20215,-0.11157,0.40161,-4.02832,-3.29590,4.76074,3.938
1781376821.0499163,147795,UWB,1,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.20215,-0.11157,0.40161,-4.02832,-3.29590,4.76074,3.938
1781376821.050051,147801,FAST,0,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.18823,-0.13550,0.42676,-3.47900,0.06104,4.39453,3.938
1781376821.0544767,147821,FAST,0,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.19653,-0.13208,0.40527,-1.22070,6.83594,-2.56348,3.938
1781376821.0756648,147841,FAST,0,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.24536,-0.07129,0.40186,-0.12207,11.23047,0.97656,3.938
1781376821.092927,147861,FAST,0,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.28638,-0.18677,0.37866,0.42725,16.17432,3.60107,3.938
1781376821.1441636,147881,FAST,0,1,-0.3790,0.0540,0.5610,71,0x5CA9,1.2230,0xD41F,1.6290,0xC307,2.0270,0x4A10,2.0880,,nan,,nan,,nan,,nan,-0.32373,-0.27637,0.38110,3.29590,20.26367,-4.76074,3.938
1781376821.1450152,147895,UWB,1,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.32373,-0.27637,0.38110,3.29590,20.26367,-4.76074,3.938
1781376821.1451535,147901,FAST,0,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.39697,-0.20117,0.35767,5.37109,25.02441,1.15967,3.938
1781376821.1529698,147921,FAST,0,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.58130,-0.06079,0.33203,8.30078,29.11377,3.23486,3.938
1781376821.1764736,147941,FAST,0,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.81201,-0.06128,0.32520,8.54492,29.35791,-1.34277,3.938
1781376821.194258,147961,FAST,0,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.85352,0.06689,0.31543,9.70459,31.00586,1.46484,3.938
1781376821.213612,147981,FAST,0,1,-0.3660,0.0440,0.5510,58,0x5CA9,1.2370,0xD41F,1.7460,0xC307,1.9900,0x4A10,2.1300,,nan,,nan,,nan,,nan,-0.81250,0.04736,0.28247,8.11768,30.51758,-0.42725,3.938
1781376821.2287145,147995,UWB,1,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.81250,0.04736,0.28247,8.11768,30.51758,-0.42725,3.938
1781376821.261587,148001,FAST,0,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.01807,0.03882,0.27686,10.07080,31.61621,-6.53076,3.938
1781376821.2617702,148021,FAST,0,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.11035,0.07788,0.27856,8.91113,29.90723,1.89209,3.938
1781376821.2788484,148041,FAST,0,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.11914,0.11890,0.27856,8.97217,28.01514,4.88281,3.938
1781376821.2965183,148061,FAST,0,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.01978,0.14771,0.27686,8.42285,26.48926,-5.85938,3.938
1781376821.3151498,148083,FAST,0,1,-0.3470,0.0430,0.5620,61,0x5CA9,1.2510,0xD41F,1.7140,0xC307,1.9950,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.98828,0.14844,0.21655,6.40869,24.96338,-4.88281,3.938
1781376821.3285782,148095,UWB,1,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-0.98828,0.14844,0.21655,6.40869,24.96338,-4.88281,3.938
1781376821.3414755,148101,FAST,0,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.00366,0.04321,0.17285,6.71387,25.81787,-2.01416,3.938
1781376821.3765888,148121,FAST,0,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.14014,0.00269,0.25708,8.11768,25.69580,-0.24414,3.938
1781376821.3767855,148141,FAST,0,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.23511,0.06323,0.25073,8.48389,24.65820,0.42725,3.938
1781376821.3925016,148161,FAST,0,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.35962,0.21460,0.23486,9.64355,22.09473,-0.54932,3.938
1781376821.414294,148181,FAST,0,1,-0.3270,0.0530,0.6080,69,0x5CA9,1.2970,0xD41F,1.7700,0xC307,1.9900,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.32129,0.35205,0.19580,6.46973,17.45605,2.31934,3.938
1781376821.4305067,148195,UWB,1,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.32129,0.35205,0.19580,6.46973,17.45605,2.31934,3.938
1781376821.4433515,148201,FAST,0,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.23511,0.27637,0.21094,3.72314,14.77051,-1.89209,3.938
1781376821.4527795,148221,FAST,0,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.31885,0.13892,0.19141,3.29590,12.20703,-6.40869,3.938
1781376821.4940448,148241,FAST,0,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.39941,0.18579,0.25098,3.11279,9.82666,-1.22070,3.938
1781376821.4942334,148261,FAST,0,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.37891,0.30566,0.21655,1.70898,5.85938,5.61523,3.938
1781376821.5129147,148281,FAST,0,1,-0.3440,0.0590,0.5770,60,0x5CA9,1.3250,0xD41F,1.7610,0xC307,1.8970,0x4A10,2.1300,,nan,,nan,,nan,,nan,-1.43237,0.36865,0.22144,1.09863,3.84521,-2.56348,3.938
1781376821.5305896,148295,UWB,1,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.43237,0.36865,0.22144,1.09863,3.84521,-2.56348,3.938
1781376821.5418434,148301,FAST,0,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.41992,0.33960,0.20410,-2.56348,-2.25830,-5.06592,3.938
1781376821.5531917,148321,FAST,0,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.44775,0.24854,0.24878,-4.82178,-5.85938,-0.48828,3.938
1781376821.61939,148341,FAST,0,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.40430,0.18579,0.24463,-5.79834,-9.82666,1.40381,3.938
1781376821.6196249,148361,FAST,0,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.44312,0.24536,0.29224,-5.06592,-12.08496,8.23975,3.938
1781376821.619735,148381,FAST,0,1,-0.3810,0.0400,0.4140,30,0x5CA9,1.3010,0xD41F,1.9110,0xC307,1.8870,0x4A10,2.1590,,nan,,nan,,nan,,nan,-1.45190,0.29004,0.37329,-8.60596,-17.94434,7.99561,3.938
1781376821.6299927,148395,UWB,1,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.45190,0.29004,0.37329,-8.60596,-17.94434,7.99561,3.938
1781376821.64726,148401,FAST,0,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.47876,0.22119,0.39404,-11.41357,-23.37646,-16.29639,3.938
1781376821.6529152,148421,FAST,0,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.30347,0.15625,0.33691,-8.42285,-22.82715,0.61035,3.938
1781376821.675188,148441,FAST,0,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.27832,0.10596,0.22949,-11.04736,-32.04346,3.84521,3.938
1781376821.6938713,148461,FAST,0,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.28833,0.29370,0.18457,-13.42773,-32.59277,-6.83594,3.938
1781376821.7304833,148481,FAST,0,1,-0.4000,0.0280,0.3140,31,0x5CA9,1.2510,0xD41F,1.8730,0xC307,1.8920,0x4A10,2.1540,,nan,,nan,,nan,,nan,-1.17920,0.22412,0.18750,-14.40430,-32.22656,8.85010,3.938
1781376821.730678,148495,UWB,1,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-1.17920,0.22412,0.18750,-14.40430,-32.22656,8.85010,3.938
1781376821.7332783,148501,FAST,0,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-1.11621,0.00415,0.18677,-11.16943,-33.69141,3.60107,3.938
1781376821.7558916,148521,FAST,0,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-1.04907,-0.00366,0.17090,-18.31055,-41.74805,-13.24463,3.938
1781376821.7735152,148541,FAST,0,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-0.71509,-0.15942,0.14380,-11.53564,-31.49414,2.86865,3.938
1781376821.8021352,148561,FAST,0,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-0.81152,-0.12891,0.09839,-7.75146,-33.32520,6.59180,3.938
1781376821.8165643,148581,FAST,0,1,-0.3630,0.0650,0.4180,70,0x5CA9,1.2780,0xD41F,1.7790,0xC307,1.8310,0x4A10,2.1260,,nan,,nan,,nan,,nan,-0.58594,-0.00415,0.11670,-7.32422,-26.48926,-1.40381,3.938
1781376821.8512046,148595,UWB,1,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.58594,-0.00415,0.11670,-7.32422,-26.48926,-1.40381,3.938
1781376821.8514135,148601,FAST,0,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.73291,-0.00195,0.33716,-7.99561,-28.44238,-3.17383,3.942
1781376821.854507,148621,FAST,0,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.53223,-0.15186,0.34790,-6.83594,-24.65820,-4.27246,3.942
1781376821.8729079,148641,FAST,0,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.55396,-0.23145,0.32690,-4.82178,-23.74268,-2.74658,3.942
1781376821.893164,148661,FAST,0,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.38843,-0.21240,0.36206,-1.95312,-17.76123,0.61035,3.942
1781376821.919196,148681,FAST,0,1,-0.3370,0.0700,0.4850,66,0x5CA9,1.2870,0xD41F,1.7750,0xC307,1.9900,0x4A10,2.1770,,nan,,nan,,nan,,nan,-0.44409,-0.01050,0.39502,-0.91553,-15.62500,5.12695,3.942
1781376821.9289458,148695,UWB,1,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.44409,-0.01050,0.39502,-0.91553,-15.62500,5.12695,3.942
1781376821.9331594,148701,FAST,0,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.37476,-0.00171,0.39331,-1.22070,-11.59668,-1.46484,3.942
1781376821.972173,148721,FAST,0,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.39038,-0.10229,0.39648,0.91553,-8.11768,-7.50732,3.942
1781376821.9744513,148741,FAST,0,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.36572,-0.10767,0.38354,1.52588,-3.29590,0.67139,3.942
1781376821.9998963,148761,FAST,0,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.39307,-0.08618,0.39795,2.31934,-0.48828,2.07520,3.942
1781376822.0133936,148781,FAST,0,1,-0.3860,0.0200,0.5450,73,0x5CA9,1.2280,0xD41F,1.7650,0xC307,1.9860,0x4A10,2.1440,,nan,,nan,,nan,,nan,-0.33984,-0.02979,0.39844,3.90625,4.63867,-3.35693,3.942
