Time,POSX,POSY,POSZ
1779983127.4136539,0.78,-1.03,2.06
1779983127.5129793,0.85,-1.04,2.03
1779983127.6128724,0.93,-1.02,2.06
1779983127.7135997,1.06,-1.01,2.01
1779983127.8130243,1.15,-0.95,2.02
1779983127.913022,1.32,-0.86,2.0
1779983128.0139146,1.49,-0.79,1.97
1779983128.1129365,1.52,-0.68,1.97
1779983128.2138674,1.55,-0.56,2.0
1779983128.3132687,1.58,-0.42,2.08
1779983128.413308,1.6,-0.27,2.02
1779983128.5166254,1.68,-0.11,1.99
1779983128.6130517,1.72,0.06,2.03
1779983128.713576,1.7,0.23,2.0
1779983128.813519,1.66,0.37,2.08
1779983128.9134808,1.66,0.55,2.15
1779983129.013234,1.63,0.7,2.09
1779983129.1234105,1.55,0.84,2.1
1779983129.2137759,1.52,0.97,2.07
1779983129.3136952,1.42,1.07,2.13
1779983129.4139996,1.3,1.18,2.05
1779983129.5135636,1.16,1.27,1.99
1779983129.6127863,1.08,1.32,1.99
1779983129.713223,0.96,1.38,2.01
1779983129.8140821,0.84,1.43,2.04
1779983129.9130795,0.76,1.47,2.11
1779983130.025764,0.66,1.5,2.15
1779983130.1138084,0.59,1.53,2.15
1779983130.212996,0.47,1.56,2.13
1779983130.3134835,0.33,1.59,2.12
1779983130.4128935,0.17,1.62,2.13
1779983130.5128942,0.01,1.6,2.17
1779983130.613554,-0.18,1.56,2.1
1779983130.7132125,-0.35,1.55,2.06
1779983130.813945,-0.49,1.52,2.15
1779983130.9137807,-0.6,1.49,2.05
1779983131.0138886,-0.73,1.43,2.11
1779983131.1254473,-0.86,1.38,2.08
1779983131.213997,-0.98,1.31,2.07
1779983131.3133166,-1.13,1.18,2.15
1779983131.4141545,-1.27,1.04,2.16
1779983131.514118,-1.36,0.89,2.13
1779983131.613076,-1.41,0.74,2.2
1779983131.713627,-1.52,0.53,2.08
1779983131.8144345,-1.55,0.36,2.0
1779983131.9133584,-1.54,0.16,1.98
1779983132.014319,-1.58,-0.05,1.95
1779983132.1132905,-1.48,-0.18,1.98
1779983132.215803,-1.29,-0.28,1.96
1779983132.3137262,-1.11,-0.37,1.91
1779983132.4131467,-0.92,-0.46,1.87
1779983132.5134363,-0.72,-0.5,1.85
1779983132.6133747,-0.61,-0.46,1.88
1779983132.7134392,-0.5,-0.42,1.81
1779983132.8144126,-0.41,-0.34,1.75
1779983132.9135497,-0.33,-0.28,1.6
1779983133.015112,-0.27,-0.21,1.46
1779983133.1129496,-0.23,-0.15,1.32
