Time,POSX,POSY,POSZ
1776442247.6373432,-0.51,-1.004,0.44
1776442247.725084,-0.6,-1.004,0.38
1776442247.8242102,-0.65,-1.004,0.37
1776442247.943903,-0.64,-1.004,0.37
1776442248.024204,-0.66,-0.984,0.38
1776442248.1251357,-0.61,-0.944,0.35000000000000003
1776442248.2580976,-0.45,-0.914,0.36
1776442248.3242295,-0.38,-0.874,0.35000000000000003
1776442248.4233162,-0.29,-0.824,0.35000000000000003
1776442248.567427,-0.17,-0.754,0.34
1776442248.626731,-0.12,-0.694,0.37
1776442248.7281854,-0.1,-0.634,0.4
1776442248.8233628,-0.08,-0.574,0.44
1776442248.9229288,-0.04,-0.504,0.47000000000000003
1776442249.038501,-0.01,-0.424,0.48
1776442249.1234615,0.02,-0.354,0.5
1776442249.226302,0.09,-0.284,0.53
1776442249.3623493,0.15,-0.204,0.53
1776442249.4228144,0.22,-0.124,0.55
1776442249.5250432,0.23,-0.054,0.59
1776442249.6667514,0.24,0.016,0.59
1776442249.7233012,0.28,0.08600000000000001,0.58
1776442249.825623,0.31,0.166,0.58
1776442249.9724734,0.39,0.256,0.6
1776442250.0237226,0.44,0.34600000000000003,0.58
1776442250.1313202,0.44,0.416,0.59
1776442250.2229695,0.5,0.486,0.59
1776442250.3240204,0.53,0.556,0.6
1776442250.44201,0.53,0.616,0.61
1776442250.5256884,0.56,0.666,0.62
1776442250.6236508,0.55,0.726,0.64
1776442250.755559,0.57,0.766,0.63
1776442250.825507,0.58,0.8160000000000001,0.64
1776442250.9249659,0.67,0.866,0.62
1776442251.0612688,0.75,0.906,0.63
1776442251.1252167,0.79,0.936,0.62
1776442251.2231722,0.82,0.956,0.62
1776442251.361931,0.82,0.976,0.59
1776442251.423862,0.84,1.026,0.53
1776442251.5236216,0.9,1.006,0.59
1776442251.669013,0.93,1.036,0.56
1776442251.7229173,0.74,1.026,0.64
1776442251.8251197,0.8,1.016,0.63
1776442251.96933,0.87,0.986,0.6
1776442252.023519,0.91,0.936,0.56
1776442252.1234448,0.93,0.886,0.51
1776442252.2746775,0.93,0.8160000000000001,0.48
1776442252.3236856,0.9,0.726,0.44
1776442252.4370875,0.89,0.646,0.43
1776442252.522902,0.89,0.556,0.43
1776442252.6237571,0.88,0.466,0.42
1776442252.7370102,0.86,0.396,0.42
1776442252.823311,0.88,0.306,0.43
1776442252.9225967,0.88,0.226,0.45
1776442253.0554228,0.86,0.14600000000000002,0.45
1776442253.1230602,0.87,0.046,0.45
1776442253.223988,0.85,-0.044000000000000004,0.45
1776442253.3654616,0.83,-0.11399999999999999,0.49
1776442253.424505,0.81,-0.164,0.53
1776442253.5265796,0.77,-0.214,0.58
1776442253.6713574,0.76,-0.284,0.59
1776442253.7240977,0.76,-0.374,0.59
1776442253.8328495,0.76,-0.494,0.56
1776442253.923808,0.76,-0.554,0.54
1776442254.025533,0.73,-0.644,0.52
1776442254.1330867,0.73,-0.714,0.5
1776442254.2266235,0.74,-0.764,0.51
1776442254.3242688,0.71,-0.804,0.53
1776442254.4533587,0.68,-0.834,0.55
1776442254.524051,0.63,-0.864,0.53
1776442254.623521,0.53,-0.854,0.52
1776442254.7658722,0.46,-0.874,0.51
1776442254.8235784,0.47,-0.894,0.55
1776442254.926844,0.51,-0.944,0.58
1776442255.0694764,0.51,-0.974,0.6
1776442255.1243978,0.49,-1.054,0.56
1776442255.22326,0.47,-1.004,0.66
1776442255.373229,0.42,-1.034,0.64
1776442255.4228618,0.4,-1.064,0.6
1776442255.5250857,0.38,-1.064,0.5700000000000001
1776442255.6250021,0.36,-1.044,0.56
1776442255.7250786,0.31,-0.994,0.5700000000000001
1776442255.8327808,0.33,-0.924,0.55
1776442255.9259188,0.38,-0.854,0.5
1776442256.024092,0.4,-0.774,0.47000000000000003
1776442256.146237,0.45,-0.6839999999999999,0.45
1776442256.224863,0.52,-0.594,0.42
1776442256.323676,0.34,-0.544,0.49
1776442256.4564033,0.18,-0.484,0.56
1776442256.5255585,0.17,-0.394,0.53
1776442256.682642,0.15,-0.284,0.49
1776442256.7263057,0.15,-0.194,0.5
1776442256.890702,0.23,-0.104,0.44
1776442256.9236116,0.21,-0.024,0.43
1776442257.0652738,0.16,0.07600000000000001,0.44
1776442257.124139,-0.06,0.07600000000000001,0.45
1776442257.2272482,-0.08,0.196,0.47000000000000003
1776442257.3828795,-0.06,0.28600000000000003,0.46
1776442257.424163,0.06,0.376,0.4
1776442257.5490737,0.03,0.466,0.4
1776442257.623227,-0.01,0.536,0.4
1776442257.7263076,-0.14,0.5660000000000001,0.42
1776442257.8849988,-0.29,0.606,0.45
1776442257.9236581,-0.34,0.656,0.47000000000000003
1776442258.0494876,-0.36,0.716,0.49
1776442258.123389,-0.38,0.766,0.49
1776442258.2234619,-0.36,0.826,0.48
1776442258.370268,-0.39,0.876,0.46
1776442258.4246857,-0.4,0.906,0.42
1776442258.5298095,-0.4,0.916,0.4
1776442258.6233888,-0.41,0.936,0.43
1776442258.7243023,-0.39,0.956,0.44
1776442258.8437903,-0.37,0.966,0.46
1776442258.9236257,-0.38,0.966,0.43
1776442259.0241039,-0.38,0.966,0.41000000000000003
1776442259.1566556,-0.44,0.946,0.4
1776442259.2242863,-0.51,0.936,0.4
1776442259.3251517,-0.55,0.916,0.41000000000000003
1776442259.464856,-0.56,0.896,0.4
1776442259.5258555,-0.63,0.846,0.38
1776442259.629201,-0.8,0.806,0.37
1776442259.7731452,-0.94,0.776,0.39
1776442259.8237696,-1.13,0.726,0.39
1776442259.9334075,-1.23,0.666,0.39
1776442260.0237632,-1.31,0.606,0.38
1776442260.1252134,-1.29,0.546,0.38
1776442260.2512918,-1.32,0.476,0.39
1776442260.3239713,-1.29,0.386,0.4
1776442260.4235985,-1.29,0.296,0.41000000000000003
1776442260.5625336,-1.28,0.226,0.41000000000000003
1776442260.6231806,-1.24,0.136,0.42
1776442260.7261453,-1.21,0.066,0.42
1776442260.8761814,-1.15,-0.014,0.43
1776442260.924882,-1.11,-0.08399999999999999,0.45
1776442261.035534,-1.1,-0.174,0.44
1776442261.1235552,-1.04,-0.254,0.4
1776442261.2236218,-1.07,-0.354,0.39
1776442261.3453538,-1.14,-0.46399999999999997,0.4
1776442261.423458,-1.15,-0.564,0.4
1776442261.5237567,-1.16,-0.674,0.38
1776442261.6545439,-1.17,-0.674,0.49
1776442261.726581,-1.19,-0.734,0.52
1776442261.825934,-1.19,-0.814,0.5
1776442261.972503,-1.11,-0.834,0.48
1776442262.0265265,-1.01,-0.844,0.46
1776442262.1414435,-0.92,-0.844,0.45
1776442262.2236116,-0.78,-0.874,0.41000000000000003
1776442262.3245533,-0.68,-0.914,0.38
1776442262.4514284,-0.64,-0.9339999999999999,0.47000000000000003
1776442262.5241597,-0.53,-0.984,0.46
1776442262.6236327,-0.62,-0.964,0.38
1776442262.7650497,-0.61,-0.944,0.37
1776442262.8233488,-0.65,-0.9339999999999999,0.37
1776442262.9236944,-0.62,-0.944,0.38
1776442263.0770314,-0.58,-0.944,0.38
1776442263.1234221,-0.53,-0.914,0.39
1776442263.234849,-0.4,-0.904,0.41000000000000003
1776442263.3240175,-0.35,-0.874,0.41000000000000003
1776442263.4241176,-0.28,-0.824,0.42
1776442263.5461037,-0.19,-0.764,0.38
1776442263.62352,-0.08,-0.694,0.36
1776442263.722683,-0.07,-0.634,0.41000000000000003
1776442263.8576627,-0.07,-0.574,0.45
1776442263.926901,-0.05,-0.504,0.45
1776442264.036711,-0.01,-0.434,0.46
1776442264.1236725,0.04,-0.354,0.49
1776442264.2232697,0.11,-0.274,0.51
1776442264.345234,0.18,-0.204,0.53
1776442264.423419,0.23,-0.124,0.55
1776442264.5229862,0.23,-0.064,0.58
1776442264.6589577,0.25,0.006,0.61
1776442264.723746,0.28,0.08600000000000001,0.6
1776442264.8235946,0.3,0.166,0.6
1776442264.967991,0.33,0.246,0.59
1776442265.0224876,0.4,0.326,0.58
1776442265.1265123,0.4,0.406,0.6
