pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376906.5524201,233321,FAST,0,1,0.7700,-0.4440,0.8600,76,0x0EA6,1.7890,0xD41F,1.9810,0xC4B0,2.1260,,nan,,nan,,nan,,nan,,nan,-0.19458,-0.32812,0.20239,38.69629,-91.79688,31.86035,3.898
1781376906.5661473,233334,UWB,1,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,-0.19458,-0.32812,0.20239,38.69629,-91.79688,31.86035,3.898
1781376906.5729787,233341,FAST,0,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,-0.11084,-0.29565,0.24585,29.72412,-95.27588,13.06152,3.898
1781376906.604199,233361,FAST,0,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,-0.14111,-0.31030,0.28198,21.72852,-98.69385,14.46533,3.898
1781376906.6128595,233381,FAST,0,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,0.00049,-0.30518,0.26318,12.45117,-102.78320,39.42871,3.898
1781376906.6356838,233401,FAST,0,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,-0.06274,-0.41235,0.26147,4.02832,-105.89600,50.23193,3.898
1781376906.6665,233421,FAST,0,1,0.8470,-0.3980,0.9220,81,0x5CA9,1.2510,0x0EA6,1.8170,0xD41F,1.8640,0xC4B0,2.0080,,nan,,nan,,nan,,nan,-0.00903,-0.49097,0.25342,-2.19727,-108.76465,49.74365,3.898
1781376906.666665,233435,UWB,1,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,-0.00903,-0.49097,0.25342,-2.19727,-108.76465,49.74365,3.898
1781376906.6795187,233441,FAST,0,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,0.07349,-0.51978,0.21582,-8.54492,-111.32812,31.43311,3.898
1781376906.6967394,233461,FAST,0,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,0.13330,-0.60864,0.19458,-12.26807,-111.75537,42.54150,3.898
1781376906.7139173,233481,FAST,0,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,0.18335,-0.68677,0.16626,-17.57812,-114.56299,59.02100,3.898
1781376906.7347195,233501,FAST,0,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,0.16650,-0.77832,0.16577,-20.56885,-113.76953,72.14355,3.898
1781376906.7527444,233521,FAST,0,1,0.8870,-0.3270,0.9700,83,0x5CA9,1.3810,0x0EA6,1.7930,0xD41F,1.6950,0xC4B0,1.9340,,nan,,nan,,nan,,nan,0.19165,-0.80322,0.16284,-24.04785,-114.44092,44.73877,3.898
1781376906.7868633,233534,UWB,1,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.19165,-0.80322,0.16284,-24.04785,-114.44092,44.73877,3.898
1781376906.7870586,233541,FAST,0,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.24023,-0.86060,0.14966,-24.71924,-113.15918,23.55957,3.898
1781376906.794425,233561,FAST,0,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.32837,-0.80859,0.10303,-26.30615,-112.73193,40.10010,3.898
1781376906.8141785,233581,FAST,0,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.27832,-0.91211,0.10986,-27.64893,-110.16846,55.23682,3.898
1781376906.8373418,233601,FAST,0,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.36865,-0.97656,0.09375,-29.72412,-109.92432,49.62158,3.898
1781376906.8766131,233621,FAST,0,1,0.9610,-0.2260,0.9810,90,0x5CA9,1.5310,0x0EA6,1.7700,0xD41F,1.6250,0xC4B0,1.8260,,nan,,nan,,nan,,nan,0.36670,-0.93701,0.14429,-28.99170,-106.44531,44.79980,3.898
1781376906.87679,233634,UWB,1,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.36670,-0.93701,0.14429,-28.99170,-106.44531,44.79980,3.898
1781376906.908597,233641,FAST,0,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.33569,-0.86304,0.16357,-29.29688,-103.39355,52.36816,3.898
1781376906.90881,233661,FAST,0,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.28223,-0.95044,0.11914,-31.98242,-100.83008,56.33545,3.898
1781376906.9199283,233681,FAST,0,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.28638,-1.00293,0.09106,-32.16553,-98.93799,41.99219,3.898
1781376906.9400036,233701,FAST,0,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.30664,-1.05762,0.10327,-32.40967,-95.45898,31.73828,3.898
1781376906.9528122,233721,FAST,0,1,0.9790,-0.1560,1.1240,54,0x5CA9,1.6670,0x0EA6,1.8780,0xD41F,1.5830,0xC4B0,1.9430,,nan,,nan,,nan,,nan,0.30029,-1.07324,0.11450,-33.38623,-92.89551,36.43799,3.898
1781376906.9705138,233734,UWB,1,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.30029,-1.07324,0.11450,-33.38623,-92.89551,36.43799,3.898
1781376906.9765837,233741,FAST,0,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.27173,-1.07202,0.15649,-31.67725,-90.57617,38.81836,3.898
1781376907.045386,233761,FAST,0,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.23169,-1.07642,0.16650,-31.06689,-87.09717,29.54102,3.898
1781376907.0455754,233781,FAST,0,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.20654,-1.14648,0.17700,-29.17480,-86.73096,26.73340,3.898
1781376907.0456884,233801,FAST,0,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.26318,-1.18091,0.13721,-27.34375,-84.22852,9.27734,3.898
1781376907.0533462,233821,FAST,0,1,0.9640,-0.1060,1.1440,77,0x5CA9,1.7560,0xD41F,1.4140,0x0EA6,1.8400,0xC4B0,1.7650,,nan,,nan,,nan,,nan,0.21997,-1.19824,0.15210,-24.29199,-82.27539,6.77490,3.898
1781376907.0681896,233834,UWB,1,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.21997,-1.19824,0.15210,-24.29199,-82.27539,6.77490,3.898
1781376907.0728083,233841,FAST,0,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.30566,-1.14062,0.11646,-21.72852,-80.99365,11.47461,3.898
1781376907.0953481,233861,FAST,0,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.26904,-1.12842,0.10815,-19.83643,-78.55225,17.94434,3.898
1781376907.1473126,233881,FAST,0,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.27661,-1.09180,0.12622,-17.88330,-77.69775,14.22119,3.898
1781376907.1474967,233901,FAST,0,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.33276,-1.01318,0.09766,-17.27295,-75.50049,6.83594,3.898
1781376907.152704,233921,FAST,0,1,1.0120,0.0210,1.0250,81,0x5CA9,1.6290,0xD41F,1.3300,0x0EA6,1.9860,0xC4B0,1.5920,,nan,,nan,,nan,,nan,0.33276,-1.07080,0.05811,-17.39502,-74.21875,12.32910,3.898
1781376907.1669235,233935,UWB,1,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.33276,-1.07080,0.05811,-17.39502,-74.21875,12.32910,3.898
1781376907.1751828,233941,FAST,0,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.27295,-1.06421,0.06348,-16.72363,-72.02148,31.92139,3.898
1781376907.1929271,233961,FAST,0,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.29248,-1.02124,0.04858,-17.39502,-69.76318,18.06641,3.898
1781376907.2186744,233981,FAST,0,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.33813,-1.01611,0.06421,-17.70020,-67.68799,9.94873,3.898
1781376907.2547567,234001,FAST,0,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.36768,-0.96680,0.09570,-17.63916,-65.00244,18.12744,3.898
1781376907.2549067,234021,FAST,0,1,1.0620,0.1390,0.9280,79,0x5CA9,1.7320,0xD41F,1.3110,0xC4B0,1.4140,0x0EA6,2.0230,,nan,,nan,,nan,,nan,0.37866,-1.01245,0.07520,-19.16504,-62.86621,20.01953,3.898
1781376907.2771146,234034,UWB,1,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.37866,-1.01245,0.07520,-19.16504,-62.86621,20.01953,3.898
1781376907.2772427,234041,FAST,0,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.32593,-1.02637,0.07886,-18.55469,-60.05859,32.65381,3.898
1781376907.2934916,234061,FAST,0,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.31763,-0.98486,0.09204,-19.77539,-56.76270,22.52197,3.898
1781376907.3218484,234081,FAST,0,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.32202,-0.96362,0.12549,-20.14160,-54.13818,7.38525,3.898
1781376907.334888,234101,FAST,0,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.31030,-0.96191,0.12793,-20.62988,-51.14746,3.90625,3.898
1781376907.3737843,234121,FAST,0,1,1.1080,0.2630,0.8840,84,0x5CA9,1.9860,0xD41F,1.2970,0xC4B0,1.3530,0x0EA6,2.1820,,nan,,nan,,nan,,nan,0.28638,-1.05322,0.14136,-22.09473,-47.97363,9.39941,3.898
1781376907.375738,234136,UWB,1,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.28638,-1.05322,0.14136,-22.09473,-47.97363,9.39941,3.898
1781376907.3758738,234141,FAST,0,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.21948,-1.07544,0.13477,-19.59229,-46.63086,-0.48828,3.892
1781376907.3929274,234161,FAST,0,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.16895,-1.13916,0.12695,-19.83643,-46.02051,-6.22559,3.892
1781376907.4145796,234181,FAST,0,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.13086,-1.54907,0.13330,-15.93018,-46.81396,-21.78955,3.892
1781376907.433752,234201,FAST,0,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.54956,-1.54956,0.15625,-17.94434,-55.54199,-2.74658,3.892
1781376907.4548666,234221,FAST,0,1,1.1270,0.3590,0.8350,80,0xD41F,1.2690,0xC4B0,1.3670,0x5CA9,1.9620,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.95215,-1.91064,0.17017,0.00000,-40.22217,85.32715,3.892
1781376907.4910498,234235,UWB,1,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.95215,-1.91064,0.17017,0.00000,-40.22217,85.32715,3.892
1781376907.4912734,234241,FAST,0,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.38867,-1.50171,0.13110,7.14111,-30.39551,81.78711,3.892
1781376907.4938858,234261,FAST,0,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,-0.19727,-1.74707,0.18384,15.19775,-29.66309,56.76270,3.892
1781376907.5133734,234281,FAST,0,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,-0.10889,-1.50562,0.17627,21.05713,-33.26416,20.08057,3.892
1781376907.5392542,234301,FAST,0,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.06641,-1.59473,0.18164,27.16064,-33.99658,-1.58691,3.892
1781376907.5683775,234321,FAST,0,1,1.1520,0.4310,0.8860,85,0xD41F,1.2700,0xC4B0,1.2730,0x5CA9,2.1440,0x0EA6,2.2430,,nan,,nan,,nan,,nan,0.10742,-1.50464,0.12085,34.91211,-35.76660,12.57324,3.892
1781376907.568546,234335,UWB,1,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,0.10742,-1.50464,0.12085,34.91211,-35.76660,12.57324,3.892
1781376907.5751698,234341,FAST,0,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,0.06323,-1.58545,0.08789,41.13770,-36.68213,53.10059,3.892
1781376907.6084504,234361,FAST,0,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,-0.09424,-1.56665,0.06567,47.54639,-39.73389,67.81006,3.892
1781376907.6131113,234381,FAST,0,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,-0.02661,-1.58960,0.00366,55.48096,-42.72461,81.90918,3.892
1781376907.642679,234401,FAST,0,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,-0.09375,-1.44922,-0.01343,62.74414,-45.34912,127.74658,3.892
1781376907.659747,234421,FAST,0,1,1.1600,0.5030,0.9130,84,0xD41F,1.2090,0xC4B0,1.2420,0x5CA9,2.1820,0x0EA6,2.3320,,nan,,nan,,nan,,nan,-0.14575,-1.37915,-0.01416,67.44385,-53.89404,180.05371,3.892
1781376907.667118,234435,UWB,1,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.14575,-1.37915,-0.01416,67.44385,-53.89404,180.05371,3.892
1781376907.6950204,234441,FAST,0,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.20361,-1.28174,-0.11279,71.35010,-60.72998,166.93115,3.892
1781376907.6963315,234461,FAST,0,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.05103,-1.26880,-0.01782,74.58496,-67.68799,151.06201,3.892
1781376907.730658,234481,FAST,0,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.72876,-1.06152,0.16846,76.66016,-67.81006,111.45020,3.892
1781376907.7421548,234501,FAST,0,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.68701,-0.90747,-0.07446,70.73975,-79.65088,-60.91309,3.892
1781376907.7828634,234521,FAST,0,1,1.1320,0.5360,0.8780,85,0xD41F,1.1620,0xC4B0,1.2920,0x5CA9,2.1400,0x0EA6,2.2990,,nan,,nan,,nan,,nan,-0.42212,-1.63525,-0.16772,88.56201,-82.27539,-140.68604,3.892
1781376907.7830353,234535,UWB,1,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,-0.42212,-1.63525,-0.16772,88.56201,-82.27539,-140.68604,3.892
1781376907.7831624,234541,FAST,0,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,-0.54761,-0.92700,0.09448,98.63281,-75.98877,-146.72852,3.892
1781376907.7950544,234561,FAST,0,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,0.13672,-0.85913,-0.05542,102.90527,-70.73975,-49.62158,3.892
1781376907.8126807,234581,FAST,0,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,-0.60767,-0.65698,-0.14233,104.30908,-77.20947,0.36621,3.892
1781376907.8514268,234601,FAST,0,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,-0.17480,-0.79028,-0.01978,102.84424,-85.44922,16.72363,3.892
1781376907.8591259,234621,FAST,0,1,1.0990,0.5400,0.8720,87,0xD41F,1.1670,0xC4B0,1.3860,0x5CA9,2.1070,0x0EA6,2.2570,,nan,,nan,,nan,,nan,0.06470,-0.38794,0.09448,100.15869,-86.30371,37.90283,3.892
1781376907.8769376,234635,UWB,1,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,0.06470,-0.38794,0.09448,100.15869,-86.30371,37.90283,3.892
1781376907.877461,234641,FAST,0,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,-0.17651,-0.35889,0.25366,93.07861,-88.80615,99.24316,3.894
1781376907.8947732,234661,FAST,0,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,-0.30103,-0.32397,0.45190,85.32715,-98.87695,212.34131,3.894
1781376907.9138608,234681,FAST,0,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,-0.72217,-0.29712,0.39868,64.39209,-112.67090,325.74463,3.894
1781376907.9355254,234701,FAST,0,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,0.19067,-0.38501,0.32690,43.45703,-106.93359,239.50195,3.894
1781376907.9713118,234721,FAST,0,1,1.0780,0.5780,0.9870,61,0xD41F,1.0170,0xC4B0,1.5740,0x5CA9,2.0790,0x0EA6,2.3180,,nan,,nan,,nan,,nan,0.37427,-0.25806,1.37500,78.06396,-122.61963,539.42871,3.894
1781376907.971477,234735,UWB,1,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,0.37427,-0.25806,1.37500,78.06396,-122.61963,539.42871,3.894
1781376907.9731026,234741,FAST,0,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-0.74438,2.36548,0.76489,-56.45752,92.04102,398.49854,3.894
1781376907.9927595,234761,FAST,0,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,1.63940,-4.42529,0.21313,-73.48633,-75.62256,-245.60547,3.894
1781376908.0127132,234781,FAST,0,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-2.64453,0.89233,1.06396,-37.84180,-33.56934,-353.94287,3.894
1781376908.0389278,234801,FAST,0,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-0.28467,-0.96997,0.79053,-28.74756,9.70459,-70.67871,3.894
1781376908.0533552,234821,FAST,0,1,1.0320,0.5890,1.0850,56,0xD41F,1.1060,0xC4B0,1.6430,0x5CA9,2.0980,0x0EA6,2.4170,,nan,,nan,,nan,,nan,0.64331,-0.20483,0.48364,-46.44775,-47.24121,55.90820,3.894
1781376908.0810368,234835,UWB,1,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,0.64331,-0.20483,0.48364,-46.44775,-47.24121,55.90820,3.894
1781376908.0812201,234841,FAST,0,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-1.72900,-1.18750,0.62036,-37.96387,-49.49951,-49.19434,3.894
1781376908.0928204,234861,FAST,0,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.27661,-0.77539,0.64819,-30.39551,-33.87451,-84.71680,3.894
1781376908.114624,234881,FAST,0,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,0.31396,-0.88232,0.20142,-42.60254,-61.21826,-146.66748,3.894
1781376908.135572,234901,FAST,0,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.18872,0.04639,0.63379,-49.31641,-58.41064,-146.66748,3.894
1781376908.1539917,234921,FAST,0,1,0.9450,0.5890,1.1750,48,0xD41F,1.0400,0xC4B0,1.8400,0x5CA9,2.0460,0x0EA6,2.4960,,nan,,nan,,nan,,nan,0.06445,-0.51196,0.60132,-57.25098,-54.80957,18.31055,3.894
1781376908.168573,234935,UWB,1,1,0.8990,0.6090,1.2130,53,0xD41F,0.9880,0xC4B0,1.7090,0x5CA9,2.0880,0x0EA6,2.5710,,nan,,nan,,nan,,nan,0.06445,-0.51196,0.60132,-57.25098,-54.80957,18.31055,3.894
1781376908.2057595,234941,FAST,0,1,0.8990,0.6090,1.2130,53,0xD41F,0.9880,0xC4B0,1.7090,0x5CA9,2.0880,0x0EA6,2.5710,,nan,,nan,,nan,,nan,0.60498,-0.80029,0.54370,-65.12451,-59.87549,62.37793,3.894
1781376908.2059438,234961,FAST,0,1,0.8990,0.6090,1.2130,53,0xD41F,0.9880,0xC4B0,1.7090,0x5CA9,2.0880,0x0EA6,2.5710,,nan,,nan,,nan,,nan,0.11255,-0.76172,0.66113,-61.34033,-47.11914,19.59229,3.894
