pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781377421.3097758,748041,FAST,0,1,0.8280,-0.7410,1.0400,56,0x5CA9,0.9090,0x0EA6,1.5270,0xD41F,2.3130,0xC4B0,2.5150,,nan,,nan,,nan,,nan,0.54956,0.76099,0.35034,26.06201,44.92188,14.16016,3.850
1781377421.3098764,748061,FAST,0,1,0.8280,-0.7410,1.0400,56,0x5CA9,0.9090,0x0EA6,1.5270,0xD41F,2.3130,0xC4B0,2.5150,,nan,,nan,,nan,,nan,0.57129,0.81519,0.38916,26.06201,44.73877,37.10938,3.850
1781377421.312267,748081,FAST,0,1,0.8280,-0.7410,1.0400,56,0x5CA9,0.9090,0x0EA6,1.5270,0xD41F,2.3130,0xC4B0,2.5150,,nan,,nan,,nan,,nan,0.63965,0.80200,0.38721,24.84131,45.71533,48.15674,3.850
1781377421.3348541,748101,FAST,0,1,0.8280,-0.7410,1.0400,56,0x5CA9,0.9090,0x0EA6,1.5270,0xD41F,2.3130,0xC4B0,2.5150,,nan,,nan,,nan,,nan,0.60986,0.73682,0.38721,23.80371,46.08154,32.34863,3.850
1781377421.35248,748120,UWB,1,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.60986,0.73682,0.38721,23.80371,46.08154,32.34863,3.850
1781377421.3598778,748124,FAST,0,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.61035,0.77026,0.32861,23.98682,48.09570,12.45117,3.850
1781377421.3858101,748141,FAST,0,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.60986,0.77832,0.34302,23.62061,48.40088,23.31543,3.850
1781377421.3940136,748161,FAST,0,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.62793,0.76050,0.35815,23.19336,50.35400,23.55957,3.850
1781377421.4121065,748181,FAST,0,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.58179,0.69263,0.34644,23.25439,51.75781,7.01904,3.850
1781377421.4328957,748201,FAST,0,1,0.9420,-0.7190,0.9440,58,0x5CA9,1.0170,0x0EA6,1.3910,0xD41F,2.3700,0xC4B0,2.3980,,nan,,nan,,nan,,nan,0.55835,0.66016,0.31738,23.98682,52.18506,4.82178,3.850
1781377421.4526687,748220,UWB,1,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.55835,0.66016,0.31738,23.98682,52.18506,4.82178,3.850
1781377421.4568028,748223,FAST,0,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.54614,0.70044,0.33032,24.90234,52.73438,13.97705,3.850
1781377421.472223,748241,FAST,0,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.52930,0.71167,0.33179,25.87891,52.97852,25.45166,3.850
1781377421.505443,748261,FAST,0,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.53589,0.68555,0.32861,26.12305,53.28369,30.82275,3.850
1781377421.512193,748281,FAST,0,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.51709,0.63135,0.33936,27.34375,52.85645,20.20264,3.850
1781377421.5327969,748301,FAST,0,1,1.0420,-0.6850,0.8830,65,0x5CA9,1.1100,0x0EA6,1.3530,0xD41F,2.3230,0xC4B0,2.3510,,nan,,nan,,nan,,nan,0.50928,0.68799,0.34888,29.41895,54.01611,30.94482,3.850
1781377421.5546057,748320,UWB,1,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.50928,0.68799,0.34888,29.41895,54.01611,30.94482,3.850
1781377421.554778,748323,FAST,0,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.56323,0.69507,0.34595,31.43311,54.01611,45.95947,3.850
1781377421.5844162,748341,FAST,0,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.52954,0.64697,0.33789,32.83691,54.13818,51.63574,3.850
1781377421.5919,748361,FAST,0,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.54370,0.61914,0.30933,34.79004,54.13818,51.94092,3.850
1781377421.6223602,748381,FAST,0,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.53052,0.59839,0.29248,36.56006,54.93164,16.41846,3.850
1781377421.6354165,748401,FAST,0,1,1.0900,-0.6820,0.9360,65,0x5CA9,1.2040,0x0EA6,1.3060,0xD41F,2.3090,0xC4B0,2.3040,,nan,,nan,,nan,,nan,0.55322,0.64453,0.32056,38.51318,56.21338,12.93945,3.850
1781377421.6544993,748422,UWB,1,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.55322,0.64453,0.32056,38.51318,56.21338,12.93945,3.850
1781377421.6556978,748425,FAST,0,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.52295,0.62280,0.30566,39.61182,57.12891,27.03857,3.850
1781377421.674989,748441,FAST,0,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.50171,0.55957,0.28564,41.99219,57.61719,9.88770,3.848
1781377421.7076705,748461,FAST,0,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.46167,0.54980,0.23560,43.45703,57.86133,-5.49316,3.848
1781377421.7117703,748481,FAST,0,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.43384,0.57812,0.25879,46.08154,58.41064,-6.53076,3.848
1781377421.7412393,748501,FAST,0,1,1.1800,-0.6360,0.8820,72,0x5CA9,1.2780,0x0EA6,1.2690,0xD41F,2.3130,0xC4B0,2.1160,,nan,,nan,,nan,,nan,0.44824,0.59741,0.25488,48.09570,58.41064,1.46484,3.848
1781377421.756853,748521,UWB,1,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.44824,0.59741,0.25488,48.09570,58.41064,1.46484,3.848
1781377421.7570174,748524,FAST,0,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.43433,0.62598,0.25098,49.56055,58.28857,15.44189,3.848
1781377421.780003,748541,FAST,0,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.42798,0.56396,0.25098,51.14746,58.04443,-0.24414,3.848
1781377421.8012843,748561,FAST,0,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.40063,0.60620,0.24756,52.97852,58.16650,-13.97705,3.848
1781377421.8132632,748581,FAST,0,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.41772,0.66187,0.25635,54.01611,60.11963,-28.86963,3.848
1781377421.8828151,748601,FAST,0,1,1.2360,-0.6020,0.9320,68,0x5CA9,1.3440,0x0EA6,1.2460,0xD41F,2.2240,0xC4B0,2.0880,,nan,,nan,,nan,,nan,0.36963,0.70459,0.22485,54.99268,61.09619,-35.21729,3.848
1781377421.8830044,748621,UWB,1,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.36963,0.70459,0.22485,54.99268,61.09619,-35.21729,3.848
1781377421.8831682,748624,FAST,0,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.36914,0.70483,0.22876,56.21338,62.43896,-21.97266,3.848
1781377421.883318,748641,FAST,0,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.31372,0.69482,0.17822,58.04443,62.50000,-6.34766,3.848
1781377421.8936014,748661,FAST,0,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.32495,0.74072,0.14160,59.81445,62.50000,-0.61035,3.848
1781377421.9450178,748681,FAST,0,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.29565,0.76685,0.15137,60.54688,62.62207,-10.62012,3.848
1781377421.9451811,748701,FAST,0,1,1.3200,-0.5280,0.9210,77,0x5CA9,1.5220,0x0EA6,1.2280,0xC4B0,1.9200,0xD41F,2.1960,,nan,,nan,,nan,,nan,0.30176,0.78125,0.14917,61.34033,62.92725,-6.10352,3.848
1781377421.9893878,748721,UWB,1,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.30176,0.78125,0.14917,61.34033,62.92725,-6.10352,3.848
1781377421.9895508,748724,FAST,0,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.29150,0.81104,0.14551,61.95068,63.23242,0.79346,3.848
1781377421.9896536,748741,FAST,0,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.30273,0.84595,0.08765,62.56104,62.98828,4.27246,3.848
1781377421.991776,748761,FAST,0,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.30859,0.86499,0.08569,62.13379,63.65967,-10.80322,3.848
1781377422.0138614,748781,FAST,0,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.29712,0.90552,0.10425,61.40137,64.08691,-20.62988,3.848
1781377422.038442,748801,FAST,0,1,1.3670,-0.4430,1.0390,58,0x5CA9,1.5880,0x0EA6,1.2420,0xC4B0,1.7420,0xD41F,2.1680,,nan,,nan,,nan,,nan,0.27905,0.94019,0.11230,60.42480,65.06348,-14.77051,3.848
1781377422.0570624,748821,UWB,1,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.27905,0.94019,0.11230,60.42480,65.06348,-14.77051,3.848
1781377422.059234,748824,FAST,0,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.28711,0.94458,0.10645,59.44824,66.10107,-9.58252,3.848
1781377422.0972638,748841,FAST,0,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.25269,0.93286,0.05347,58.16650,66.28418,-24.59717,3.848
1781377422.097431,748861,FAST,0,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.22778,0.99194,0.02588,57.00684,66.65039,-20.81299,3.848
1781377422.1158068,748881,FAST,0,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.24072,0.95801,0.01733,55.05371,67.19971,-23.13232,3.848
1781377422.136087,748901,FAST,0,1,1.4370,-0.3490,1.0600,72,0x5CA9,1.7180,0x0EA6,1.3620,0xC4B0,1.6290,0xD41F,2.0740,,nan,,nan,,nan,,nan,0.17920,0.97729,0.00415,53.03955,67.13867,-29.54102,3.848
1781377422.1524982,748921,UWB,1,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.17920,0.97729,0.00415,53.03955,67.13867,-29.54102,3.848
1781377422.156356,748925,FAST,0,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.16797,0.95801,-0.01099,52.18506,68.17627,-25.26855,3.848
1781377422.1737072,748941,FAST,0,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.18237,0.99365,-0.02588,50.59814,67.50488,-27.52686,3.846
1781377422.2237024,748961,FAST,0,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.12720,1.01196,-0.03101,48.52295,69.27490,-38.45215,3.846
1781377422.223877,748981,FAST,0,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.13721,0.98511,-0.02051,46.93604,69.82422,-43.57910,3.846
1781377422.2441356,749001,FAST,0,1,1.4890,-0.2480,1.0610,78,0x0EA6,1.4610,0x5CA9,1.7840,0xC4B0,1.5030,0xD41F,1.9900,,nan,,nan,,nan,,nan,0.09619,0.95923,-0.00879,45.16602,70.31250,-40.16113,3.846
1781377422.256004,749021,UWB,1,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.09619,0.95923,-0.00879,45.16602,70.31250,-40.16113,3.846
1781377422.2561707,749025,FAST,0,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.08545,1.01440,-0.02148,42.60254,69.94629,-19.89746,3.846
1781377422.272179,749041,FAST,0,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.10840,0.99390,-0.07886,42.29736,72.26562,-25.81787,3.846
1781377422.2918274,749061,FAST,0,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.08960,1.00439,-0.11011,41.19873,73.79150,-46.44775,3.846
1781377422.3476143,749081,FAST,0,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.09839,1.07935,-0.04663,39.36768,76.17188,-63.04932,3.846
1781377422.3799877,749101,FAST,0,1,1.5430,-0.1580,0.9650,81,0x0EA6,1.5590,0x5CA9,1.9200,0xC4B0,1.4000,0xD41F,1.9530,,nan,,nan,,nan,,nan,0.10840,1.01050,-0.09180,36.74316,78.06396,-46.44775,3.846
1781377422.3803341,749121,UWB,1,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,0.10840,1.01050,-0.09180,36.74316,78.06396,-46.44775,3.846
1781377422.3807006,749125,FAST,0,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,0.00073,0.88989,-0.18042,36.25488,79.10156,-42.23633,3.846
1781377422.3808036,749141,FAST,0,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,-0.01758,0.84790,-0.20825,36.49902,80.56641,-58.53271,3.846
1781377422.3957336,749161,FAST,0,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,-0.05347,0.82837,-0.20215,36.49902,81.48193,-77.57568,3.846
1781377422.4178052,749181,FAST,0,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,-0.09131,0.91699,-0.20239,36.98730,84.59473,-102.47803,3.846
1781377422.4543657,749201,FAST,0,1,1.5770,-0.0450,0.9780,83,0x0EA6,1.6340,0x5CA9,1.9720,0xC4B0,1.2590,0xD41F,1.8360,,nan,,nan,,nan,,nan,-0.09839,0.99072,-0.22021,34.66797,87.40234,-126.46484,3.846
1781377422.4545386,749221,UWB,1,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.09839,0.99072,-0.22021,34.66797,87.40234,-126.46484,3.846
1781377422.4558704,749225,FAST,0,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.17139,1.05835,-0.25024,30.21240,91.12549,-119.99512,3.846
1781377422.4768612,749241,FAST,0,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.19434,0.98218,-0.25977,28.93066,92.34619,-90.33203,3.846
1781377422.4930983,749261,FAST,0,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.23438,0.97363,-0.24487,26.48926,93.20068,-78.30811,3.846
1781377422.5130382,749281,FAST,0,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.31982,0.87427,-0.24805,22.70508,94.78760,-133.23975,3.846
1781377422.5701277,749301,FAST,0,1,1.5740,0.0640,1.0080,84,0x0EA6,1.7790,0xC4B0,1.2370,0x5CA9,1.9900,0xD41F,1.6900,,nan,,nan,,nan,,nan,-0.29858,0.90771,-0.31860,15.62500,97.47314,-202.75879,3.846
1781377422.5703094,749321,UWB,1,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-0.29858,0.90771,-0.31860,15.62500,97.47314,-202.75879,3.846
1781377422.570435,749324,FAST,0,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-0.54346,0.89648,-0.36719,3.78418,100.34180,-316.89453,3.846
1781377422.5722232,749341,FAST,0,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-0.58862,0.86890,-0.29028,-4.02832,103.57666,-385.80322,3.846
1781377422.5995789,749361,FAST,0,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-0.86743,0.75415,-0.32251,-14.83154,99.79248,-349.60938,3.846
1781377422.6138647,749381,FAST,0,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-0.86719,1.12573,-0.34473,-25.02441,95.09277,-213.56201,3.846
1781377422.6356752,749401,FAST,0,1,1.5460,0.1280,0.9830,92,0xC4B0,1.4050,0x0EA6,1.8870,0x5CA9,1.9940,0xD41F,1.7090,,nan,,nan,,nan,,nan,-1.17798,0.89502,-0.30835,-28.19824,87.28027,-68.84766,3.846
1781377422.6557372,749421,UWB,1,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-1.17798,0.89502,-0.30835,-28.19824,87.28027,-68.84766,3.846
1781377422.6559243,749425,FAST,0,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-1.18115,0.85938,-0.33984,-33.93555,76.66016,-68.17627,3.846
1781377422.6906905,749441,FAST,0,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-1.20654,0.92236,-0.21313,-35.82764,73.85254,-85.93750,3.848
1781377422.7020566,749461,FAST,0,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-1.15454,0.98560,-0.17114,-41.56494,64.94141,-68.78662,3.848
1781377422.7172277,749481,FAST,0,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-0.95654,0.94434,-0.16626,-49.19434,62.92725,-52.49023,3.848
1781377422.7405632,749501,FAST,0,1,1.5580,0.2060,0.8150,56,0xC4B0,1.1810,0x0EA6,1.9900,0x5CA9,2.0040,0xD41F,1.9390,,nan,,nan,,nan,,nan,-1.09033,0.85791,-0.16089,-50.72021,61.82861,-32.77588,3.848
1781377422.7524881,749521,UWB,1,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-1.09033,0.85791,-0.16089,-50.72021,61.82861,-32.77588,3.848
1781377422.7556074,749525,FAST,0,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-1.01099,0.83008,-0.25342,-59.26514,52.67334,-44.73877,3.848
1781377422.7719183,749541,FAST,0,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-1.14526,0.84058,-0.29297,-61.76758,49.43848,-49.56055,3.848
1781377422.808937,749561,FAST,0,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-1.11230,0.80762,-0.34717,-67.74902,39.91699,-37.90283,3.848
1781377422.8117962,749581,FAST,0,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-1.03271,0.81763,-0.33179,-72.08252,35.03418,-28.07617,3.848
1781377422.832385,749601,FAST,0,1,1.5790,0.2710,0.8200,84,0xC4B0,1.0780,0x0EA6,2.1120,0xD41F,1.6710,0x5CA9,2.0650,,nan,,nan,,nan,,nan,-0.99683,0.82275,-0.35327,-75.80566,30.09033,-31.92139,3.848
1781377422.85383,749622,UWB,1,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.99683,0.82275,-0.35327,-75.80566,30.09033,-31.92139,3.848
1781377422.8593946,749625,FAST,0,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.91650,0.83179,-0.35547,-80.56641,25.45166,-48.03467,3.848
1781377422.8723898,749641,FAST,0,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.85059,0.84424,-0.35596,-84.16748,24.23096,-64.81934,3.848
1781377422.891943,749661,FAST,0,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.89380,0.75781,-0.37573,-89.11133,21.24023,-78.12500,3.848
1781377422.9317417,749681,FAST,0,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.91113,0.71533,-0.36841,-93.13965,16.84570,-57.49512,3.848
1781377422.9328146,749701,FAST,0,1,1.6100,0.3160,0.9000,78,0xC4B0,1.0310,0x0EA6,2.1590,0xD41F,1.5830,0x5CA9,2.0510,,nan,,nan,,nan,,nan,-0.83130,0.66284,-0.37451,-96.98486,14.03809,-21.48438,3.848
1781377422.9532928,749722,UWB,1,1,1.5230,0.4240,0.8550,79,0xC4B0,1.0590,0x0EA6,2.2710,0xD41F,1.4230,0x5CA9,2.0880,,nan,,nan,,nan,,nan,-0.83130,0.66284,-0.37451,-96.98486,14.03809,-21.48438,3.848
